duration: 0y 0d 0h 29m 27s 380ms
feedback: 
form-load-time: 1294348418082
task-128-time-of-showFirstHint: 1294349560355
task-128-time-of-showNoise: 1294349561892
task-128-time-of-showSecondHint: 1294349560853
task-128-time-of-showTest: 1294349562893
task-128_question: 1
task-129-did_not_see-count: 0
task-129-duration-of-see-test: 15873
task-129-example-alphabet: atemayar
task-129-example-character-number: 25
task-129-example-id: a1manxzopzden
task-129-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1amatnxezom25lpzden.png
task-129-is-correct-answer: true
task-129-test-alphabet: atemayar
task-129-test-character-number: 25
task-129-test-id: a1yovlluv1c9h
task-129-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ayotvlelum25yv1c9h.png
task-129-time-of-doTask: 1294349564815
task-129-time-of-doneTask: 1294349583742
task-129-time-of-showExample: 1294349566815
task-129-time-of-showFirstHint: 1294349565313
task-129-time-of-showNoise: 1294349566870
task-129-time-of-showSecondHint: 1294349565810
task-129-time-of-showTest: 1294349567869
task-129_question: 1
task-12_question: 1
task-13-did_not_see-count: 0
task-13-duration-of-see-test: 1432
task-13-example-alphabet: inuktitut
task-13-example-character-number: 02
task-13-example-id: a3mv1jtwep7xn
task-13-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3imvn1jutwk02hep7xn.png
task-13-is-correct-answer: true
task-13-test-alphabet: myanmar
task-13-test-character-number: 25
task-13-test-id: ajf66jwen7bx
task-13-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajmf6y6jawen257n7bx.png
task-13-time-of-doTask: 1294348612958
task-13-time-of-doneTask: 1294348617428
task-13-time-of-showExample: 1294348614951
task-13-time-of-showFirstHint: 1294348613457
task-13-time-of-showNoise: 1294348614993
task-13-time-of-showSecondHint: 1294348613957
task-13-time-of-showTest: 1294348615996
task-130-did_not_see-count: 0
task-130-duration-of-see-test: 1276
task-130-example-alphabet: korean
task-130-example-character-number: 39
task-130-example-id: a1v0p79fynz9j
task-130-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kv0op7r9fe39fynz9j.png
task-130-is-correct-answer: true
task-130-test-alphabet: myanmar
task-130-test-character-number: 31
task-130-test-id: avlbkm6qpb1s
task-130-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avmlbykma6qn31ipb1s.png
task-130-time-of-doTask: 1294349586424
task-130-time-of-doneTask: 1294349590757
task-130-time-of-showExample: 1294349588424
task-130-time-of-showFirstHint: 1294349586927
task-130-time-of-showNoise: 1294349588489
task-130-time-of-showSecondHint: 1294349587428
task-130-time-of-showTest: 1294349589481
task-130_question: 0
task-131-did_not_see-count: 0
task-131-duration-of-see-test: 972
task-131-example-alphabet: atemayar
task-131-example-character-number: 23
task-131-example-id: ax5gghhj0o6g
task-131-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/axa5gtghehjm23d0o6g.png
task-131-is-correct-answer: true
task-131-test-alphabet: korean
task-131-test-character-number: 28
task-131-test-id: a1s3njxhehcip
task-131-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ks3onjrxhe28cehcip.png
task-131-time-of-doTask: 1294349590785
task-131-time-of-doneTask: 1294349594807
task-131-time-of-showExample: 1294349592778
task-131-time-of-showFirstHint: 1294349591281
task-131-time-of-showNoise: 1294349592841
task-131-time-of-showSecondHint: 1294349591778
task-131-time-of-showTest: 1294349593835
task-131_question: 0
task-132-did_not_see-count: 0
task-132-duration-of-see-test: 1456
task-132-example-alphabet: korean
task-132-example-character-number: 39
task-132-example-id: a5379luit3pc
task-132-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a5k37o9lruie39nt3pc.png
task-132-is-correct-answer: true
task-132-test-alphabet: inuktitut
task-132-test-character-number: 03
task-132-test-id: ay0bjcgydhix
task-132-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayi0bnjcugyk032dhix.png
task-132-time-of-doTask: 1294349594833
task-132-time-of-doneTask: 1294349599332
task-132-time-of-showExample: 1294349596827
task-132-time-of-showFirstHint: 1294349595329
task-132-time-of-showNoise: 1294349596877
task-132-time-of-showSecondHint: 1294349595827
task-132-time-of-showTest: 1294349597875
task-132_question: 0
task-133-did_not_see-count: 0
task-133-duration-of-see-test: 762
task-133-example-alphabet: sylheti
task-133-example-character-number: 28
task-133-example-id: a3m0kt6kjezd1
task-133-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sm0yktl6kh28ujezd1.png
task-133-is-correct-answer: true
task-133-test-alphabet: myanmar
task-133-test-character-number: 25
task-133-test-id: a2pfktghg1ofp
task-133-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2mpfyktaghn25hg1ofp.png
task-133-time-of-doTask: 1294349599359
task-133-time-of-doneTask: 1294349603150
task-133-time-of-showExample: 1294349601340
task-133-time-of-showFirstHint: 1294349599848
task-133-time-of-showNoise: 1294349601392
task-133-time-of-showSecondHint: 1294349600340
task-133-time-of-showTest: 1294349602388
task-133_question: 0
task-134-did_not_see-count: 0
task-134-duration-of-see-test: 1417
task-134-example-alphabet: korean
task-134-example-character-number: 28
task-134-example-id: a3d7xwp0gand5
task-134-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kd7oxwrp0e28ygand5.png
task-134-is-correct-answer: false
task-134-test-alphabet: korean
task-134-test-character-number: 28
task-134-test-id: a1umhcrj9zfdp
task-134-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kumohcrrje28j9zfdp.png
task-134-time-of-doTask: 1294349603178
task-134-time-of-doneTask: 1294349607632
task-134-time-of-showExample: 1294349605165
task-134-time-of-showFirstHint: 1294349603671
task-134-time-of-showNoise: 1294349605215
task-134-time-of-showSecondHint: 1294349604168
task-134-time-of-showTest: 1294349606215
task-134_question: 0
task-135-did_not_see-count: 0
task-135-duration-of-see-test: 1201
task-135-example-alphabet: myanmar
task-135-example-character-number: 01
task-135-example-id: aljsxt6v0a30
task-135-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/almjsyxta6vn01r0a30.png
task-135-is-correct-answer: false
task-135-test-alphabet: myanmar
task-135-test-character-number: 01
task-135-test-id: a3qat9qkqumi2
task-135-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mqayt9aqkn016qumi2.png
task-135-time-of-doTask: 1294349607661
task-135-time-of-doneTask: 1294349611901
task-135-time-of-showExample: 1294349609655
task-135-time-of-showFirstHint: 1294349608158
task-135-time-of-showNoise: 1294349609705
task-135-time-of-showSecondHint: 1294349608656
task-135-time-of-showTest: 1294349610700
task-135_question: 0
task-136-did_not_see-count: 0
task-136-duration-of-see-test: 944
task-136-example-alphabet: inuktitut
task-136-example-character-number: 03
task-136-example-id: a12rfyr8dbn79
task-136-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1i2rnfyur8k03edbn79.png
task-136-is-correct-answer: true
task-136-test-alphabet: inuktitut
task-136-test-character-number: 01
task-136-test-id: ae0ibwt7asth
task-136-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aei0inbwut7k01easth.png
task-136-time-of-doTask: 1294349611929
task-136-time-of-doneTask: 1294349615917
task-136-time-of-showExample: 1294349613922
task-136-time-of-showFirstHint: 1294349612427
task-136-time-of-showNoise: 1294349613970
task-136-time-of-showSecondHint: 1294349612925
task-136-time-of-showTest: 1294349614973
task-136_question: 0
task-137-did_not_see-count: 0
task-137-duration-of-see-test: 1077
task-137-example-alphabet: inuktitut
task-137-example-character-number: 11
task-137-example-id: a1z59eb5sfxpy
task-137-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iz5n9eub5k118sfxpy.png
task-137-is-correct-answer: true
task-137-test-alphabet: myanmar
task-137-test-character-number: 25
task-137-test-id: avlbkm6qpb1s
task-137-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avmlbykma6qn25ipb1s.png
task-137-time-of-doTask: 1294349615947
task-137-time-of-doneTask: 1294349620068
task-137-time-of-showExample: 1294349617942
task-137-time-of-showFirstHint: 1294349616445
task-137-time-of-showNoise: 1294349617992
task-137-time-of-showSecondHint: 1294349616944
task-137-time-of-showTest: 1294349618991
task-137_question: 0
task-138-did_not_see-count: 0
task-138-duration-of-see-test: 703
task-138-example-alphabet: sylheti
task-138-example-character-number: 20
task-138-example-id: a6fjbvuzrhm6
task-138-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6sfjybvluzh20yrhm6.png
task-138-is-correct-answer: true
task-138-test-alphabet: sylheti
task-138-test-character-number: 19
task-138-test-id: avlbkm6qpb1s
task-138-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avslbykml6qh19ipb1s.png
task-138-time-of-doTask: 1294349620095
task-138-time-of-doneTask: 1294349623832
task-138-time-of-showExample: 1294349622081
task-138-time-of-showFirstHint: 1294349620587
task-138-time-of-showNoise: 1294349622130
task-138-time-of-showSecondHint: 1294349621082
task-138-time-of-showTest: 1294349623129
task-138_question: 0
task-139-did_not_see-count: 0
task-139-duration-of-see-test: 881
task-139-example-alphabet: sylheti
task-139-example-character-number: 19
task-139-example-id: a3209gno9duil
task-139-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3s20y9glnoh1919duil.png
task-139-is-correct-answer: true
task-139-test-alphabet: sylheti
task-139-test-character-number: 20
task-139-test-id: a1j8s7giyto4a
task-139-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sj8ys7lgih20uyto4a.png
task-139-time-of-doTask: 1294349623862
task-139-time-of-doneTask: 1294349627787
task-139-time-of-showExample: 1294349625855
task-139-time-of-showFirstHint: 1294349624357
task-139-time-of-showNoise: 1294349625907
task-139-time-of-showSecondHint: 1294349624855
task-139-time-of-showTest: 1294349626905
task-139_question: 0
task-13_question: 0
task-14-did_not_see-count: 0
task-14-duration-of-see-test: 1018
task-14-example-alphabet: sylheti
task-14-example-character-number: 17
task-14-example-id: amynpl5xzw6q
task-14-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amsynypll5xh17zzw6q.png
task-14-is-correct-answer: true
task-14-test-alphabet: inuktitut
task-14-test-character-number: 01
task-14-test-id: a1qku9mccvl35
task-14-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iqknu9umck01gcvl35.png
task-14-time-of-doTask: 1294348617445
task-14-time-of-doneTask: 1294348621484
task-14-time-of-showExample: 1294348619424
task-14-time-of-showFirstHint: 1294348617939
task-14-time-of-showNoise: 1294348619455
task-14-time-of-showSecondHint: 1294348618448
task-14-time-of-showTest: 1294348620466
task-140-did_not_see-count: 0
task-140-duration-of-see-test: 1524
task-140-example-alphabet: myanmar
task-140-example-character-number: 31
task-140-example-id: a1stvgjqfl5kk
task-140-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mstyvgajqn31bfl5kk.png
task-140-is-correct-answer: true
task-140-test-alphabet: korean
task-140-test-character-number: 29
task-140-test-id: a2nm1qzuh14ls
task-140-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2knmo1qrzue29fh14ls.png
task-140-time-of-doTask: 1294349631200
task-140-time-of-doneTask: 1294349635772
task-140-time-of-showExample: 1294349633197
task-140-time-of-showFirstHint: 1294349631696
task-140-time-of-showNoise: 1294349633250
task-140-time-of-showSecondHint: 1294349632197
task-140-time-of-showTest: 1294349634248
task-140_question: 0
task-141-did_not_see-count: 0
task-141-duration-of-see-test: 599
task-141-example-alphabet: inuktitut
task-141-example-character-number: 02
task-141-example-id: a3mv1jtwep7xn
task-141-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3imvn1jutwk02hep7xn.png
task-141-is-correct-answer: true
task-141-test-alphabet: inuktitut
task-141-test-character-number: 03
task-141-test-id: a315xddd8j4x8
task-141-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3i15nxduddk03g8j4x8.png
task-141-time-of-doTask: 1294349635801
task-141-time-of-doneTask: 1294349639447
task-141-time-of-showExample: 1294349637798
task-141-time-of-showFirstHint: 1294349636300
task-141-time-of-showNoise: 1294349637848
task-141-time-of-showSecondHint: 1294349636798
task-141-time-of-showTest: 1294349638847
task-141_question: 0
task-142-did_not_see-count: 0
task-142-duration-of-see-test: 2972
task-142-example-alphabet: atemayar
task-142-example-character-number: 23
task-142-example-id: ax5gghhj0o6g
task-142-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/axa5gtghehjm23d0o6g.png
task-142-is-correct-answer: false
task-142-test-alphabet: korean
task-142-test-character-number: 04
task-142-test-id: a2ernxe6jlm4x
task-142-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2keronxre6e040jlm4x.png
task-142-time-of-doTask: 1294349639478
task-142-time-of-doneTask: 1294349645664
task-142-time-of-showExample: 1294349641646
task-142-time-of-showFirstHint: 1294349639972
task-142-time-of-showNoise: 1294349641693
task-142-time-of-showSecondHint: 1294349640650
task-142-time-of-showTest: 1294349642692
task-142_question: 1
task-143-did_not_see-count: 0
task-143-duration-of-see-test: 1087
task-143-example-alphabet: myanmar
task-143-example-character-number: 32
task-143-example-id: a6fjbvuzrhm6
task-143-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6mfjybvauzn32yrhm6.png
task-143-is-correct-answer: true
task-143-test-alphabet: myanmar
task-143-test-character-number: 25
task-143-test-id: a1j8s7giyto4a
task-143-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mj8ys7agin25uyto4a.png
task-143-time-of-doTask: 1294349645693
task-143-time-of-doneTask: 1294349649822
task-143-time-of-showExample: 1294349647688
task-143-time-of-showFirstHint: 1294349646188
task-143-time-of-showNoise: 1294349647736
task-143-time-of-showSecondHint: 1294349646690
task-143-time-of-showTest: 1294349648735
task-143_question: 0
task-144-did_not_see-count: 0
task-144-duration-of-see-test: 1503
task-144-example-alphabet: sylheti
task-144-example-character-number: 17
task-144-example-id: amynpl5xzw6q
task-144-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amsynypll5xh17zzw6q.png
task-144-is-correct-answer: false
task-144-test-alphabet: sylheti
task-144-test-character-number: 17
task-144-test-id: a1l2fzyn31zvf
task-144-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sl2yfzlynh17s31zvf.png
task-144-time-of-doTask: 1294349649852
task-144-time-of-doneTask: 1294349654388
task-144-time-of-showExample: 1294349651839
task-144-time-of-showFirstHint: 1294349650350
task-144-time-of-showNoise: 1294349651886
task-144-time-of-showSecondHint: 1294349650843
task-144-time-of-showTest: 1294349652885
task-144_question: 0
task-145-did_not_see-count: 0
task-145-duration-of-see-test: 868
task-145-example-alphabet: tagalog
task-145-example-character-number: 02
task-145-example-id: a2du3880jbrov
task-145-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2tdua38g80a02mjbrov.png
task-145-is-correct-answer: true
task-145-test-alphabet: sylheti
task-145-test-character-number: 17
task-145-test-id: a1qku9mccvl35
task-145-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sqkyu9lmch17gcvl35.png
task-145-time-of-doTask: 1294349654419
task-145-time-of-doneTask: 1294349658330
task-145-time-of-showExample: 1294349656413
task-145-time-of-showFirstHint: 1294349654915
task-145-time-of-showNoise: 1294349656463
task-145-time-of-showSecondHint: 1294349655413
task-145-time-of-showTest: 1294349657461
task-145_question: 0
task-146-did_not_see-count: 0
task-146-duration-of-see-test: 2176
task-146-example-alphabet: inuktitut
task-146-example-character-number: 03
task-146-example-id: a3mv1jtwep7xn
task-146-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3imvn1jutwk03hep7xn.png
task-146-is-correct-answer: true
task-146-test-alphabet: inuktitut
task-146-test-character-number: 03
task-146-test-id: a1manxzopzden
task-146-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1imannxuzok03lpzden.png
task-146-time-of-doTask: 1294349658361
task-146-time-of-doneTask: 1294349663579
task-146-time-of-showExample: 1294349660355
task-146-time-of-showFirstHint: 1294349658856
task-146-time-of-showNoise: 1294349660408
task-146-time-of-showSecondHint: 1294349659354
task-146-time-of-showTest: 1294349661403
task-146_question: 1
task-147-did_not_see-count: 0
task-147-duration-of-see-test: 1308
task-147-example-alphabet: korean
task-147-example-character-number: 39
task-147-example-id: aj6upe9mlarg
task-147-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajk6uoper9me397larg.png
task-147-is-correct-answer: true
task-147-test-alphabet: inuktitut
task-147-test-character-number: 01
task-147-test-id: a3qat9qkqumi2
task-147-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3iqant9uqkk016qumi2.png
task-147-time-of-doTask: 1294349663611
task-147-time-of-doneTask: 1294349668103
task-147-time-of-showExample: 1294349665743
task-147-time-of-showFirstHint: 1294349664108
task-147-time-of-showNoise: 1294349665797
task-147-time-of-showSecondHint: 1294349664747
task-147-time-of-showTest: 1294349666795
task-147_question: 0
task-148-did_not_see-count: 0
task-148-duration-of-see-test: 1524
task-148-example-alphabet: atemayar
task-148-example-character-number: 25
task-148-example-id: a1j8s7giyto4a
task-148-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1aj8ts7egim25uyto4a.png
task-148-is-correct-answer: true
task-148-test-alphabet: atemayar
task-148-test-character-number: 25
task-148-test-id: a31e6jchki335
task-148-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1et6jechm258ki335.png
task-148-time-of-doTask: 1294349668131
task-148-time-of-doneTask: 1294349672687
task-148-time-of-showExample: 1294349670125
task-148-time-of-showFirstHint: 1294349668629
task-148-time-of-showNoise: 1294349670174
task-148-time-of-showSecondHint: 1294349669127
task-148-time-of-showTest: 1294349671163
task-148_question: 1
task-149-did_not_see-count: 0
task-149-duration-of-see-test: 1316
task-149-example-alphabet: atemayar
task-149-example-character-number: 10
task-149-example-id: a2pfktghg1ofp
task-149-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2apftkteghm10hg1ofp.png
task-149-is-correct-answer: true
task-149-test-alphabet: korean
task-149-test-character-number: 28
task-149-test-id: a3dfh6dpi11ip
task-149-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kdfoh6rdpe28di11ip.png
task-149-time-of-doTask: 1294349672721
task-149-time-of-doneTask: 1294349677072
task-149-time-of-showExample: 1294349674712
task-149-time-of-showFirstHint: 1294349673218
task-149-time-of-showNoise: 1294349674756
task-149-time-of-showSecondHint: 1294349673720
task-149-time-of-showTest: 1294349675756
task-149_question: 0
task-14_question: 0
task-15-did_not_see-count: 0
task-15-duration-of-see-test: 1732
task-15-example-alphabet: tagalog
task-15-example-character-number: 02
task-15-example-id: ae0ibwt7asth
task-15-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aet0iabwgt7a02easth.png
task-15-is-correct-answer: true
task-15-test-alphabet: tagalog
task-15-test-character-number: 02
task-15-test-id: aghrkle9vf6z
task-15-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agthraklge9a02jvf6z.png
task-15-time-of-doTask: 1294348621498
task-15-time-of-doneTask: 1294348626277
task-15-time-of-showExample: 1294348623494
task-15-time-of-showFirstHint: 1294348621998
task-15-time-of-showNoise: 1294348623543
task-15-time-of-showSecondHint: 1294348622498
task-15-time-of-showTest: 1294348624545
task-150-did_not_see-count: 0
task-150-duration-of-see-test: 1384
task-150-example-alphabet: inuktitut
task-150-example-character-number: 11
task-150-example-id: a3qat9qkqumi2
task-150-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3iqant9uqkk116qumi2.png
task-150-is-correct-answer: true
task-150-test-alphabet: myanmar
task-150-test-character-number: 25
task-150-test-id: a1umhcrj9zfdp
task-150-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mumyhcarjn25j9zfdp.png
task-150-time-of-doTask: 1294349679842
task-150-time-of-doneTask: 1294349684260
task-150-time-of-showExample: 1294349681847
task-150-time-of-showFirstHint: 1294349680338
task-150-time-of-showNoise: 1294349681878
task-150-time-of-showSecondHint: 1294349680839
task-150-time-of-showTest: 1294349682876
task-150_question: 0
task-151-did_not_see-count: 0
task-151-duration-of-see-test: 916
task-151-example-alphabet: inuktitut
task-151-example-character-number: 01
task-151-example-id: a2pgu4pi93b1q
task-151-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2ipgnu4upik01093b1q.png
task-151-is-correct-answer: true
task-151-test-alphabet: korean
task-151-test-character-number: 04
task-151-test-id: a1umhcrj9zfdp
task-151-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kumohcrrje04j9zfdp.png
task-151-time-of-doTask: 1294349684293
task-151-time-of-doneTask: 1294349688247
task-151-time-of-showExample: 1294349686283
task-151-time-of-showFirstHint: 1294349684791
task-151-time-of-showNoise: 1294349686328
task-151-time-of-showSecondHint: 1294349685289
task-151-time-of-showTest: 1294349687331
task-151_question: 0
task-152-did_not_see-count: 0
task-152-duration-of-see-test: 2130
task-152-example-alphabet: tagalog
task-152-example-character-number: 10
task-152-example-id: a12rfyr8dbn79
task-152-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1t2rafygr8a10edbn79.png
task-152-is-correct-answer: false
task-152-test-alphabet: tagalog
task-152-test-character-number: 10
task-152-test-id: avlbkm6qpb1s
task-152-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avtlbakmg6qa10ipb1s.png
task-152-time-of-doTask: 1294349688286
task-152-time-of-doneTask: 1294349693459
task-152-time-of-showExample: 1294349690279
task-152-time-of-showFirstHint: 1294349688780
task-152-time-of-showNoise: 1294349690330
task-152-time-of-showSecondHint: 1294349689278
task-152-time-of-showTest: 1294349691329
task-152_question: 0
task-153-did_not_see-count: 0
task-153-duration-of-see-test: 1983
task-153-example-alphabet: inuktitut
task-153-example-character-number: 11
task-153-example-id: a315xddd8j4x8
task-153-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3i15nxduddk11g8j4x8.png
task-153-is-correct-answer: true
task-153-test-alphabet: inuktitut
task-153-test-character-number: 11
task-153-test-id: a12xm86d2nbih
task-153-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1i2xnm8u6dk11u2nbih.png
task-153-time-of-doTask: 1294349693496
task-153-time-of-doneTask: 1294349698524
task-153-time-of-showExample: 1294349695491
task-153-time-of-showFirstHint: 1294349693993
task-153-time-of-showNoise: 1294349695542
task-153-time-of-showSecondHint: 1294349694491
task-153-time-of-showTest: 1294349696541
task-153_question: 1
task-154-did_not_see-count: 0
task-154-duration-of-see-test: 1195
task-154-example-alphabet: myanmar
task-154-example-character-number: 25
task-154-example-id: a1clejhbx9yyn
task-154-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mclyejahbn252x9yyn.png
task-154-is-correct-answer: true
task-154-test-alphabet: atemayar
task-154-test-character-number: 25
task-154-test-id: a1poymbentexx
task-154-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1apotymebem25kntexx.png
task-154-time-of-doTask: 1294349698561
task-154-time-of-doneTask: 1294349702806
task-154-time-of-showExample: 1294349700563
task-154-time-of-showFirstHint: 1294349699059
task-154-time-of-showNoise: 1294349700612
task-154-time-of-showSecondHint: 1294349699564
task-154-time-of-showTest: 1294349701611
task-154_question: 0
task-155-did_not_see-count: 0
task-155-duration-of-see-test: 728
task-155-example-alphabet: korean
task-155-example-character-number: 04
task-155-example-id: a2nm1qzuh14ls
task-155-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2knmo1qrzue04fh14ls.png
task-155-is-correct-answer: true
task-155-test-alphabet: korean
task-155-test-character-number: 29
task-155-test-id: a3dfh6dpi11ip
task-155-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kdfoh6rdpe29di11ip.png
task-155-time-of-doTask: 1294349702840
task-155-time-of-doneTask: 1294349706657
task-155-time-of-showExample: 1294349704830
task-155-time-of-showFirstHint: 1294349703336
task-155-time-of-showNoise: 1294349704880
task-155-time-of-showSecondHint: 1294349703833
task-155-time-of-showTest: 1294349705929
task-155_question: 0
task-156-did_not_see-count: 0
task-156-duration-of-see-test: 791
task-156-example-alphabet: sylheti
task-156-example-character-number: 17
task-156-example-id: a1s3njxhehcip
task-156-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ss3ynjlxhh17cehcip.png
task-156-is-correct-answer: true
task-156-test-alphabet: tagalog
task-156-test-character-number: 06
task-156-test-id: amynpl5xzw6q
task-156-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amtynaplg5xa06zzw6q.png
task-156-time-of-doTask: 1294349706691
task-156-time-of-doneTask: 1294349710550
task-156-time-of-showExample: 1294349708692
task-156-time-of-showFirstHint: 1294349707193
task-156-time-of-showNoise: 1294349708761
task-156-time-of-showSecondHint: 1294349707695
task-156-time-of-showTest: 1294349709759
task-156_question: 0
task-157-did_not_see-count: 0
task-157-duration-of-see-test: 1251
task-157-example-alphabet: inuktitut
task-157-example-character-number: 01
task-157-example-id: a1manxzopzden
task-157-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1imannxuzok01lpzden.png
task-157-is-correct-answer: true
task-157-test-alphabet: inuktitut
task-157-test-character-number: 01
task-157-test-id: a3qat9qkqumi2
task-157-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3iqant9uqkk016qumi2.png
task-157-time-of-doTask: 1294349710584
task-157-time-of-doneTask: 1294349714869
task-157-time-of-showExample: 1294349712569
task-157-time-of-showFirstHint: 1294349711075
task-157-time-of-showNoise: 1294349712621
task-157-time-of-showSecondHint: 1294349711570
task-157-time-of-showTest: 1294349713618
task-157_question: 1
task-158-did_not_see-count: 0
task-158-duration-of-see-test: 680
task-158-example-alphabet: korean
task-158-example-character-number: 28
task-158-example-id: a1udqv4pfypkn
task-158-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kudoqvr4pe28ufypkn.png
task-158-is-correct-answer: false
task-158-test-alphabet: korean
task-158-test-character-number: 28
task-158-test-id: a1v0p79fynz9j
task-158-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kv0op7r9fe28fynz9j.png
task-158-time-of-doTask: 1294349714904
task-158-time-of-doneTask: 1294349718608
task-158-time-of-showExample: 1294349716884
task-158-time-of-showFirstHint: 1294349715400
task-158-time-of-showNoise: 1294349716920
task-158-time-of-showSecondHint: 1294349715901
task-158-time-of-showTest: 1294349717928
task-158_question: 0
task-159-did_not_see-count: 0
task-159-duration-of-see-test: 631
task-159-example-alphabet: atemayar
task-159-example-character-number: 25
task-159-example-id: a31e6jchki335
task-159-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1et6jechm258ki335.png
task-159-is-correct-answer: true
task-159-test-alphabet: myanmar
task-159-test-character-number: 31
task-159-test-id: a1clejhbx9yyn
task-159-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mclyejahbn312x9yyn.png
task-159-time-of-doTask: 1294349718640
task-159-time-of-doneTask: 1294349722313
task-159-time-of-showExample: 1294349720634
task-159-time-of-showFirstHint: 1294349719137
task-159-time-of-showNoise: 1294349720683
task-159-time-of-showSecondHint: 1294349719636
task-159-time-of-showTest: 1294349721682
task-159_question: 0
task-15_question: 1
task-16-did_not_see-count: 0
task-16-duration-of-see-test: 1730
task-16-example-alphabet: myanmar
task-16-example-character-number: 25
