calibration_task-0-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727186085,""which"":97}
task-133-character-0-character-number: 11
task-133-character-0-id: a3mv1jtwep7xn
task-133-character-1-alphabet: inuktitut
task-133-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iz5n9eub5k118sfxpy.png
task-133-character-1-character-number: 11
task-133-character-1-id: a1z59eb5sfxpy
task-133-is-correct-answer: true
task-133-keypress: 
task-133-keypress_before_show_prompt_count: 
task-133-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-133-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-133-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-133-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-133-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-133-reaction-time: -1
task-133-time-of-doTask: 1302073551988
task-133-time-of-keypress: 
task-133-time-of-showCharacters: 1302073553564
task-134-are-same: false
task-134-character-0-alphabet: tagalog
task-134-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tm0aktg6ka02ujezd1.png
task-134-character-0-character-number: 02
task-134-character-0-id: a3m0kt6kjezd1
task-134-character-1-alphabet: inuktitut
task-134-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1i2xnm8u6dk02u2nbih.png
task-134-character-1-character-number: 02
task-134-character-1-id: a12xm86d2nbih
task-134-is-correct-answer: true
task-134-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727960032,""which"":97}
task-134-keypress_before_show_prompt_count: 0
task-134-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-134-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-134-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-134-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-134-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-134-reaction-time: 686
task-134-time-of-doTask: 1302073558581
task-134-time-of-keypress: 1302073560032
task-134-time-of-showCharacters: 1302073559346
task-135-are-same: false
task-135-character-0-alphabet: korean
task-135-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3k9iovbrdme0451ekue.png
task-135-character-0-character-number: 04
task-135-character-0-id: a39ivbdm1ekue
task-135-character-1-alphabet: atemayar
task-135-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1aj8ts7egim25uyto4a.png
task-135-character-1-character-number: 25
task-135-character-1-id: a1j8s7giyto4a
task-135-is-correct-answer: true
task-135-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727963090,""which"":97}
task-135-keypress_before_show_prompt_count: 0
task-135-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-135-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-135-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-135-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-135-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-135-reaction-time: 827
task-135-time-of-doTask: 1302073561046
task-135-time-of-keypress: 1302073563090
task-135-time-of-showCharacters: 1302073562263
task-136-are-same: false
task-136-character-0-alphabet: korean
task-136-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a5k37o9lruie28nt3pc.png
task-136-character-0-character-number: 28
task-136-character-0-id: a5379luit3pc
task-136-character-1-alphabet: inuktitut
task-136-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1imannxuzok11lpzden.png
task-136-character-1-character-number: 11
task-136-character-1-id: a1manxzopzden
task-136-is-correct-answer: true
task-136-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727966288,""which"":97}
task-136-keypress_before_show_prompt_count: 0
task-136-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-136-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-136-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-136-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-136-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-136-reaction-time: 702
task-136-time-of-doTask: 1302073564104
task-136-time-of-keypress: 1302073566288
task-136-time-of-showCharacters: 1302073565586
task-137-are-same: true
task-137-character-0-alphabet: myanmar
task-137-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mclyejahbn012x9yyn.png
task-137-character-0-character-number: 01
task-137-character-0-id: a1clejhbx9yyn
task-137-character-1-alphabet: myanmar
task-137-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mpkyuna3on01znkucn.png
task-137-character-1-character-number: 01
task-137-character-1-id: a3pkun3onkucn
task-137-is-correct-answer: true
task-137-keypress: 
task-137-keypress_before_show_prompt_count: 
task-137-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-137-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-137-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-137-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-137-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-137-reaction-time: -1
task-137-time-of-doTask: 1302073567302
task-137-time-of-keypress: 
task-137-time-of-showCharacters: 1302073568846
task-138-are-same: true
task-138-character-0-alphabet: korean
task-138-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajk6uoper9me297larg.png
task-138-character-0-character-number: 29
task-138-character-0-id: aj6upe9mlarg
task-138-character-1-alphabet: korean
task-138-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2knmo1qrzue29fh14ls.png
task-138-character-1-character-number: 29
task-138-character-1-id: a2nm1qzuh14ls
task-138-is-correct-answer: true
task-138-keypress: 
task-138-keypress_before_show_prompt_count: 
task-138-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-138-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-138-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-138-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-138-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-138-reaction-time: -1
task-138-time-of-doTask: 1302073573869
task-138-time-of-keypress: 
task-138-time-of-showCharacters: 1302073574509
task-139-are-same: true
task-139-character-0-alphabet: inuktitut
task-139-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayi0bnjcugyk012dhix.png
task-139-character-0-character-number: 01
task-139-character-0-id: ay0bjcgydhix
task-139-character-1-alphabet: inuktitut
task-139-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1i2xnm8u6dk01u2nbih.png
task-139-character-1-character-number: 01
task-139-character-1-id: a12xm86d2nbih
task-139-is-correct-answer: true
task-139-keypress: 
task-139-keypress_before_show_prompt_count: 
task-139-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-139-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-139-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-139-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-139-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-139-reaction-time: -1
task-139-time-of-doTask: 1302073579532
task-139-time-of-keypress: 
task-139-time-of-showCharacters: 1302073580265
task-14-are-same: true
task-14-character-0-alphabet: tagalog
task-14-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/altjsaxtg6va02r0a30.png
task-14-character-0-character-number: 02
task-14-character-0-id: aljsxt6v0a30
task-14-character-1-alphabet: tagalog
task-14-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajtf6a6jgwea027n7bx.png
task-14-character-1-character-number: 02
task-14-character-1-id: ajf66jwen7bx
task-14-is-correct-answer: true
task-14-keypress: 
task-14-keypress_before_show_prompt_count: 
task-14-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-14-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-14-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-14-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-14-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-14-reaction-time: -1
task-14-time-of-doTask: 1302072929265
task-14-time-of-keypress: 
task-14-time-of-showCharacters: 1302072930657
task-140-are-same: true
task-140-character-0-alphabet: inuktitut
task-140-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1imannxuzok02lpzden.png
task-140-character-0-character-number: 02
task-140-character-0-id: a1manxzopzden
task-140-character-1-alphabet: inuktitut
task-140-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2ipfnktughk02hg1ofp.png
task-140-character-1-character-number: 02
task-140-character-1-id: a2pfktghg1ofp
task-140-is-correct-answer: true
task-140-keypress: 
task-140-keypress_before_show_prompt_count: 
task-140-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-140-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-140-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-140-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-140-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-140-reaction-time: -1
task-140-time-of-doTask: 1302073589095
task-140-time-of-keypress: 
task-140-time-of-showCharacters: 1302073590078
task-141-are-same: true
task-141-character-0-alphabet: korean
task-141-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajk6uoper9me287larg.png
task-141-character-0-character-number: 28
task-141-character-0-id: aj6upe9mlarg
task-141-character-1-alphabet: korean
task-141-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1koho82rlwe28dr5hbg.png
task-141-character-1-character-number: 28
task-141-character-1-id: a1oh82lwr5hbg
task-141-is-correct-answer: true
task-141-keypress: 
task-141-keypress_before_show_prompt_count: 
task-141-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-141-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-141-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-141-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-141-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-141-reaction-time: -1
task-141-time-of-doTask: 1302073595101
task-141-time-of-keypress: 
task-141-time-of-showCharacters: 1302073596053
task-142-are-same: false
task-142-character-0-alphabet: sylheti
task-142-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/atsvyyxllweh19h5n03.png
task-142-character-0-character-number: 19
task-142-character-0-id: atvyxlwe5n03
task-142-character-1-alphabet: inuktitut
task-142-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayi0bnjcugyk022dhix.png
task-142-character-1-character-number: 02
task-142-character-1-id: ay0bjcgydhix
task-142-is-correct-answer: true
task-142-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301728002854,""which"":97}
task-142-keypress_before_show_prompt_count: 0
task-142-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-142-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-142-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-142-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-142-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-142-reaction-time: 733
task-142-time-of-doTask: 1302073601076
task-142-time-of-keypress: 1302073602854
task-142-time-of-showCharacters: 1302073602121
task-143-are-same: false
task-143-character-0-alphabet: atemayar
task-143-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2apftkteghm23hg1ofp.png
task-143-character-0-character-number: 23
task-143-character-0-id: a2pfktghg1ofp
task-143-character-1-alphabet: atemayar
task-143-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1avzthyep8m10byvxkz.png
task-143-character-1-character-number: 10
task-143-character-1-id: a1vzhyp8yvxkz
task-143-is-correct-answer: false
task-143-keypress: 
task-143-keypress_before_show_prompt_count: 
task-143-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-143-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-143-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-143-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-143-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-143-reaction-time: -1
task-143-time-of-doTask: 1302073603868
task-143-time-of-keypress: 
task-143-time-of-showCharacters: 1302073604508
task-144-are-same: false
task-144-character-0-alphabet: inuktitut
task-144-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ij8ns7ugik03uyto4a.png
task-144-character-0-character-number: 03
task-144-character-0-id: a1j8s7giyto4a
task-144-character-1-alphabet: atemayar
task-144-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avalbtkme6qm23ipb1s.png
task-144-character-1-character-number: 23
task-144-character-1-id: avlbkm6qpb1s
task-144-is-correct-answer: true
task-144-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301728011543,""which"":97}
task-144-keypress_before_show_prompt_count: 0
task-144-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-144-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-144-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-144-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-144-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-144-reaction-time: 826
task-144-time-of-doTask: 1302073609531
task-144-time-of-keypress: 1302073611543
task-144-time-of-showCharacters: 1302073610717
task-145-are-same: true
task-145-character-0-alphabet: atemayar
task-145-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1aqktu9emcm25gcvl35.png
task-145-character-0-character-number: 25
task-145-character-0-id: a1qku9mccvl35
task-145-character-1-alphabet: atemayar
task-145-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1az5t9eeb5m258sfxpy.png
task-145-character-1-character-number: 25
task-145-character-1-id: a1z59eb5sfxpy
task-145-is-correct-answer: true
task-145-keypress: 
task-145-keypress_before_show_prompt_count: 
task-145-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-145-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-145-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-145-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-145-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-145-reaction-time: -1
task-145-time-of-doTask: 1302073612557
task-145-time-of-keypress: 
task-145-time-of-showCharacters: 1302073613213
task-146-are-same: false
task-146-character-0-alphabet: atemayar
task-146-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1et6jechm238ki335.png
task-146-character-0-character-number: 23
task-146-character-0-id: a31e6jchki335
task-146-character-1-alphabet: tagalog
task-146-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayt0bajcggya062dhix.png
task-146-character-1-character-number: 06
task-146-character-1-id: ay0bjcgydhix
task-146-is-correct-answer: true
task-146-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301728019576,""which"":97}
task-146-keypress_before_show_prompt_count: 0
task-146-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-146-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-146-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-146-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-146-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-146-reaction-time: 670
task-146-time-of-doTask: 1302073618236
task-146-time-of-keypress: 1302073619577
task-146-time-of-showCharacters: 1302073618907
task-147-are-same: true
task-147-character-0-alphabet: myanmar
task-147-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ms3ynjaxhn32cehcip.png
task-147-character-0-character-number: 32
task-147-character-0-id: a1s3njxhehcip
task-147-character-1-alphabet: myanmar
task-147-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6mfjybvauzn32yrhm6.png
task-147-character-1-character-number: 32
task-147-character-1-id: a6fjbvuzrhm6
task-147-is-correct-answer: true
task-147-keypress: 
task-147-keypress_before_show_prompt_count: 
task-147-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-147-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-147-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-147-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-147-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-147-reaction-time: -1
task-147-time-of-doTask: 1302073620596
task-147-time-of-keypress: 
task-147-time-of-showCharacters: 1302073621251
task-148-are-same: true
task-148-character-0-alphabet: korean
task-148-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2kakoudr1ge29xdstsd.png
task-148-character-0-character-number: 29
task-148-character-0-id: a2akud1gdstsd
task-148-character-1-alphabet: korean
task-148-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajk6uoper9me297larg.png
task-148-character-1-character-number: 29
task-148-character-1-id: aj6upe9mlarg
task-148-is-correct-answer: true
task-148-keypress: 
task-148-keypress_before_show_prompt_count: 
task-148-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-148-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-148-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-148-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-148-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-148-reaction-time: -1
task-148-time-of-doTask: 1302073626274
task-148-time-of-keypress: 
task-148-time-of-showCharacters: 1302073627429
task-149-are-same: true
task-149-character-0-alphabet: atemayar
task-149-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1avzthyep8m06byvxkz.png
task-149-character-0-character-number: 06
task-149-character-0-id: a1vzhyp8yvxkz
task-149-character-1-alphabet: atemayar
task-149-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1aqktu9emcm06gcvl35.png
task-149-character-1-character-number: 06
task-149-character-1-id: a1qku9mccvl35
task-149-is-correct-answer: true
task-149-keypress: 
task-149-keypress_before_show_prompt_count: 
task-149-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-149-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-149-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-149-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-149-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-149-reaction-time: -1
task-149-time-of-doTask: 1302073632452
task-149-time-of-keypress: 
task-149-time-of-showCharacters: 1302073633669
task-15-are-same: false
task-15-character-0-alphabet: myanmar
task-15-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mj8ys7agin31uyto4a.png
task-15-character-0-character-number: 31
task-15-character-0-id: a1j8s7giyto4a
task-15-character-1-alphabet: tagalog
task-15-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aet0iabwgt7a02easth.png
task-15-character-1-character-number: 02
task-15-character-1-id: ae0ibwt7asth
task-15-is-correct-answer: true
task-15-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727337849,""which"":97}
task-15-keypress_before_show_prompt_count: 0
task-15-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-15-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-15-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-15-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-15-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-15-reaction-time: 922
task-15-time-of-doTask: 1302072935667
task-15-time-of-keypress: 1302072937849
task-15-time-of-showCharacters: 1302072936927
task-150-are-same: false
task-150-character-0-alphabet: inuktitut
task-150-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3imvn1jutwk01hep7xn.png
task-150-character-0-character-number: 01
task-150-character-0-id: a3mv1jtwep7xn
task-150-character-1-alphabet: atemayar
task-150-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/azadwt60e62m251ia38.png
task-150-character-1-character-number: 25
task-150-character-1-id: azdw6062ia38
task-150-is-correct-answer: true
task-150-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301728048192,""which"":97}
task-150-keypress_before_show_prompt_count: 0
task-150-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-150-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-150-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-150-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-150-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-150-reaction-time: 670
task-150-time-of-doTask: 1302073646523
task-150-time-of-keypress: 1302073648192
task-150-time-of-showCharacters: 1302073647522
task-151-are-same: false
task-151-character-0-alphabet: inuktitut
task-151-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2ipfnktughk11hg1ofp.png
task-151-character-0-character-number: 11
task-151-character-0-id: a2pfktghg1ofp
task-151-character-1-alphabet: tagalog
task-151-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/astu8a13gkba10l7bv1.png
task-151-character-1-character-number: 10
task-151-character-1-id: asu813kb7bv1
task-151-is-correct-answer: true
task-151-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301728051297,""which"":97}
task-151-keypress_before_show_prompt_count: 0
task-151-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-151-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-151-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-151-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-151-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-151-reaction-time: 765
task-151-time-of-doTask: 1302073649206
task-151-time-of-keypress: 1302073651297
task-151-time-of-showCharacters: 1302073650532
task-152-are-same: false
task-152-character-0-alphabet: atemayar
task-152-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alajstxte6vm23r0a30.png
task-152-character-0-character-number: 23
task-152-character-0-id: aljsxt6v0a30
task-152-character-1-alphabet: myanmar
task-152-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1maeyguanfn3216e081.png
task-152-character-1-character-number: 32
task-152-character-1-id: a1aegunf6e081
task-152-is-correct-answer: true
task-152-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301728054557,""which"":97}
task-152-keypress_before_show_prompt_count: 0
task-152-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-152-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-152-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-152-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-152-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-152-reaction-time: 795
task-152-time-of-doTask: 1302073652311
task-152-time-of-keypress: 1302073654557
task-152-time-of-showCharacters: 1302073653762
task-153-are-same: true
task-153-character-0-alphabet: atemayar
task-153-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1apotymebem10kntexx.png
task-153-character-0-character-number: 10
task-153-character-0-id: a1poymbentexx
task-153-character-1-alphabet: atemayar
task-153-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3am0tkte6km10ujezd1.png
task-153-character-1-character-number: 10
task-153-character-1-id: a3m0kt6kjezd1
task-153-is-correct-answer: true
task-153-keypress: 
task-153-keypress_before_show_prompt_count: 
