calibration_task-0-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726683723,""which"":97}
task-137-character-0-character-number: 02
task-137-character-0-id: a1yovlluv1c9h
task-137-character-1-alphabet: tagalog
task-137-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2tdua38g80a02mjbrov.png
task-137-character-1-character-number: 02
task-137-character-1-id: a2du3880jbrov
task-137-is-correct-answer: true
task-137-keypress: 
task-137-keypress_before_show_prompt_count: 
task-137-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-137-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-137-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-137-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-137-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-137-reaction-time: -1
task-137-time-of-doTask: 1302073056164
task-137-time-of-keypress: 
task-137-time-of-showCharacters: 1302073056917
task-138-are-same: true
task-138-character-0-alphabet: sylheti
task-138-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sj8ys7lgih19uyto4a.png
task-138-character-0-character-number: 19
task-138-character-0-id: a1j8s7giyto4a
task-138-character-1-alphabet: sylheti
task-138-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3s0xyq7l55h19n5spo8.png
task-138-character-1-character-number: 19
task-138-character-1-id: a30xq7555spo8
task-138-is-correct-answer: true
task-138-keypress: 
task-138-keypress_before_show_prompt_count: 
task-138-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-138-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-138-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-138-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-138-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-138-reaction-time: -1
task-138-time-of-doTask: 1302073061965
task-138-time-of-keypress: 
task-138-time-of-showCharacters: 1302073062658
task-139-are-same: false
task-139-character-0-alphabet: myanmar
task-139-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mumyhcarjn32j9zfdp.png
task-139-character-0-character-number: 32
task-139-character-0-id: a1umhcrj9zfdp
task-139-character-1-alphabet: korean
task-139-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kd7oxwrp0e28ygand5.png
task-139-character-1-character-number: 28
task-139-character-1-id: a3d7xwp0gand5
task-139-is-correct-answer: true
task-139-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727469227,""which"":108}
task-139-keypress_before_show_prompt_count: 0
task-139-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-139-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-139-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-139-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-139-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-139-reaction-time: 689
task-139-time-of-doTask: 1302073067715
task-139-time-of-keypress: 1302073069228
task-139-time-of-showCharacters: 1302073068539
task-14-are-same: false
task-14-character-0-alphabet: sylheti
task-14-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sj8ys7lgih17uyto4a.png
task-14-character-0-character-number: 17
task-14-character-0-id: a1j8s7giyto4a
task-14-character-1-alphabet: sylheti
task-14-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4s85y8nl7gh203gst4.png
task-14-character-1-character-number: 20
task-14-character-1-id: a4858n7ggst4
task-14-is-correct-answer: true
task-14-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726840968,""which"":97}
task-14-keypress_before_show_prompt_count: 0
task-14-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-14-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-14-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-14-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-14-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-14-reaction-time: 2052
task-14-time-of-doTask: 1302072438063
task-14-time-of-keypress: 1302072440969
task-14-time-of-showCharacters: 1302072438917
task-140-are-same: false
task-140-character-0-alphabet: tagalog
task-140-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ta2a5pgyfa02ooa9ge.png
task-140-character-0-character-number: 02
task-140-character-0-id: a1a25pyfoa9ge
task-140-character-1-alphabet: myanmar
task-140-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/admc8yvbakon25vocrr.png
task-140-character-1-character-number: 25
task-140-character-1-id: adc8vbkoocrr
task-140-is-correct-answer: true
task-140-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727473782,""which"":108}
task-140-keypress_before_show_prompt_count: 0
task-140-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-140-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-140-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-140-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-140-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-140-reaction-time: 1148
task-140-time-of-doTask: 1302073071816
task-140-time-of-keypress: 1302073073783
task-140-time-of-showCharacters: 1302073072635
task-141-are-same: true
task-141-character-0-alphabet: inuktitut
task-141-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3i15nxduddk02g8j4x8.png
task-141-character-0-character-number: 02
task-141-character-0-id: a315xddd8j4x8
task-141-character-1-alphabet: inuktitut
task-141-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2iernnxue6k020jlm4x.png
task-141-character-1-character-number: 02
task-141-character-1-id: a2ernxe6jlm4x
task-141-is-correct-answer: true
task-141-keypress: 
task-141-keypress_before_show_prompt_count: 
task-141-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-141-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-141-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-141-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-141-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-141-reaction-time: -1
task-141-time-of-doTask: 1302073074828
task-141-time-of-keypress: 
task-141-time-of-showCharacters: 1302073075716
task-142-are-same: false
task-142-character-0-alphabet: korean
task-142-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a5k37o9lruie29nt3pc.png
task-142-character-0-character-number: 29
task-142-character-0-id: a5379luit3pc
task-142-character-1-alphabet: korean
task-142-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kmvo1jrtwe28hep7xn.png
task-142-character-1-character-number: 28
task-142-character-1-id: a3mv1jtwep7xn
task-142-is-correct-answer: true
task-142-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727483403,""which"":108}
task-142-keypress_before_show_prompt_count: 0
task-142-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-142-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-142-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-142-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-142-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-142-reaction-time: 1444
task-142-time-of-doTask: 1302073080768
task-142-time-of-keypress: 1302073083404
task-142-time-of-showCharacters: 1302073081960
task-143-are-same: false
task-143-character-0-alphabet: korean
task-143-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aek0iobwrt7e28easth.png
task-143-character-0-character-number: 28
task-143-character-0-id: ae0ibwt7asth
task-143-character-1-alphabet: tagalog
task-143-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tm0aktg6ka05ujezd1.png
task-143-character-1-character-number: 05
task-143-character-1-id: a3m0kt6kjezd1
task-143-is-correct-answer: true
task-143-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727486253,""which"":108}
task-143-keypress_before_show_prompt_count: 0
task-143-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-143-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-143-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-143-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-143-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-143-reaction-time: 850
task-143-time-of-doTask: 1302073084451
task-143-time-of-keypress: 1302073086254
task-143-time-of-showCharacters: 1302073085404
task-144-are-same: true
task-144-character-0-alphabet: tagalog
task-144-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayt0bajcggya052dhix.png
task-144-character-0-character-number: 05
task-144-character-0-id: ay0bjcgydhix
task-144-character-1-alphabet: tagalog
task-144-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tj8as7ggia05uyto4a.png
task-144-character-1-character-number: 05
task-144-character-1-id: a1j8s7giyto4a
task-144-is-correct-answer: true
task-144-keypress: 
task-144-keypress_before_show_prompt_count: 
task-144-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-144-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-144-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-144-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-144-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-144-reaction-time: -1
task-144-time-of-doTask: 1302073087298
task-144-time-of-keypress: 
task-144-time-of-showCharacters: 1302073088401
task-145-are-same: true
task-145-character-0-alphabet: korean
task-145-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1koho82rlwe39dr5hbg.png
task-145-character-0-character-number: 39
task-145-character-0-id: a1oh82lwr5hbg
task-145-character-1-alphabet: korean
task-145-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aek0iobwrt7e39easth.png
task-145-character-1-character-number: 39
task-145-character-1-id: ae0ibwt7asth
task-145-is-correct-answer: true
task-145-keypress: 
task-145-keypress_before_show_prompt_count: 
task-145-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-145-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-145-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-145-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-145-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-145-reaction-time: -1
task-145-time-of-doTask: 1302073093455
task-145-time-of-keypress: 
task-145-time-of-showCharacters: 1302073094492
task-146-are-same: false
task-146-character-0-alphabet: sylheti
task-146-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/atsvyyxllweh28h5n03.png
task-146-character-0-character-number: 28
task-146-character-0-id: atvyxlwe5n03
task-146-character-1-alphabet: myanmar
task-146-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mehyrxajpn31klsq0r.png
task-146-character-1-character-number: 31
task-146-character-1-id: a1ehrxjplsq0r
task-146-is-correct-answer: true
task-146-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727501414,""which"":108}
task-146-keypress_before_show_prompt_count: 0
task-146-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-146-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-146-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-146-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-146-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-146-reaction-time: 795
task-146-time-of-doTask: 1302073099553
task-146-time-of-keypress: 1302073101415
task-146-time-of-showCharacters: 1302073100620
task-147-are-same: false
task-147-character-0-alphabet: tagalog
task-147-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tyoavlglua02yv1c9h.png
task-147-character-0-character-number: 02
task-147-character-0-id: a1yovlluv1c9h
task-147-character-1-alphabet: inuktitut
task-147-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avilbnkmu6qk01ipb1s.png
task-147-character-1-character-number: 01
task-147-character-1-id: avlbkm6qpb1s
task-147-is-correct-answer: true
task-147-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727504130,""which"":108}
task-147-keypress_before_show_prompt_count: 0
task-147-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-147-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-147-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-147-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-147-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-147-reaction-time: 830
task-147-time-of-doTask: 1302073102461
task-147-time-of-keypress: 1302073104130
task-147-time-of-showCharacters: 1302073103300
task-148-are-same: false
task-148-character-0-alphabet: korean
task-148-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kmaonxrzoe39lpzden.png
task-148-character-0-character-number: 39
task-148-character-0-id: a1manxzopzden
task-148-character-1-alphabet: atemayar
task-148-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1et6jechm238ki335.png
task-148-character-1-character-number: 23
task-148-character-1-id: a31e6jchki335
task-148-is-correct-answer: true
task-148-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727507938,""which"":108}
task-148-keypress_before_show_prompt_count: 0
task-148-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-148-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-148-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-148-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-148-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-148-reaction-time: 1768
task-148-time-of-doTask: 1302073105176
task-148-time-of-keypress: 1302073107939
task-148-time-of-showCharacters: 1302073106171
task-149-are-same: false
task-149-character-0-alphabet: atemayar
task-149-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alajstxte6vm23r0a30.png
task-149-character-0-character-number: 23
task-149-character-0-id: aljsxt6v0a30
task-149-character-1-alphabet: atemayar
task-149-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avalbtkme6qm06ipb1s.png
task-149-character-1-character-number: 06
task-149-character-1-id: avlbkm6qpb1s
task-149-is-correct-answer: true
task-149-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727511443,""which"":108}
task-149-keypress_before_show_prompt_count: 0
task-149-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-149-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-149-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-149-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-149-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-149-reaction-time: 949
task-149-time-of-doTask: 1302073108985
task-149-time-of-keypress: 1302073111444
task-149-time-of-showCharacters: 1302073110495
task-15-are-same: true
task-15-character-0-alphabet: sylheti
task-15-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avslbykml6qh17ipb1s.png
task-15-character-0-character-number: 17
task-15-character-0-id: avlbkm6qpb1s
task-15-character-1-alphabet: sylheti
task-15-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sl2yfzlynh17s31zvf.png
task-15-character-1-character-number: 17
task-15-character-1-id: a1l2fzyn31zvf
task-15-is-correct-answer: true
task-15-keypress: 
task-15-keypress_before_show_prompt_count: 
task-15-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-15-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-15-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-15-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-15-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-15-reaction-time: -1
task-15-time-of-doTask: 1302072442012
task-15-time-of-keypress: 
task-15-time-of-showCharacters: 1302072443563
task-150-are-same: true
task-150-character-0-alphabet: korean
task-150-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3k9iovbrdme3951ekue.png
task-150-character-0-character-number: 39
task-150-character-0-id: a39ivbdm1ekue
task-150-character-1-alphabet: korean
task-150-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kudoqvr4pe39ufypkn.png
task-150-character-1-character-number: 39
task-150-character-1-id: a1udqv4pfypkn
task-150-is-correct-answer: true
task-150-keypress: 
task-150-keypress_before_show_prompt_count: 
task-150-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-150-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-150-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-150-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-150-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-150-reaction-time: -1
task-150-time-of-doTask: 1302073114053
task-150-time-of-keypress: 
task-150-time-of-showCharacters: 1302073114979
task-151-are-same: false
task-151-character-0-alphabet: inuktitut
task-151-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avilbnkmu6qk03ipb1s.png
task-151-character-0-character-number: 03
task-151-character-0-id: avlbkm6qpb1s
task-151-character-1-alphabet: atemayar
task-151-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2a3ptsxe2zm10o4f65q.png
task-151-character-1-character-number: 10
task-151-character-1-id: a23psx2z4f65q
task-151-is-correct-answer: true
task-151-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727522434,""which"":108}
task-151-keypress_before_show_prompt_count: 0
task-151-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-151-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-151-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-151-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-151-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-151-reaction-time: 1273
task-151-time-of-doTask: 1302073120034
task-151-time-of-keypress: 1302073122435
task-151-time-of-showCharacters: 1302073121162
task-152-are-same: true
task-152-character-0-alphabet: myanmar
task-152-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avmlbykma6qn01ipb1s.png
task-152-character-0-character-number: 01
task-152-character-0-id: avlbkm6qpb1s
task-152-character-1-alphabet: myanmar
task-152-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mfoyggatln01wgo7n4.png
task-152-character-1-character-number: 01
task-152-character-1-id: a1foggtlgo7n4
task-152-is-correct-answer: true
task-152-keypress: 
task-152-keypress_before_show_prompt_count: 
task-152-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-152-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-152-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-152-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-152-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-152-reaction-time: -1
task-152-time-of-doTask: 1302073123485
task-152-time-of-keypress: 
task-152-time-of-showCharacters: 1302073124669
task-153-are-same: false
task-153-character-0-alphabet: korean
task-153-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a5k37o9lruie29nt3pc.png
task-153-character-0-character-number: 29
task-153-character-0-id: a5379luit3pc
task-153-character-1-alphabet: korean
task-153-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a5k37o9lruie04nt3pc.png
task-153-character-1-character-number: 04
task-153-character-1-id: a5379luit3pc
task-153-is-correct-answer: true
task-153-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727532976,""which"":108}
task-153-keypress_before_show_prompt_count: 0
task-153-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-153-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-153-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-153-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-153-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-153-reaction-time: 1665
task-153-time-of-doTask: 1302073129718
task-153-time-of-keypress: 1302073132977
task-153-time-of-showCharacters: 1302073131312
task-154-are-same: false
task-154-character-0-alphabet: inuktitut
task-154-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2ipgnu4upik11093b1q.png
task-154-character-0-character-number: 11
task-154-character-0-id: a2pgu4pi93b1q
task-154-character-1-alphabet: atemayar
task-154-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3am0tkte6km25ujezd1.png
task-154-character-1-character-number: 25
task-154-character-1-id: a3m0kt6kjezd1
task-154-is-correct-answer: true
task-154-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727535908,""which"":108}
task-154-keypress_before_show_prompt_count: 0
task-154-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-154-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-154-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-154-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-154-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-154-reaction-time: 789
task-154-time-of-doTask: 1302073134025
task-154-time-of-keypress: 1302073135909
task-154-time-of-showCharacters: 1302073135120
task-155-are-same: true
task-155-character-0-alphabet: korean
task-155-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2keronxre6e290jlm4x.png
task-155-character-0-character-number: 29
task-155-character-0-id: a2ernxe6jlm4x
task-155-character-1-alphabet: korean
task-155-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kdfoh6rdpe29di11ip.png
task-155-character-1-character-number: 29
task-155-character-1-id: a3dfh6dpi11ip
task-155-is-correct-answer: true
task-155-keypress: 
task-155-keypress_before_show_prompt_count: 
task-155-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-155-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-155-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-155-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-155-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-155-reaction-time: -1
task-155-time-of-doTask: 1302073136956
task-155-time-of-keypress: 
task-155-time-of-showCharacters: 1302073137824
task-156-are-same: false
task-156-character-0-alphabet: atemayar
task-156-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1amatnxezom25lpzden.png
task-156-character-0-character-number: 25
task-156-character-0-id: a1manxzopzden
task-156-character-1-alphabet: korean
task-156-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3k9iovbrdme2951ekue.png
task-156-character-1-character-number: 29
task-156-character-1-id: a39ivbdm1ekue
task-156-is-correct-answer: true
task-156-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727544896,""which"":108}
task-156-keypress_before_show_prompt_count: 0
task-156-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-156-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-156-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-156-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-156-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-156-reaction-time: 800
task-156-time-of-doTask: 1302073142881
task-156-time-of-keypress: 1302073144897
task-156-time-of-showCharacters: 1302073144097
task-157-are-same: true
task-157-character-0-alphabet: inuktitut
