calibration_task-0-keypress: {""altKey"":false,""charCode"":98,""ctrlKey"":false,""keyCode"":98,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725246213,""which"":98}
task-126-time-of-keypress: 
task-126-time-of-showCharacters: 1302071801032
task-127-are-same: true
task-127-character-0-alphabet: inuktitut
task-127-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ij8ns7ugik01uyto4a.png
task-127-character-0-character-number: 01
task-127-character-0-id: a1j8s7giyto4a
task-127-character-1-alphabet: inuktitut
task-127-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iqknu9umck01gcvl35.png
task-127-character-1-character-number: 01
task-127-character-1-id: a1qku9mccvl35
task-127-is-correct-answer: true
task-127-keypress: 
task-127-keypress_before_show_prompt_count: 
task-127-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-127-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-127-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-127-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-127-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-127-reaction-time: -1
task-127-time-of-doTask: 1302071806055
task-127-time-of-keypress: 
task-127-time-of-showCharacters: 1302071807662
task-128-are-same: false
task-128-character-0-alphabet: atemayar
task-128-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1az5t9eeb5m068sfxpy.png
task-128-character-0-character-number: 06
task-128-character-0-id: a1z59eb5sfxpy
task-128-character-1-alphabet: inuktitut
task-128-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2ipgnu4upik02093b1q.png
task-128-character-1-character-number: 02
task-128-character-1-id: a2pgu4pi93b1q
task-128-is-correct-answer: true
task-128-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726214838,""which"":97}
task-128-keypress_before_show_prompt_count: 0
task-128-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-128-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-128-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-128-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-128-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-128-reaction-time: 1186
task-128-time-of-doTask: 1302071812685
task-128-time-of-keypress: 1302071814838
task-128-time-of-showCharacters: 1302071813652
task-129-are-same: false
task-129-character-0-alphabet: atemayar
task-129-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aea0itbwet7m23easth.png
task-129-character-0-character-number: 23
task-129-character-0-id: ae0ibwt7asth
task-129-character-1-alphabet: korean
task-129-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aek0iobwrt7e39easth.png
task-129-character-1-character-number: 39
task-129-character-1-id: ae0ibwt7asth
task-129-is-correct-answer: true
task-129-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726218316,""which"":97}
task-129-keypress_before_show_prompt_count: 0
task-129-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-129-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-129-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-129-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-129-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-129-reaction-time: 1825
task-129-time-of-doTask: 1302071815867
task-129-time-of-keypress: 1302071818316
task-129-time-of-showCharacters: 1302071816491
task-13-are-same: true
task-13-character-0-alphabet: inuktitut
task-13-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3inono9uk3k03cy1yu5.png
task-13-character-0-character-number: 03
task-13-character-0-id: a3noo9k3y1yu5
task-13-character-1-alphabet: inuktitut
task-13-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3imvn1jutwk03hep7xn.png
task-13-character-1-character-number: 03
task-13-character-1-id: a3mv1jtwep7xn
task-13-is-correct-answer: true
task-13-keypress: 
task-13-keypress_before_show_prompt_count: 
task-13-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-13-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-13-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-13-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-13-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-13-reaction-time: -1
task-13-time-of-doTask: 1302071149057
task-13-time-of-keypress: 
task-13-time-of-showCharacters: 1302071149759
task-130-are-same: true
task-130-character-0-alphabet: inuktitut
task-130-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alijsnxtu6vk11r0a30.png
task-130-character-0-character-number: 11
task-130-character-0-id: aljsxt6v0a30
task-130-character-1-alphabet: inuktitut
task-130-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3iqant9uqkk116qumi2.png
task-130-character-1-character-number: 11
task-130-character-1-id: a3qat9qkqumi2
task-130-is-correct-answer: true
task-130-keypress: 
task-130-keypress_before_show_prompt_count: 
task-130-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-130-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-130-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-130-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-130-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-130-reaction-time: -1
task-130-time-of-doTask: 1302071832232
task-130-time-of-keypress: 
task-130-time-of-showCharacters: 1302071833558
task-131-are-same: true
task-131-character-0-alphabet: sylheti
task-131-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alsjsyxtl6vh28r0a30.png
task-131-character-0-character-number: 28
task-131-character-0-id: aljsxt6v0a30
task-131-character-1-alphabet: sylheti
task-131-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sr9yq9lwqh281m1nyz.png
task-131-character-1-character-number: 28
task-131-character-1-id: a3r9q9wqm1nyz
task-131-is-correct-answer: true
task-131-keypress: 
task-131-keypress_before_show_prompt_count: 
task-131-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-131-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-131-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-131-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-131-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-131-reaction-time: -1
task-131-time-of-doTask: 1302071838581
task-131-time-of-keypress: 
task-131-time-of-showCharacters: 1302071839720
task-132-are-same: true
task-132-character-0-alphabet: tagalog
task-132-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tmva1jgtwa02hep7xn.png
task-132-character-0-character-number: 02
task-132-character-0-id: a3mv1jtwep7xn
task-132-character-1-alphabet: tagalog
task-132-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajtf6a6jgwea027n7bx.png
task-132-character-1-character-number: 02
task-132-character-1-id: ajf66jwen7bx
task-132-is-correct-answer: true
task-132-keypress: 
task-132-keypress_before_show_prompt_count: 
task-132-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-132-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-132-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-132-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-132-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-132-reaction-time: -1
task-132-time-of-doTask: 1302071844748
task-132-time-of-keypress: 
task-132-time-of-showCharacters: 1302071845840
task-133-are-same: false
task-133-character-0-alphabet: atemayar
task-133-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/axa5gtghehjm10d0o6g.png
task-133-character-0-character-number: 10
task-133-character-0-id: ax5gghhj0o6g
task-133-character-1-alphabet: korean
task-133-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kv0op7r9fe29fynz9j.png
task-133-character-1-character-number: 29
task-133-character-1-id: a1v0p79fynz9j
task-133-is-correct-answer: true
task-133-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726252521,""which"":97}
task-133-keypress_before_show_prompt_count: 0
task-133-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-133-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-133-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-133-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-133-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-133-reaction-time: 826
task-133-time-of-doTask: 1302071850852
task-133-time-of-keypress: 1302071852521
task-133-time-of-showCharacters: 1302071851695
task-134-are-same: true
task-134-character-0-alphabet: atemayar
task-134-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ayotvlelum25yv1c9h.png
task-134-character-0-character-number: 25
task-134-character-0-id: a1yovlluv1c9h
task-134-character-1-alphabet: atemayar
task-134-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2apftkteghm25hg1ofp.png
task-134-character-1-character-number: 25
task-134-character-1-id: a2pfktghg1ofp
task-134-is-correct-answer: false
task-134-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726256858,""which"":97}
task-134-keypress_before_show_prompt_count: 0
task-134-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-134-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-134-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-134-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-134-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-134-reaction-time: 2387
task-134-time-of-doTask: 1302071853535
task-134-time-of-keypress: 1302071856858
task-134-time-of-showCharacters: 1302071854471
task-135-are-same: false
task-135-character-0-alphabet: inuktitut
task-135-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1i2rnfyur8k03edbn79.png
task-135-character-0-character-number: 03
task-135-character-0-id: a12rfyr8dbn79
task-135-character-1-alphabet: korean
task-135-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kudoqvr4pe04ufypkn.png
task-135-character-1-character-number: 04
task-135-character-1-id: a1udqv4pfypkn
task-135-is-correct-answer: true
task-135-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726259551,""which"":97}
task-135-keypress_before_show_prompt_count: 0
task-135-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-135-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-135-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-135-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-135-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-135-reaction-time: 977
task-135-time-of-doTask: 1302071857877
task-135-time-of-keypress: 1302071859551
task-135-time-of-showCharacters: 1302071858574
task-136-are-same: false
task-136-character-0-alphabet: sylheti
task-136-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3snpy21laph17vfa18b.png
task-136-character-0-character-number: 17
task-136-character-0-id: a3np21apfa18b
task-136-character-1-alphabet: myanmar
task-136-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mj8ys7agin25uyto4a.png
task-136-character-1-character-number: 25
task-136-character-1-id: a1j8s7giyto4a
task-136-is-correct-answer: true
task-136-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726262767,""which"":97}
task-136-keypress_before_show_prompt_count: 0
task-136-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-136-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-136-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-136-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-136-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-136-reaction-time: 861
task-136-time-of-doTask: 1302071860580
task-136-time-of-keypress: 1302071862767
task-136-time-of-showCharacters: 1302071861906
task-137-are-same: true
task-137-character-0-alphabet: korean
task-137-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kv0op7r9fe28fynz9j.png
task-137-character-0-character-number: 28
task-137-character-0-id: a1v0p79fynz9j
task-137-character-1-alphabet: korean
task-137-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aakv4opzrxde287oebd.png
task-137-character-1-character-number: 28
task-137-character-1-id: aav4pzxdoebd
task-137-is-correct-answer: true
task-137-keypress: 
task-137-keypress_before_show_prompt_count: 
task-137-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-137-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-137-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-137-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-137-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-137-reaction-time: -1
task-137-time-of-doTask: 1302071863782
task-137-time-of-keypress: 
task-137-time-of-showCharacters: 1302071865249
task-138-are-same: true
task-138-character-0-alphabet: tagalog
task-138-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajtf6a6jgwea107n7bx.png
task-138-character-0-character-number: 10
task-138-character-0-id: ajf66jwen7bx
task-138-character-1-alphabet: tagalog
task-138-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayt0bajcggya102dhix.png
task-138-character-1-character-number: 10
task-138-character-1-id: ay0bjcgydhix
task-138-is-correct-answer: true
task-138-keypress: 
task-138-keypress_before_show_prompt_count: 
task-138-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-138-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-138-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-138-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-138-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-138-reaction-time: -1
task-138-time-of-doTask: 1302071870272
task-138-time-of-keypress: 
task-138-time-of-showCharacters: 1302071871052
task-139-are-same: true
task-139-character-0-alphabet: inuktitut
task-139-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aei0inbwut7k02easth.png
task-139-character-0-character-number: 02
task-139-character-0-id: ae0ibwt7asth
task-139-character-1-alphabet: inuktitut
task-139-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2iqnnqdu7mk02x8zfbo.png
task-139-character-1-character-number: 02
task-139-character-1-id: a2qnqd7m8zfbo
task-139-is-correct-answer: true
task-139-keypress: 
task-139-keypress_before_show_prompt_count: 
task-139-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-139-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-139-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-139-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-139-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-139-reaction-time: -1
task-139-time-of-doTask: 1302071876079
task-139-time-of-keypress: 
task-139-time-of-showCharacters: 1302071876952
task-14-are-same: true
task-14-character-0-alphabet: atemayar
task-14-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1amatnxezom25lpzden.png
task-14-character-0-character-number: 25
task-14-character-0-id: a1manxzopzden
task-14-character-1-alphabet: atemayar
task-14-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6afjtbveuzm25yrhm6.png
task-14-character-1-character-number: 25
task-14-character-1-id: a6fjbvuzrhm6
task-14-is-correct-answer: false
task-14-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725557653,""which"":97}
task-14-keypress_before_show_prompt_count: 0
task-14-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-14-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-14-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-14-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-14-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-14-reaction-time: 1296
task-14-time-of-doTask: 1302071154781
task-14-time-of-keypress: 1302071157653
task-14-time-of-showCharacters: 1302071156357
task-140-are-same: true
task-140-character-0-alphabet: atemayar
task-140-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3am0tkte6km23ujezd1.png
task-140-character-0-character-number: 23
task-140-character-0-id: a3m0kt6kjezd1
task-140-character-1-alphabet: atemayar
task-140-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1aj8ts7egim23uyto4a.png
task-140-character-1-character-number: 23
task-140-character-1-id: a1j8s7giyto4a
task-140-is-correct-answer: true
task-140-keypress: 
task-140-keypress_before_show_prompt_count: 
task-140-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-140-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-140-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-140-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-140-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-140-reaction-time: -1
task-140-time-of-doTask: 1302071885634
task-140-time-of-keypress: 
task-140-time-of-showCharacters: 1302071887225
task-141-are-same: true
task-141-character-0-alphabet: atemayar
task-141-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1az5t9eeb5m108sfxpy.png
task-141-character-0-character-number: 10
task-141-character-0-id: a1z59eb5sfxpy
task-141-character-1-alphabet: atemayar
task-141-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1xtqfetzm10icsia2.png
task-141-character-1-character-number: 10
task-141-character-1-id: a31xqftzcsia2
task-141-is-correct-answer: true
task-141-keypress: 
task-141-keypress_before_show_prompt_count: 
task-141-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-141-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-141-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-141-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-141-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-141-reaction-time: -1
task-141-time-of-doTask: 1302071892252
task-141-time-of-keypress: 
task-141-time-of-showCharacters: 1302071892904
task-142-are-same: true
task-142-character-0-alphabet: tagalog
task-142-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aet0iabwgt7a06easth.png
task-142-character-0-character-number: 06
task-142-character-0-id: ae0ibwt7asth
task-142-character-1-alphabet: tagalog
task-142-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tqaat9gqka066qumi2.png
task-142-character-1-character-number: 06
task-142-character-1-id: a3qat9qkqumi2
task-142-is-correct-answer: true
task-142-keypress: 
task-142-keypress_before_show_prompt_count: 
task-142-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-142-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-142-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-142-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-142-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-142-reaction-time: -1
task-142-time-of-doTask: 1302071897922
task-142-time-of-keypress: 
task-142-time-of-showCharacters: 1302071898874
task-143-are-same: true
task-143-character-0-alphabet: tagalog
task-143-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajtf6a6jgwea057n7bx.png
task-143-character-0-character-number: 05
task-143-character-0-id: ajf66jwen7bx
task-143-character-1-alphabet: tagalog
task-143-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avtlbakmg6qa05ipb1s.png
task-143-character-1-character-number: 05
task-143-character-1-id: avlbkm6qpb1s
task-143-is-correct-answer: true
task-143-keypress: 
task-143-keypress_before_show_prompt_count: 
task-143-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-143-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-143-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-143-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-143-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-143-reaction-time: -1
task-143-time-of-doTask: 1302071903897
task-143-time-of-keypress: 
task-143-time-of-showCharacters: 1302071904911
task-144-are-same: false
task-144-character-0-alphabet: myanmar
task-144-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mstyvgajqn32bfl5kk.png
task-144-character-0-character-number: 32
task-144-character-0-id: a1stvgjqfl5kk
task-144-character-1-alphabet: inuktitut
task-144-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1imannxuzok11lpzden.png
task-144-character-1-character-number: 11
task-144-character-1-id: a1manxzopzden
task-144-is-correct-answer: true
task-144-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726312248,""which"":97}
task-144-keypress_before_show_prompt_count: 0
task-144-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-144-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-144-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-144-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-144-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-144-reaction-time: 983
task-144-time-of-doTask: 1302071909939
task-144-time-of-keypress: 1302071912248
task-144-time-of-showCharacters: 1302071911265
task-145-are-same: true
task-145-character-0-alphabet: sylheti
task-145-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sm0yktl6kh17ujezd1.png
task-145-character-0-character-number: 17
task-145-character-0-id: a3m0kt6kjezd1
task-145-character-1-alphabet: sylheti
task-145-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3s0xyq7l55h17n5spo8.png
task-145-character-1-character-number: 17
task-145-character-1-id: a30xq7555spo8
task-145-is-correct-answer: true
task-145-keypress: 
task-145-keypress_before_show_prompt_count: 
task-145-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-145-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-145-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-145-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-145-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-145-reaction-time: -1
task-145-time-of-doTask: 1302071913278
task-145-time-of-keypress: 
task-145-time-of-showCharacters: 1302071914120
task-146-are-same: true
task-146-character-0-alphabet: inuktitut
task-146-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1i2xnm8u6dk02u2nbih.png
task-146-character-0-character-number: 02
task-146-character-0-id: a12xm86d2nbih
task-146-character-1-alphabet: inuktitut
task-146-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iz5n9eub5k028sfxpy.png
task-146-character-1-character-number: 02
task-146-character-1-id: a1z59eb5sfxpy
task-146-is-correct-answer: true
task-146-keypress: 
task-146-keypress_before_show_prompt_count: 
task-146-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-146-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-146-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-146-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-146-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-146-reaction-time: -1
task-146-time-of-doTask: 1302071919143
task-146-time-of-keypress: 
task-146-time-of-showCharacters: 1302071920391
task-147-are-same: false
task-147-character-0-alphabet: myanmar
task-147-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/admc8yvbakon01vocrr.png
task-147-character-0-character-number: 01
task-147-character-0-id: adc8vbkoocrr
task-147-character-1-alphabet: atemayar
task-147-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1xtqfetzm23icsia2.png
task-147-character-1-character-number: 23
task-147-character-1-id: a31xqftzcsia2
task-147-is-correct-answer: true
