calibration_task-0-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301728392062,""which"":97}
task-130-character-1-alphabet: korean
task-130-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2knmo1qrzue28fh14ls.png
task-130-character-1-character-number: 28
task-130-character-1-id: a2nm1qzuh14ls
task-130-is-correct-answer: true
task-130-keypress: {""altKey"":false,""charCode"":109,""ctrlKey"":false,""keyCode"":109,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301729146906,""which"":109}
task-130-keypress_before_show_prompt_count: 0
task-130-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-130-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-130-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-130-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-130-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-130-reaction-time: 1485
task-130-time-of-doTask: 1302074744765
task-130-time-of-keypress: 1302074746906
task-130-time-of-showCharacters: 1302074745421
task-131-are-same: true
task-131-character-0-alphabet: tagalog
task-131-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tm0aktg6ka05ujezd1.png
task-131-character-0-character-number: 05
task-131-character-0-id: a3m0kt6kjezd1
task-131-character-1-alphabet: tagalog
task-131-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aet0iabwgt7a05easth.png
task-131-character-1-character-number: 05
task-131-character-1-id: ae0ibwt7asth
task-131-is-correct-answer: true
task-131-keypress: 
task-131-keypress_before_show_prompt_count: 
task-131-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-131-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-131-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-131-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-131-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-131-reaction-time: -1
task-131-time-of-doTask: 1302074747937
task-131-time-of-keypress: 
task-131-time-of-showCharacters: 1302074748749
task-132-are-same: true
task-132-character-0-alphabet: myanmar
task-132-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mehyrxajpn31klsq0r.png
task-132-character-0-character-number: 31
task-132-character-0-id: a1ehrxjplsq0r
task-132-character-1-alphabet: myanmar
task-132-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6mfjybvauzn31yrhm6.png
task-132-character-1-character-number: 31
task-132-character-1-id: a6fjbvuzrhm6
task-132-is-correct-answer: true
task-132-keypress: 
task-132-keypress_before_show_prompt_count: 
task-132-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-132-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-132-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-132-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-132-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-132-reaction-time: -1
task-132-time-of-doTask: 1302074753749
task-132-time-of-keypress: 
task-132-time-of-showCharacters: 1302074755124
task-133-are-same: false
task-133-character-0-alphabet: korean
task-133-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kudoqvr4pe29ufypkn.png
task-133-character-0-character-number: 29
task-133-character-0-id: a1udqv4pfypkn
task-133-character-1-alphabet: sylheti
task-133-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amsynypll5xh17zzw6q.png
task-133-character-1-character-number: 17
task-133-character-1-id: amynpl5xzw6q
task-133-is-correct-answer: true
task-133-keypress: {""altKey"":false,""charCode"":109,""ctrlKey"":false,""keyCode"":109,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301729162281,""which"":109}
task-133-keypress_before_show_prompt_count: 0
task-133-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-133-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-133-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-133-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-133-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-133-reaction-time: 813
task-133-time-of-doTask: 1302074760124
task-133-time-of-keypress: 1302074762281
task-133-time-of-showCharacters: 1302074761468
task-134-are-same: true
task-134-character-0-alphabet: myanmar
task-134-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mj1yppa96n31qx14u0.png
task-134-character-0-character-number: 31
task-134-character-0-id: a3j1pp96x14u0
task-134-character-1-alphabet: myanmar
task-134-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/admc8yvbakon31vocrr.png
task-134-character-1-character-number: 31
task-134-character-1-id: adc8vbkoocrr
task-134-is-correct-answer: true
task-134-keypress: 
task-134-keypress_before_show_prompt_count: 
task-134-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-134-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-134-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-134-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-134-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-134-reaction-time: -1
task-134-time-of-doTask: 1302074763281
task-134-time-of-keypress: 
task-134-time-of-showCharacters: 1302074764093
task-135-are-same: false
task-135-character-0-alphabet: sylheti
task-135-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amsynypll5xh20zzw6q.png
task-135-character-0-character-number: 20
task-135-character-0-id: amynpl5xzw6q
task-135-character-1-alphabet: korean
task-135-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3k9iovbrdme0451ekue.png
task-135-character-1-character-number: 04
task-135-character-1-id: a39ivbdm1ekue
task-135-is-correct-answer: true
task-135-keypress: {""altKey"":false,""charCode"":109,""ctrlKey"":false,""keyCode"":109,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301729170953,""which"":109}
task-135-keypress_before_show_prompt_count: 0
task-135-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-135-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-135-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-135-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-135-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-135-reaction-time: 781
task-135-time-of-doTask: 1302074769093
task-135-time-of-keypress: 1302074770968
task-135-time-of-showCharacters: 1302074770187
task-136-are-same: false
task-136-character-0-alphabet: korean
task-136-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kumohcrrje04j9zfdp.png
task-136-character-0-character-number: 04
task-136-character-0-id: a1umhcrj9zfdp
task-136-character-1-alphabet: sylheti
task-136-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sm0yktl6kh17ujezd1.png
task-136-character-1-character-number: 17
task-136-character-1-id: a3m0kt6kjezd1
task-136-is-correct-answer: true
task-136-keypress: {""altKey"":false,""charCode"":109,""ctrlKey"":false,""keyCode"":109,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301729174156,""which"":109}
task-136-keypress_before_show_prompt_count: 0
task-136-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-136-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-136-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-136-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-136-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-136-reaction-time: 844
task-136-time-of-doTask: 1302074771984
task-136-time-of-keypress: 1302074774156
task-136-time-of-showCharacters: 1302074773312
task-137-are-same: false
task-137-character-0-alphabet: atemayar
task-137-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1amatnxezom23lpzden.png
task-137-character-0-character-number: 23
task-137-character-0-id: a1manxzopzden
task-137-character-1-alphabet: myanmar
task-137-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mqayt9aqkn256qumi2.png
task-137-character-1-character-number: 25
task-137-character-1-id: a3qat9qkqumi2
task-137-is-correct-answer: true
task-137-keypress: {""altKey"":false,""charCode"":109,""ctrlKey"":false,""keyCode"":109,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301729177562,""which"":109}
task-137-keypress_before_show_prompt_count: 0
task-137-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-137-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-137-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-137-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-137-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-137-reaction-time: 1109
task-137-time-of-doTask: 1302074775203
task-137-time-of-keypress: 1302074777562
task-137-time-of-showCharacters: 1302074776453
task-138-are-same: true
task-138-character-0-alphabet: myanmar
task-138-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mstyvgajqn25bfl5kk.png
task-138-character-0-character-number: 25
task-138-character-0-id: a1stvgjqfl5kk
task-138-character-1-alphabet: myanmar
task-138-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mpkyuna3on25znkucn.png
task-138-character-1-character-number: 25
task-138-character-1-id: a3pkun3onkucn
task-138-is-correct-answer: true
task-138-keypress: 
task-138-keypress_before_show_prompt_count: 
task-138-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-138-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-138-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-138-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-138-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-138-reaction-time: -1
task-138-time-of-doTask: 1302074778593
task-138-time-of-keypress: 
task-138-time-of-showCharacters: 1302074779203
task-139-are-same: false
task-139-character-0-alphabet: korean
task-139-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kmvo1jrtwe04hep7xn.png
task-139-character-0-character-number: 04
task-139-character-0-id: a3mv1jtwep7xn
task-139-character-1-alphabet: korean
task-139-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kd7oxwrp0e39ygand5.png
task-139-character-1-character-number: 39
task-139-character-1-id: a3d7xwp0gand5
task-139-is-correct-answer: true
task-139-keypress: {""altKey"":false,""charCode"":109,""ctrlKey"":false,""keyCode"":109,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301729186562,""which"":109}
task-139-keypress_before_show_prompt_count: 0
task-139-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-139-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-139-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-139-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-139-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-139-reaction-time: 1281
task-139-time-of-doTask: 1302074784234
task-139-time-of-keypress: 1302074786562
task-139-time-of-showCharacters: 1302074785281
task-14-are-same: false
task-14-character-0-alphabet: atemayar
task-14-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2a3ptsxe2zm25o4f65q.png
task-14-character-0-character-number: 25
task-14-character-0-id: a23psx2z4f65q
task-14-character-1-alphabet: inuktitut
task-14-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aei0inbwut7k02easth.png
task-14-character-1-character-number: 02
task-14-character-1-id: ae0ibwt7asth
task-14-is-correct-answer: true
task-14-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301728585624,""which"":97}
task-14-keypress_before_show_prompt_count: 0
task-14-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-14-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-14-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-14-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-14-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-14-reaction-time: 1093
task-14-time-of-doTask: 1302074183843
task-14-time-of-keypress: 1302074185624
task-14-time-of-showCharacters: 1302074184531
task-140-are-same: false
task-140-character-0-alphabet: myanmar
task-140-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mehyrxajpn31klsq0r.png
task-140-character-0-character-number: 31
task-140-character-0-id: a1ehrxjplsq0r
task-140-character-1-alphabet: atemayar
task-140-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/axa5gtghehjm06d0o6g.png
task-140-character-1-character-number: 06
task-140-character-1-id: ax5gghhj0o6g
task-140-is-correct-answer: true
task-140-keypress: {""altKey"":false,""charCode"":109,""ctrlKey"":false,""keyCode"":109,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301729209531,""which"":109}
task-140-keypress_before_show_prompt_count: 0
task-140-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-140-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-140-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-140-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-140-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-140-reaction-time: 766
task-140-time-of-doTask: 1302074807624
task-140-time-of-keypress: 1302074809531
task-140-time-of-showCharacters: 1302074808765
task-141-are-same: true
task-141-character-0-alphabet: korean
task-141-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2kpxo0arywe28txngce.png
task-141-character-0-character-number: 28
task-141-character-0-id: a2px0aywxngce
task-141-character-1-alphabet: korean
task-141-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kumohcrrje28j9zfdp.png
task-141-character-1-character-number: 28
task-141-character-1-id: a1umhcrj9zfdp
task-141-is-correct-answer: true
task-141-keypress: 
task-141-keypress_before_show_prompt_count: 
task-141-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-141-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-141-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-141-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-141-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-141-reaction-time: -1
task-141-time-of-doTask: 1302074810546
task-141-time-of-keypress: 
task-141-time-of-showCharacters: 1302074811203
task-142-are-same: false
task-142-character-0-alphabet: inuktitut
task-142-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3inono9uk3k03cy1yu5.png
task-142-character-0-character-number: 03
task-142-character-0-id: a3noo9k3y1yu5
task-142-character-1-alphabet: myanmar
task-142-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/admc8yvbakon25vocrr.png
task-142-character-1-character-number: 25
task-142-character-1-id: adc8vbkoocrr
task-142-is-correct-answer: true
task-142-keypress: {""altKey"":false,""charCode"":109,""ctrlKey"":false,""keyCode"":109,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301729218468,""which"":109}
task-142-keypress_before_show_prompt_count: 0
task-142-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-142-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-142-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-142-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-142-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-142-reaction-time: 781
task-142-time-of-doTask: 1302074816234
task-142-time-of-keypress: 1302074818468
task-142-time-of-showCharacters: 1302074817687
task-143-are-same: true
task-143-character-0-alphabet: tagalog
task-143-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2tdua38g80a05mjbrov.png
task-143-character-0-character-number: 05
task-143-character-0-id: a2du3880jbrov
task-143-character-1-alphabet: tagalog
task-143-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajtf6a6jgwea057n7bx.png
task-143-character-1-character-number: 05
task-143-character-1-id: ajf66jwen7bx
task-143-is-correct-answer: true
task-143-keypress: 
task-143-keypress_before_show_prompt_count: 
task-143-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-143-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-143-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-143-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-143-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-143-reaction-time: -1
task-143-time-of-doTask: 1302074819499
task-143-time-of-keypress: 
task-143-time-of-showCharacters: 1302074821062
task-144-are-same: true
task-144-character-0-alphabet: inuktitut
task-144-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alijsnxtu6vk02r0a30.png
task-144-character-0-character-number: 02
task-144-character-0-id: aljsxt6v0a30
task-144-character-1-alphabet: inuktitut
task-144-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3inono9uk3k02cy1yu5.png
task-144-character-1-character-number: 02
task-144-character-1-id: a3noo9k3y1yu5
task-144-is-correct-answer: true
task-144-keypress: 
task-144-keypress_before_show_prompt_count: 
task-144-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-144-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-144-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-144-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-144-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-144-reaction-time: -1
task-144-time-of-doTask: 1302074826110
task-144-time-of-keypress: 
task-144-time-of-showCharacters: 1302074827344
task-145-are-same: false
task-145-character-0-alphabet: myanmar
task-145-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/admc8yvbakon32vocrr.png
task-145-character-0-character-number: 32
task-145-character-0-id: adc8vbkoocrr
task-145-character-1-alphabet: atemayar
task-145-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6afjtbveuzm06yrhm6.png
task-145-character-1-character-number: 06
task-145-character-1-id: a6fjbvuzrhm6
task-145-is-correct-answer: false
task-145-keypress: 
task-145-keypress_before_show_prompt_count: 
task-145-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-145-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-145-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-145-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-145-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-145-reaction-time: -1
task-145-time-of-doTask: 1302074832360
task-145-time-of-keypress: 
task-145-time-of-showCharacters: 1302074833922
task-146-are-same: true
task-146-character-0-alphabet: atemayar
task-146-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alajstxte6vm06r0a30.png
task-146-character-0-character-number: 06
task-146-character-0-id: aljsxt6v0a30
task-146-character-1-alphabet: atemayar
task-146-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ayotvlelum06yv1c9h.png
task-146-character-1-character-number: 06
task-146-character-1-id: a1yovlluv1c9h
task-146-is-correct-answer: true
task-146-keypress: 
task-146-keypress_before_show_prompt_count: 
task-146-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-146-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-146-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-146-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-146-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-146-reaction-time: -1
task-146-time-of-doTask: 1302074838969
task-146-time-of-keypress: 
task-146-time-of-showCharacters: 1302074840438
task-147-are-same: false
task-147-character-0-alphabet: korean
task-147-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kv0op7r9fe04fynz9j.png
task-147-character-0-character-number: 04
task-147-character-0-id: a1v0p79fynz9j
task-147-character-1-alphabet: inuktitut
task-147-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ij8ns7ugik01uyto4a.png
task-147-character-1-character-number: 01
task-147-character-1-id: a1j8s7giyto4a
task-147-is-correct-answer: false
task-147-keypress: 
task-147-keypress_before_show_prompt_count: 
task-147-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-147-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-147-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-147-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-147-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-147-reaction-time: -1
task-147-time-of-doTask: 1302074845469
task-147-time-of-keypress: 
task-147-time-of-showCharacters: 1302074846188
task-148-are-same: false
task-148-character-0-alphabet: tagalog
task-148-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ts3anjgxha06cehcip.png
task-148-character-0-character-number: 06
task-148-character-0-id: a1s3njxhehcip
task-148-character-1-alphabet: sylheti
task-148-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6sfjybvluzh19yrhm6.png
task-148-character-1-character-number: 19
task-148-character-1-id: a6fjbvuzrhm6
task-148-is-correct-answer: false
task-148-keypress: 
task-148-keypress_before_show_prompt_count: 
task-148-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-148-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-148-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-148-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-148-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-148-reaction-time: -1
task-148-time-of-doTask: 1302074851235
task-148-time-of-keypress: 
task-148-time-of-showCharacters: 1302074852485
task-149-are-same: true
task-149-character-0-alphabet: myanmar
task-149-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ammynypla5xn31zzw6q.png
task-149-character-0-character-number: 31
task-149-character-0-id: amynpl5xzw6q
task-149-character-1-alphabet: myanmar
task-149-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mfoyggatln31wgo7n4.png
task-149-character-1-character-number: 31
task-149-character-1-id: a1foggtlgo7n4
task-149-is-correct-answer: true
task-149-keypress: 
task-149-keypress_before_show_prompt_count: 
task-149-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-149-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-149-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-149-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-149-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-149-reaction-time: -1
task-149-time-of-doTask: 1302074857516
task-149-time-of-keypress: 
task-149-time-of-showCharacters: 1302074858610
task-15-are-same: false
task-15-character-0-alphabet: atemayar
task-15-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6afjtbveuzm25yrhm6.png
task-15-character-0-character-number: 25
task-15-character-0-id: a6fjbvuzrhm6
task-15-character-1-alphabet: sylheti
task-15-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sqkyu9lmch19gcvl35.png
task-15-character-1-character-number: 19
task-15-character-1-id: a1qku9mccvl35
task-15-is-correct-answer: true
task-15-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301728588890,""which"":97}
task-15-keypress_before_show_prompt_count: 0
task-15-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-15-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-15-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-15-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-15-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-15-reaction-time: 1062
task-15-time-of-doTask: 1302074186624
task-15-time-of-keypress: 1302074188890
task-15-time-of-showCharacters: 1302074187828
task-150-are-same: false
task-150-character-0-alphabet: inuktitut
task-150-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2ipfnktughk02hg1ofp.png
task-150-character-0-character-number: 02
task-150-character-0-id: a2pfktghg1ofp
task-150-character-1-alphabet: myanmar
task-150-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajmf6y6jawen317n7bx.png
task-150-character-1-character-number: 31
task-150-character-1-id: ajf66jwen7bx
task-150-is-correct-answer: true
