calibration_task-0-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":108,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726346774,""which"":108}
task-133-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-133-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-133-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-133-reaction-time: -1
task-133-time-of-doTask: 1302072728353
task-133-time-of-keypress: 
task-133-time-of-showCharacters: 1302072729712
task-134-are-same: true
task-134-character-0-alphabet: korean
task-134-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kdfoh6rdpe39di11ip.png
task-134-character-0-character-number: 39
task-134-character-0-id: a3dfh6dpi11ip
task-134-character-1-alphabet: korean
task-134-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2keronxre6e390jlm4x.png
task-134-character-1-character-number: 39
task-134-character-1-id: a2ernxe6jlm4x
task-134-is-correct-answer: true
task-134-keypress: 
task-134-keypress_before_show_prompt_count: 
task-134-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-134-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-134-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-134-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-134-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-134-reaction-time: -1
task-134-time-of-doTask: 1302072734725
task-134-time-of-keypress: 
task-134-time-of-showCharacters: 1302072736101
task-135-are-same: false
task-135-character-0-alphabet: atemayar
task-135-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1et6jechm108ki335.png
task-135-character-0-character-number: 10
task-135-character-0-id: a31e6jchki335
task-135-character-1-alphabet: myanmar
task-135-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4m85y8na7gn013gst4.png
task-135-character-1-character-number: 01
task-135-character-1-id: a4858n7ggst4
task-135-is-correct-answer: true
task-135-keypress: {""altKey"":false,""charCode"":107,""ctrlKey"":false,""keyCode"":107,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727142777,""which"":107}
task-135-keypress_before_show_prompt_count: 0
task-135-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-135-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-135-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-135-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-135-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-135-reaction-time: 652
task-135-time-of-doTask: 1302072741115
task-135-time-of-keypress: 1302072742777
task-135-time-of-showCharacters: 1302072742125
task-136-are-same: false
task-136-character-0-alphabet: atemayar
task-136-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/awal8ttneg8m25re81d.png
task-136-character-0-character-number: 25
task-136-character-0-id: awl8tng8e81d
task-136-character-1-alphabet: korean
task-136-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/awk82oorruae39fmauz.png
task-136-character-1-character-number: 39
task-136-character-1-id: aw82oruamauz
task-136-is-correct-answer: true
task-136-keypress: {""altKey"":false,""charCode"":107,""ctrlKey"":false,""keyCode"":107,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727146062,""which"":107}
task-136-keypress_before_show_prompt_count: 0
task-136-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-136-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-136-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-136-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-136-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-136-reaction-time: 681
task-136-time-of-doTask: 1302072743790
task-136-time-of-keypress: 1302072746062
task-136-time-of-showCharacters: 1302072745381
task-137-are-same: false
task-137-character-0-alphabet: sylheti
task-137-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ss3ynjlxhh17cehcip.png
task-137-character-0-character-number: 17
task-137-character-0-id: a1s3njxhehcip
task-137-character-1-alphabet: korean
task-137-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kd7oxwrp0e39ygand5.png
task-137-character-1-character-number: 39
task-137-character-1-id: a3d7xwp0gand5
task-137-is-correct-answer: true
task-137-keypress: {""altKey"":false,""charCode"":107,""ctrlKey"":false,""keyCode"":107,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727149002,""which"":107}
task-137-keypress_before_show_prompt_count: 0
task-137-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-137-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-137-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-137-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-137-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-137-reaction-time: 635
task-137-time-of-doTask: 1302072747075
task-137-time-of-keypress: 1302072749002
task-137-time-of-showCharacters: 1302072748367
task-138-are-same: true
task-138-character-0-alphabet: inuktitut
task-138-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alijsnxtu6vk02r0a30.png
task-138-character-0-character-number: 02
task-138-character-0-id: aljsxt6v0a30
task-138-character-1-alphabet: inuktitut
task-138-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1i2xnm8u6dk02u2nbih.png
task-138-character-1-character-number: 02
task-138-character-1-id: a12xm86d2nbih
task-138-is-correct-answer: true
task-138-keypress: 
task-138-keypress_before_show_prompt_count: 
task-138-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-138-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-138-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-138-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-138-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-138-reaction-time: -1
task-138-time-of-doTask: 1302072750014
task-138-time-of-keypress: 
task-138-time-of-showCharacters: 1302072751027
task-139-are-same: true
task-139-character-0-alphabet: inuktitut
task-139-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3i15nxduddk02g8j4x8.png
task-139-character-0-character-number: 02
task-139-character-0-id: a315xddd8j4x8
task-139-character-1-alphabet: inuktitut
task-139-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avilbnkmu6qk02ipb1s.png
task-139-character-1-character-number: 02
task-139-character-1-id: avlbkm6qpb1s
task-139-is-correct-answer: true
task-139-keypress: 
task-139-keypress_before_show_prompt_count: 
task-139-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-139-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-139-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-139-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-139-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-139-reaction-time: -1
task-139-time-of-doTask: 1302072756044
task-139-time-of-keypress: 
task-139-time-of-showCharacters: 1302072757641
task-14-are-same: true
task-14-character-0-alphabet: sylheti
task-14-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6sfjybvluzh28yrhm6.png
task-14-character-0-character-number: 28
task-14-character-0-id: a6fjbvuzrhm6
task-14-character-1-alphabet: sylheti
task-14-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/atsvyyxllweh28h5n03.png
task-14-character-1-character-number: 28
task-14-character-1-id: atvyxlwe5n03
task-14-is-correct-answer: true
task-14-keypress: 
task-14-keypress_before_show_prompt_count: 
task-14-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-14-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-14-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-14-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-14-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-14-reaction-time: -1
task-14-time-of-doTask: 1302072113334
task-14-time-of-keypress: 
task-14-time-of-showCharacters: 1302072114521
task-140-are-same: true
task-140-character-0-alphabet: myanmar
task-140-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mumyhcarjn31j9zfdp.png
task-140-character-0-character-number: 31
task-140-character-0-id: a1umhcrj9zfdp
task-140-character-1-alphabet: myanmar
task-140-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mfoyggatln31wgo7n4.png
task-140-character-1-character-number: 31
task-140-character-1-id: a1foggtlgo7n4
task-140-is-correct-answer: true
task-140-keypress: 
task-140-keypress_before_show_prompt_count: 
task-140-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-140-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-140-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-140-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-140-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-140-reaction-time: -1
task-140-time-of-doTask: 1302072783769
task-140-time-of-keypress: 
task-140-time-of-showCharacters: 1302072784910
task-141-are-same: false
task-141-character-0-alphabet: korean
task-141-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kv0op7r9fe28fynz9j.png
task-141-character-0-character-number: 28
task-141-character-0-id: a1v0p79fynz9j
task-141-character-1-alphabet: atemayar
task-141-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/azadwt60e62m061ia38.png
task-141-character-1-character-number: 06
task-141-character-1-id: azdw6062ia38
task-141-is-correct-answer: true
task-141-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":108,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727192380,""which"":108}
task-141-keypress_before_show_prompt_count: 0
task-141-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-141-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-141-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-141-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-141-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-141-reaction-time: 1202
task-141-time-of-doTask: 1302072789926
task-141-time-of-keypress: 1302072792380
task-141-time-of-showCharacters: 1302072791178
task-142-are-same: false
task-142-character-0-alphabet: myanmar
task-142-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6mfjybvauzn32yrhm6.png
task-142-character-0-character-number: 32
task-142-character-0-id: a6fjbvuzrhm6
task-142-character-1-alphabet: sylheti
task-142-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amsynypll5xh28zzw6q.png
task-142-character-1-character-number: 28
task-142-character-1-id: amynpl5xzw6q
task-142-is-correct-answer: true
task-142-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":108,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727195150,""which"":108}
task-142-keypress_before_show_prompt_count: 0
task-142-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-142-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-142-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-142-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-142-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-142-reaction-time: 842
task-142-time-of-doTask: 1302072793392
task-142-time-of-keypress: 1302072795150
task-142-time-of-showCharacters: 1302072794308
task-143-are-same: false
task-143-character-0-alphabet: korean
task-143-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2kpxo0arywe39txngce.png
task-143-character-0-character-number: 39
task-143-character-0-id: a2px0aywxngce
task-143-character-1-alphabet: korean
task-143-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/awk82oorruae28fmauz.png
task-143-character-1-character-number: 28
task-143-character-1-id: aw82oruamauz
task-143-is-correct-answer: true
task-143-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":108,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727198359,""which"":108}
task-143-keypress_before_show_prompt_count: 0
task-143-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-143-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-143-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-143-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-143-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-143-reaction-time: 1134
task-143-time-of-doTask: 1302072796164
task-143-time-of-keypress: 1302072798360
task-143-time-of-showCharacters: 1302072797226
task-144-are-same: false
task-144-character-0-alphabet: korean
task-144-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2keronxre6e280jlm4x.png
task-144-character-0-character-number: 28
task-144-character-0-id: a2ernxe6jlm4x
task-144-character-1-alphabet: atemayar
task-144-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/awal8ttneg8m10re81d.png
task-144-character-1-character-number: 10
task-144-character-1-id: awl8tng8e81d
task-144-is-correct-answer: true
task-144-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":108,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727201498,""which"":108}
task-144-keypress_before_show_prompt_count: 0
task-144-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-144-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-144-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-144-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-144-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-144-reaction-time: 1232
task-144-time-of-doTask: 1302072799374
task-144-time-of-keypress: 1302072801499
task-144-time-of-showCharacters: 1302072800267
task-145-are-same: false
task-145-character-0-alphabet: inuktitut
task-145-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2ipfnktughk02hg1ofp.png
task-145-character-0-character-number: 02
task-145-character-0-id: a2pfktghg1ofp
task-145-character-1-alphabet: inuktitut
task-145-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alijsnxtu6vk03r0a30.png
task-145-character-1-character-number: 03
task-145-character-1-id: aljsxt6v0a30
task-145-is-correct-answer: true
task-145-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":108,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727204621,""which"":108}
task-145-keypress_before_show_prompt_count: 0
task-145-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-145-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-145-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-145-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-145-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-145-reaction-time: 744
task-145-time-of-doTask: 1302072802512
task-145-time-of-keypress: 1302072804621
task-145-time-of-showCharacters: 1302072803877
task-146-are-same: true
task-146-character-0-alphabet: atemayar
task-146-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alajstxte6vm25r0a30.png
task-146-character-0-character-number: 25
task-146-character-0-id: aljsxt6v0a30
task-146-character-1-alphabet: atemayar
task-146-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1apotymebem25kntexx.png
task-146-character-1-character-number: 25
task-146-character-1-id: a1poymbentexx
task-146-is-correct-answer: true
task-146-keypress: 
task-146-keypress_before_show_prompt_count: 
task-146-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-146-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-146-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-146-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-146-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-146-reaction-time: -1
task-146-time-of-doTask: 1302072805634
task-146-time-of-keypress: 
task-146-time-of-showCharacters: 1302072807150
task-147-are-same: false
task-147-character-0-alphabet: korean
task-147-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aakv4opzrxde287oebd.png
task-147-character-0-character-number: 28
task-147-character-0-id: aav4pzxdoebd
task-147-character-1-alphabet: inuktitut
task-147-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2ipgnu4upik03093b1q.png
task-147-character-1-character-number: 03
task-147-character-1-id: a2pgu4pi93b1q
task-147-is-correct-answer: true
task-147-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":108,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727213540,""which"":108}
task-147-keypress_before_show_prompt_count: 0
task-147-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-147-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-147-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-147-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-147-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-147-reaction-time: 755
task-147-time-of-doTask: 1302072812162
task-147-time-of-keypress: 1302072813540
task-147-time-of-showCharacters: 1302072812785
task-148-are-same: true
task-148-character-0-alphabet: korean
task-148-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kbbo99rmne3943zy37.png
task-148-character-0-character-number: 39
task-148-character-0-id: a3bb99mn3zy37
task-148-character-1-alphabet: korean
task-148-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aek0iobwrt7e39easth.png
task-148-character-1-character-number: 39
task-148-character-1-id: ae0ibwt7asth
task-148-is-correct-answer: true
task-148-keypress: 
task-148-keypress_before_show_prompt_count: 
task-148-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-148-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-148-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-148-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-148-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-148-reaction-time: -1
task-148-time-of-doTask: 1302072814555
task-148-time-of-keypress: 
task-148-time-of-showCharacters: 1302072815286
task-149-are-same: true
task-149-character-0-alphabet: korean
task-149-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kd7oxwrp0e28ygand5.png
task-149-character-0-character-number: 28
task-149-character-0-id: a3d7xwp0gand5
task-149-character-1-alphabet: korean
task-149-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kumohcrrje28j9zfdp.png
task-149-character-1-character-number: 28
task-149-character-1-id: a1umhcrj9zfdp
task-149-is-correct-answer: true
task-149-keypress: 
task-149-keypress_before_show_prompt_count: 
task-149-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-149-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-149-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-149-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-149-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-149-reaction-time: -1
task-149-time-of-doTask: 1302072820301
task-149-time-of-keypress: 
task-149-time-of-showCharacters: 1302072821860
task-15-are-same: false
task-15-character-0-alphabet: atemayar
task-15-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ayotvlelum25yv1c9h.png
task-15-character-0-character-number: 25
task-15-character-0-id: a1yovlluv1c9h
task-15-character-1-alphabet: tagalog
task-15-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/altjsaxtg6va05r0a30.png
task-15-character-1-character-number: 05
task-15-character-1-id: aljsxt6v0a30
task-15-is-correct-answer: true
task-15-keypress: {""altKey"":false,""charCode"":107,""ctrlKey"":false,""keyCode"":107,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726521101,""which"":107}
task-15-keypress_before_show_prompt_count: 0
task-15-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-15-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-15-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-15-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-15-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-15-reaction-time: 722
task-15-time-of-doTask: 1302072119534
task-15-time-of-keypress: 1302072121101
task-15-time-of-showCharacters: 1302072120379
task-150-are-same: false
task-150-character-0-alphabet: tagalog
task-150-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/astu8a13gkba02l7bv1.png
task-150-character-0-character-number: 02
task-150-character-0-id: asu813kb7bv1
task-150-character-1-alphabet: korean
task-150-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2kpxo0arywe28txngce.png
task-150-character-1-character-number: 28
task-150-character-1-id: a2px0aywxngce
task-150-is-correct-answer: true
task-150-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":108,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727230839,""which"":108}
task-150-keypress_before_show_prompt_count: 0
task-150-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-150-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-150-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-150-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-150-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-150-reaction-time: 646
task-150-time-of-doTask: 1302072828851
task-150-time-of-keypress: 1302072830839
task-150-time-of-showCharacters: 1302072830193
task-151-are-same: false
task-151-character-0-alphabet: atemayar
task-151-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1aj8ts7egim06uyto4a.png
task-151-character-0-character-number: 06
task-151-character-0-id: a1j8s7giyto4a
task-151-character-1-alphabet: tagalog
task-151-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tl2afzgyna02s31zvf.png
task-151-character-1-character-number: 02
task-151-character-1-id: a1l2fzyn31zvf
task-151-is-correct-answer: true
task-151-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":108,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727233678,""which"":108}
task-151-keypress_before_show_prompt_count: 0
task-151-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-151-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-151-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-151-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-151-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-151-reaction-time: 626
task-151-time-of-doTask: 1302072831854
task-151-time-of-keypress: 1302072833679
task-151-time-of-showCharacters: 1302072833053
task-152-are-same: false
task-152-character-0-alphabet: tagalog
task-152-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/altjsaxtg6va10r0a30.png
task-152-character-0-character-number: 10
task-152-character-0-id: aljsxt6v0a30
task-152-character-1-alphabet: myanmar
task-152-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4m85y8na7gn013gst4.png
task-152-character-1-character-number: 01
task-152-character-1-id: a4858n7ggst4
task-152-is-correct-answer: true
task-152-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":108,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727236531,""which"":108}
task-152-keypress_before_show_prompt_count: 0
task-152-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-152-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-152-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-152-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-152-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-152-reaction-time: 566
task-152-time-of-doTask: 1302072834705
task-152-time-of-keypress: 1302072836532
task-152-time-of-showCharacters: 1302072835966
task-153-are-same: false
task-153-character-0-alphabet: atemayar
task-153-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6afjtbveuzm23yrhm6.png
task-153-character-0-character-number: 23
task-153-character-0-id: a6fjbvuzrhm6
task-153-character-1-alphabet: tagalog
task-153-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tm0aktg6ka05ujezd1.png
task-153-character-1-character-number: 05
task-153-character-1-id: a3m0kt6kjezd1
task-153-is-correct-answer: true
task-153-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":108,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727238865,""which"":108}
task-153-keypress_before_show_prompt_count: 0
