duration: 0y 0d 0h 17m 4s 194ms
feedback: Directions are unclear...
form-load-time: 1298903721575
task-128-time-of-showNoise: 1298904380700
task-128-time-of-showSecondHint: 1298904379649
task-128-time-of-showTest: 1298904381699
task-128_question: 1
task-129-did_not_see-count: 0
task-129-duration-of-see-test: 1220
task-129-example-alphabet: atemayar
task-129-example-character-number: 06
task-129-example-id: a1vzhyp8yvxkz
task-129-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1avzthyep8m06byvxkz.png
task-129-is-correct-answer: false
task-129-test-alphabet: inuktitut
task-129-test-character-number: 03
task-129-test-id: a1s3njxhehcip
task-129-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1is3nnjuxhk03cehcip.png
task-129-time-of-doTask: 1298904382729
task-129-time-of-doneTask: 1298904386999
task-129-time-of-showExample: 1298904384729
task-129-time-of-showFirstHint: 1298904383228
task-129-time-of-showNoise: 1298904384779
task-129-time-of-showSecondHint: 1298904383728
task-129-time-of-showTest: 1298904385779
task-129_question: 1
task-12_question: 0
task-13-did_not_see-count: 0
task-13-duration-of-see-test: 1047
task-13-example-alphabet: atemayar
task-13-example-character-number: 10
task-13-example-id: aljsxt6v0a30
task-13-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alajstxte6vm10r0a30.png
task-13-is-correct-answer: false
task-13-test-alphabet: atemayar
task-13-test-character-number: 10
task-13-test-id: ae0ibwt7asth
task-13-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aea0itbwet7m10easth.png
task-13-time-of-doTask: 1298903831683
task-13-time-of-doneTask: 1298903835780
task-13-time-of-showExample: 1298903833683
task-13-time-of-showFirstHint: 1298903832183
task-13-time-of-showNoise: 1298903833734
task-13-time-of-showSecondHint: 1298903832683
task-13-time-of-showTest: 1298903834733
task-130-did_not_see-count: 0
task-130-duration-of-see-test: 1271
task-130-example-alphabet: korean
task-130-example-character-number: 04
task-130-example-id: a3mv1jtwep7xn
task-130-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kmvo1jrtwe04hep7xn.png
task-130-is-correct-answer: true
task-130-test-alphabet: inuktitut
task-130-test-character-number: 02
task-130-test-id: aljsxt6v0a30
task-130-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alijsnxtu6vk02r0a30.png
task-130-time-of-doTask: 1298904392422
task-130-time-of-doneTask: 1298904396743
task-130-time-of-showExample: 1298904394422
task-130-time-of-showFirstHint: 1298904392922
task-130-time-of-showNoise: 1298904394473
task-130-time-of-showSecondHint: 1298904393422
task-130-time-of-showTest: 1298904395472
task-130_question: 0
task-131-did_not_see-count: 0
task-131-duration-of-see-test: 2350
task-131-example-alphabet: atemayar
task-131-example-character-number: 06
task-131-example-id: ax5gghhj0o6g
task-131-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/axa5gtghehjm06d0o6g.png
task-131-is-correct-answer: true
task-131-test-alphabet: atemayar
task-131-test-character-number: 06
task-131-test-id: avlbkm6qpb1s
task-131-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avalbtkme6qm06ipb1s.png
task-131-time-of-doTask: 1298904396749
task-131-time-of-doneTask: 1298904402151
task-131-time-of-showExample: 1298904398750
task-131-time-of-showFirstHint: 1298904397249
task-131-time-of-showNoise: 1298904398801
task-131-time-of-showSecondHint: 1298904397749
task-131-time-of-showTest: 1298904399800
task-131_question: 1
task-132-did_not_see-count: 0
task-132-duration-of-see-test: 1539
task-132-example-alphabet: korean
task-132-example-character-number: 28
task-132-example-id: aw82oruamauz
task-132-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/awk82oorruae28fmauz.png
task-132-is-correct-answer: true
task-132-test-alphabet: inuktitut
task-132-test-character-number: 03
task-132-test-id: ay0bjcgydhix
task-132-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayi0bnjcugyk032dhix.png
task-132-time-of-doTask: 1298904402158
task-132-time-of-doneTask: 1298904406748
task-132-time-of-showExample: 1298904404159
task-132-time-of-showFirstHint: 1298904402658
task-132-time-of-showNoise: 1298904404209
task-132-time-of-showSecondHint: 1298904403159
task-132-time-of-showTest: 1298904405209
task-132_question: 0
task-133-did_not_see-count: 0
task-133-duration-of-see-test: 1224
task-133-example-alphabet: korean
task-133-example-character-number: 29
task-133-example-id: a2px0aywxngce
task-133-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2kpxo0arywe29txngce.png
task-133-is-correct-answer: true
task-133-test-alphabet: atemayar
task-133-test-character-number: 10
task-133-test-id: a23psx2z4f65q
task-133-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2a3ptsxe2zm10o4f65q.png
task-133-time-of-doTask: 1298904406754
task-133-time-of-doneTask: 1298904411030
task-133-time-of-showExample: 1298904408756
task-133-time-of-showFirstHint: 1298904407255
task-133-time-of-showNoise: 1298904408806
task-133-time-of-showSecondHint: 1298904407756
task-133-time-of-showTest: 1298904409806
task-133_question: 0
task-134-did_not_see-count: 0
task-134-duration-of-see-test: 1042
task-134-example-alphabet: korean
task-134-example-character-number: 04
task-134-example-id: a1udqv4pfypkn
task-134-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kudoqvr4pe04ufypkn.png
task-134-is-correct-answer: false
task-134-test-alphabet: korean
task-134-test-character-number: 04
task-134-test-id: a3mv1jtwep7xn
task-134-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kmvo1jrtwe04hep7xn.png
task-134-time-of-doTask: 1298904411038
task-134-time-of-doneTask: 1298904415129
task-134-time-of-showExample: 1298904413038
task-134-time-of-showFirstHint: 1298904411538
task-134-time-of-showNoise: 1298904413089
task-134-time-of-showSecondHint: 1298904412038
task-134-time-of-showTest: 1298904414087
task-134_question: 0
task-135-did_not_see-count: 0
task-135-duration-of-see-test: 1054
task-135-example-alphabet: inuktitut
task-135-example-character-number: 11
task-135-example-id: a3noo9k3y1yu5
task-135-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3inono9uk3k11cy1yu5.png
task-135-is-correct-answer: false
task-135-test-alphabet: inuktitut
task-135-test-character-number: 11
task-135-test-id: aljsxt6v0a30
task-135-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alijsnxtu6vk11r0a30.png
task-135-time-of-doTask: 1298904415136
task-135-time-of-doneTask: 1298904419241
task-135-time-of-showExample: 1298904417136
task-135-time-of-showFirstHint: 1298904415636
task-135-time-of-showNoise: 1298904417187
task-135-time-of-showSecondHint: 1298904416136
task-135-time-of-showTest: 1298904418186
task-135_question: 0
task-136-did_not_see-count: 0
task-136-duration-of-see-test: 954
task-136-example-alphabet: myanmar
task-136-example-character-number: 01
task-136-example-id: a1foggtlgo7n4
task-136-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mfoyggatln01wgo7n4.png
task-136-is-correct-answer: false
task-136-test-alphabet: myanmar
task-136-test-character-number: 01
task-136-test-id: a3j1pp96x14u0
task-136-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mj1yppa96n01qx14u0.png
task-136-time-of-doTask: 1298904419248
task-136-time-of-doneTask: 1298904423252
task-136-time-of-showExample: 1298904421248
task-136-time-of-showFirstHint: 1298904419748
task-136-time-of-showNoise: 1298904421298
task-136-time-of-showSecondHint: 1298904420248
task-136-time-of-showTest: 1298904422298
task-136_question: 0
task-137-did_not_see-count: 0
task-137-duration-of-see-test: 946
task-137-example-alphabet: sylheti
task-137-example-character-number: 19
task-137-example-id: ay0bjcgydhix
task-137-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ays0byjclgyh192dhix.png
task-137-is-correct-answer: false
task-137-test-alphabet: sylheti
task-137-test-character-number: 19
task-137-test-id: a1j8s7giyto4a
task-137-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sj8ys7lgih19uyto4a.png
task-137-time-of-doTask: 1298904423259
task-137-time-of-doneTask: 1298904427255
task-137-time-of-showExample: 1298904425259
task-137-time-of-showFirstHint: 1298904423759
task-137-time-of-showNoise: 1298904425309
task-137-time-of-showSecondHint: 1298904424259
task-137-time-of-showTest: 1298904426309
task-137_question: 0
task-138-did_not_see-count: 0
task-138-duration-of-see-test: 1061
task-138-example-alphabet: tagalog
task-138-example-character-number: 02
task-138-example-id: a1ehrxjplsq0r
task-138-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1teharxgjpa02klsq0r.png
task-138-is-correct-answer: true
task-138-test-alphabet: sylheti
task-138-test-character-number: 20
task-138-test-id: a1j8s7giyto4a
task-138-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sj8ys7lgih20uyto4a.png
task-138-time-of-doTask: 1298904427261
task-138-time-of-doneTask: 1298904431370
task-138-time-of-showExample: 1298904429261
task-138-time-of-showFirstHint: 1298904427762
task-138-time-of-showNoise: 1298904429311
task-138-time-of-showSecondHint: 1298904428262
task-138-time-of-showTest: 1298904430309
task-138_question: 0
task-139-did_not_see-count: 0
task-139-duration-of-see-test: 1035
task-139-example-alphabet: korean
task-139-example-character-number: 29
task-139-example-id: ae0ibwt7asth
task-139-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aek0iobwrt7e29easth.png
task-139-is-correct-answer: false
task-139-test-alphabet: korean
task-139-test-character-number: 29
task-139-test-id: a39ivbdm1ekue
task-139-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3k9iovbrdme2951ekue.png
task-139-time-of-doTask: 1298904431377
task-139-time-of-doneTask: 1298904435463
task-139-time-of-showExample: 1298904433377
task-139-time-of-showFirstHint: 1298904431877
task-139-time-of-showNoise: 1298904433428
task-139-time-of-showSecondHint: 1298904432377
task-139-time-of-showTest: 1298904434427
task-139_question: 0
task-13_question: 0
task-14-did_not_see-count: 0
task-14-duration-of-see-test: 1184
task-14-example-alphabet: korean
task-14-example-character-number: 39
task-14-example-id: aj6upe9mlarg
task-14-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajk6uoper9me397larg.png
task-14-is-correct-answer: false
task-14-test-alphabet: korean
task-14-test-character-number: 39
task-14-test-id: a1oh82lwr5hbg
task-14-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1koho82rlwe39dr5hbg.png
task-14-time-of-doTask: 1298903835787
task-14-time-of-doneTask: 1298903840022
task-14-time-of-showExample: 1298903837788
task-14-time-of-showFirstHint: 1298903836287
task-14-time-of-showNoise: 1298903837839
task-14-time-of-showSecondHint: 1298903836787
task-14-time-of-showTest: 1298903838838
task-140-did_not_see-count: 0
task-140-duration-of-see-test: 1295
task-140-example-alphabet: inuktitut
task-140-example-character-number: 01
task-140-example-id: a3noo9k3y1yu5
task-140-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3inono9uk3k01cy1yu5.png
task-140-is-correct-answer: false
task-140-test-alphabet: inuktitut
task-140-test-character-number: 01
task-140-test-id: a1qku9mccvl35
task-140-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iqknu9umck01gcvl35.png
task-140-time-of-doTask: 1298904439200
task-140-time-of-doneTask: 1298904443546
task-140-time-of-showExample: 1298904441201
task-140-time-of-showFirstHint: 1298904439701
task-140-time-of-showNoise: 1298904441251
task-140-time-of-showSecondHint: 1298904440201
task-140-time-of-showTest: 1298904442251
task-140_question: 0
task-141-did_not_see-count: 0
task-141-duration-of-see-test: 1014
task-141-example-alphabet: sylheti
task-141-example-character-number: 19
task-141-example-id: a3r9q9wqm1nyz
task-141-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sr9yq9lwqh191m1nyz.png
task-141-is-correct-answer: true
task-141-test-alphabet: tagalog
task-141-test-character-number: 06
task-141-test-id: asu813kb7bv1
task-141-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/astu8a13gkba06l7bv1.png
task-141-time-of-doTask: 1298904443552
task-141-time-of-doneTask: 1298904447616
task-141-time-of-showExample: 1298904445552
task-141-time-of-showFirstHint: 1298904444052
task-141-time-of-showNoise: 1298904445603
task-141-time-of-showSecondHint: 1298904444552
task-141-time-of-showTest: 1298904446602
task-141_question: 0
task-142-did_not_see-count: 0
task-142-duration-of-see-test: 806
task-142-example-alphabet: atemayar
task-142-example-character-number: 23
task-142-example-id: a1j8s7giyto4a
task-142-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1aj8ts7egim23uyto4a.png
task-142-is-correct-answer: false
task-142-test-alphabet: atemayar
task-142-test-character-number: 23
task-142-test-id: a1poymbentexx
task-142-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1apotymebem23kntexx.png
task-142-time-of-doTask: 1298904447622
task-142-time-of-doneTask: 1298904451477
task-142-time-of-showExample: 1298904449621
task-142-time-of-showFirstHint: 1298904448122
task-142-time-of-showNoise: 1298904449672
task-142-time-of-showSecondHint: 1298904448621
task-142-time-of-showTest: 1298904450671
task-142_question: 0
task-143-did_not_see-count: 0
task-143-duration-of-see-test: 776
task-143-example-alphabet: atemayar
task-143-example-character-number: 06
task-143-example-id: avlbkm6qpb1s
task-143-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avalbtkme6qm06ipb1s.png
task-143-is-correct-answer: true
task-143-test-alphabet: inuktitut
task-143-test-character-number: 11
task-143-test-id: a1w3fo0d7cf5t
task-143-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iw3nfou0dk1177cf5t.png
task-143-time-of-doTask: 1298904451484
task-143-time-of-doneTask: 1298904455311
task-143-time-of-showExample: 1298904453484
task-143-time-of-showFirstHint: 1298904451983
task-143-time-of-showNoise: 1298904453534
task-143-time-of-showSecondHint: 1298904452483
task-143-time-of-showTest: 1298904454535
task-143_question: 0
task-144-did_not_see-count: 0
task-144-duration-of-see-test: 790
task-144-example-alphabet: inuktitut
task-144-example-character-number: 01
task-144-example-id: a315xddd8j4x8
task-144-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3i15nxduddk01g8j4x8.png
task-144-is-correct-answer: false
task-144-test-alphabet: inuktitut
task-144-test-character-number: 01
task-144-test-id: ae0ibwt7asth
task-144-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aei0inbwut7k01easth.png
task-144-time-of-doTask: 1298904455318
task-144-time-of-doneTask: 1298904459158
task-144-time-of-showExample: 1298904457318
task-144-time-of-showFirstHint: 1298904455818
task-144-time-of-showNoise: 1298904457368
task-144-time-of-showSecondHint: 1298904456318
task-144-time-of-showTest: 1298904458368
task-144_question: 0
task-145-did_not_see-count: 0
task-145-duration-of-see-test: 997
task-145-example-alphabet: myanmar
task-145-example-character-number: 31
task-145-example-id: a3pkun3onkucn
task-145-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mpkyuna3on31znkucn.png
task-145-is-correct-answer: true
task-145-test-alphabet: atemayar
task-145-test-character-number: 25
task-145-test-id: agst3co6usf8
task-145-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agastt3ceo6m25uusf8.png
task-145-time-of-doTask: 1298904459164
task-145-time-of-doneTask: 1298904463212
task-145-time-of-showExample: 1298904461165
task-145-time-of-showFirstHint: 1298904459665
task-145-time-of-showNoise: 1298904461215
task-145-time-of-showSecondHint: 1298904460165
task-145-time-of-showTest: 1298904462215
task-145_question: 0
task-146-did_not_see-count: 0
task-146-duration-of-see-test: 920
task-146-example-alphabet: inuktitut
task-146-example-character-number: 03
task-146-example-id: a1s3njxhehcip
task-146-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1is3nnjuxhk03cehcip.png
task-146-is-correct-answer: true
task-146-test-alphabet: atemayar
task-146-test-character-number: 06
task-146-test-id: aljsxt6v0a30
task-146-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alajstxte6vm06r0a30.png
task-146-time-of-doTask: 1298904463218
task-146-time-of-doneTask: 1298904467188
task-146-time-of-showExample: 1298904465219
task-146-time-of-showFirstHint: 1298904463719
task-146-time-of-showNoise: 1298904465270
task-146-time-of-showSecondHint: 1298904464219
task-146-time-of-showTest: 1298904466268
task-146_question: 0
task-147-did_not_see-count: 0
task-147-duration-of-see-test: 860
task-147-example-alphabet: sylheti
task-147-example-character-number: 20
task-147-example-id: amynpl5xzw6q
task-147-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amsynypll5xh20zzw6q.png
task-147-is-correct-answer: false
task-147-test-alphabet: sylheti
task-147-test-character-number: 20
task-147-test-id: a3np21apfa18b
task-147-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3snpy21laph20vfa18b.png
task-147-time-of-doTask: 1298904467194
task-147-time-of-doneTask: 1298904471105
task-147-time-of-showExample: 1298904469194
task-147-time-of-showFirstHint: 1298904467694
task-147-time-of-showNoise: 1298904469245
task-147-time-of-showSecondHint: 1298904468194
task-147-time-of-showTest: 1298904470245
task-147_question: 0
task-148-did_not_see-count: 0
task-148-duration-of-see-test: 624
task-148-example-alphabet: inuktitut
task-148-example-character-number: 02
task-148-example-id: a3mv1jtwep7xn
task-148-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3imvn1jutwk02hep7xn.png
task-148-is-correct-answer: true
task-148-test-alphabet: atemayar
task-148-test-character-number: 10
task-148-test-id: aljsxt6v0a30
task-148-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alajstxte6vm10r0a30.png
task-148-time-of-doTask: 1298904471112
task-148-time-of-doneTask: 1298904474787
task-148-time-of-showExample: 1298904473113
task-148-time-of-showFirstHint: 1298904471612
task-148-time-of-showNoise: 1298904473163
task-148-time-of-showSecondHint: 1298904472113
task-148-time-of-showTest: 1298904474163
task-148_question: 0
task-149-did_not_see-count: 0
task-149-duration-of-see-test: 964
task-149-example-alphabet: korean
task-149-example-character-number: 04
task-149-example-id: a2px0aywxngce
task-149-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2kpxo0arywe04txngce.png
task-149-is-correct-answer: false
task-149-test-alphabet: korean
task-149-test-character-number: 04
task-149-test-id: aj6upe9mlarg
task-149-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajk6uoper9me047larg.png
task-149-time-of-doTask: 1298904474793
task-149-time-of-doneTask: 1298904478808
task-149-time-of-showExample: 1298904476794
task-149-time-of-showFirstHint: 1298904475294
task-149-time-of-showNoise: 1298904476844
task-149-time-of-showSecondHint: 1298904475794
task-149-time-of-showTest: 1298904477844
task-149_question: 0
task-14_question: 0
task-15-did_not_see-count: 0
task-15-duration-of-see-test: 1899
task-15-example-alphabet: korean
task-15-example-character-number: 04
task-15-example-id: a1v0p79fynz9j
task-15-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kv0op7r9fe04fynz9j.png
task-15-is-correct-answer: true
task-15-test-alphabet: sylheti
task-15-test-character-number: 19
task-15-test-id: a1a25pyfoa9ge
task-15-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sa2y5plyfh19ooa9ge.png
task-15-time-of-doTask: 1298903840029
task-15-time-of-doneTask: 1298903844979
task-15-time-of-showExample: 1298903842029
task-15-time-of-showFirstHint: 1298903840529
task-15-time-of-showNoise: 1298903842080
task-15-time-of-showSecondHint: 1298903841029
task-15-time-of-showTest: 1298903843080
task-150-did_not_see-count: 0
task-150-duration-of-see-test: 1146
task-150-example-alphabet: inuktitut
task-150-example-character-number: 02
task-150-example-id: ay0bjcgydhix
task-150-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayi0bnjcugyk022dhix.png
task-150-is-correct-answer: true
task-150-test-alphabet: korean
task-150-test-character-number: 04
task-150-test-id: aav4pzxdoebd
task-150-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aakv4opzrxde047oebd.png
task-150-time-of-doTask: 1298904485125
task-150-time-of-doneTask: 1298904489322
task-150-time-of-showExample: 1298904487125
task-150-time-of-showFirstHint: 1298904485625
task-150-time-of-showNoise: 1298904487176
task-150-time-of-showSecondHint: 1298904486125
task-150-time-of-showTest: 1298904488176
task-150_question: 0
task-151-did_not_see-count: 0
task-151-duration-of-see-test: 1256
task-151-example-alphabet: atemayar
task-151-example-character-number: 25
task-151-example-id: a23psx2z4f65q
task-151-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2a3ptsxe2zm25o4f65q.png
task-151-is-correct-answer: true
task-151-test-alphabet: sylheti
task-151-test-character-number: 17
task-151-test-id: a3209gno9duil
task-151-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3s20y9glnoh1719duil.png
task-151-time-of-doTask: 1298904489329
task-151-time-of-doneTask: 1298904493635
task-151-time-of-showExample: 1298904491329
task-151-time-of-showFirstHint: 1298904489828
task-151-time-of-showNoise: 1298904491379
task-151-time-of-showSecondHint: 1298904490329
task-151-time-of-showTest: 1298904492379
task-151_question: 0
task-152-did_not_see-count: 0
task-152-duration-of-see-test: 725
task-152-example-alphabet: tagalog
task-152-example-character-number: 10
task-152-example-id: a1i92aacrkacw
task-152-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ti9a2agaca10zrkacw.png
task-152-is-correct-answer: true
task-152-test-alphabet: sylheti
task-152-test-character-number: 17
task-152-test-id: a3m0kt6kjezd1
task-152-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sm0yktl6kh17ujezd1.png
task-152-time-of-doTask: 1298904493641
task-152-time-of-doneTask: 1298904497418
task-152-time-of-showExample: 1298904495643
task-152-time-of-showFirstHint: 1298904494142
task-152-time-of-showNoise: 1298904495693
task-152-time-of-showSecondHint: 1298904494642
task-152-time-of-showTest: 1298904496693
task-152_question: 0
task-153-did_not_see-count: 0
task-153-duration-of-see-test: 887
task-153-example-alphabet: atemayar
task-153-example-character-number: 06
task-153-example-id: a23psx2z4f65q
task-153-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2a3ptsxe2zm06o4f65q.png
task-153-is-correct-answer: false
task-153-test-alphabet: atemayar
task-153-test-character-number: 06
task-153-test-id: agst3co6usf8
task-153-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agastt3ceo6m06uusf8.png
task-153-time-of-doTask: 1298904497424
task-153-time-of-doneTask: 1298904501362
task-153-time-of-showExample: 1298904499425
task-153-time-of-showFirstHint: 1298904497925
task-153-time-of-showNoise: 1298904499476
task-153-time-of-showSecondHint: 1298904498425
task-153-time-of-showTest: 1298904500475
task-153_question: 0
task-154-did_not_see-count: 0
task-154-duration-of-see-test: 865
task-154-example-alphabet: atemayar
task-154-example-character-number: 10
task-154-example-id: a1manxzopzden
task-154-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1amatnxezom10lpzden.png
task-154-is-correct-answer: false
task-154-test-alphabet: atemayar
task-154-test-character-number: 10
task-154-test-id: avlbkm6qpb1s
task-154-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avalbtkme6qm10ipb1s.png
task-154-time-of-doTask: 1298904501369
task-154-time-of-doneTask: 1298904505285
task-154-time-of-showExample: 1298904503369
task-154-time-of-showFirstHint: 1298904501869
task-154-time-of-showNoise: 1298904503420
task-154-time-of-showSecondHint: 1298904502369
task-154-time-of-showTest: 1298904504419
task-154_question: 0
task-155-did_not_see-count: 0
task-155-duration-of-see-test: 760
task-155-example-alphabet: sylheti
task-155-example-character-number: 28
task-155-example-id: a3m0kt6kjezd1
task-155-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sm0yktl6kh28ujezd1.png
task-155-is-correct-answer: true
task-155-test-alphabet: inuktitut
task-155-test-character-number: 03
task-155-test-id: a1j8s7giyto4a
task-155-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ij8ns7ugik03uyto4a.png
task-155-time-of-doTask: 1298904505291
task-155-time-of-doneTask: 1298904509102
task-155-time-of-showExample: 1298904507292
task-155-time-of-showFirstHint: 1298904505791
task-155-time-of-showNoise: 1298904507342
task-155-time-of-showSecondHint: 1298904506292
task-155-time-of-showTest: 1298904508342
task-155_question: 0
task-156-did_not_see-count: 0
task-156-duration-of-see-test: 923
task-156-example-alphabet: korean
task-156-example-character-number: 28
task-156-example-id: a5379luit3pc
task-156-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a5k37o9lruie28nt3pc.png
task-156-is-correct-answer: true
task-156-test-alphabet: atemayar
task-156-test-character-number: 10
task-156-test-id: a1vzhyp8yvxkz
task-156-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1avzthyep8m10byvxkz.png
task-156-time-of-doTask: 1298904509109
task-156-time-of-doneTask: 1298904513083
task-156-time-of-showExample: 1298904511110
task-156-time-of-showFirstHint: 1298904509609
task-156-time-of-showNoise: 1298904511160
task-156-time-of-showSecondHint: 1298904510110
task-156-time-of-showTest: 1298904512160
task-156_question: 0
task-157-did_not_see-count: 0
task-157-duration-of-see-test: 1050
task-157-example-alphabet: atemayar
task-157-example-character-number: 10
task-157-example-id: a1j8s7giyto4a
task-157-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1aj8ts7egim10uyto4a.png
task-157-is-correct-answer: true
task-157-test-alphabet: myanmar
task-157-test-character-number: 25
task-157-test-id: a1aegunf6e081
task-157-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1maeyguanfn2516e081.png
task-157-time-of-doTask: 1298904513089
task-157-time-of-doneTask: 1298904517191
task-157-time-of-showExample: 1298904515090
task-157-time-of-showFirstHint: 1298904513590
task-157-time-of-showNoise: 1298904515140
task-157-time-of-showSecondHint: 1298904514090
task-157-time-of-showTest: 1298904516141
task-157_question: 0
task-158-did_not_see-count: 0
task-158-duration-of-see-test: 1258
task-158-example-alphabet: sylheti
task-158-example-character-number: 20
task-158-example-id: a1foggtlgo7n4
task-158-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sfoyggltlh20wgo7n4.png
task-158-is-correct-answer: true
task-158-test-alphabet: atemayar
task-158-test-character-number: 06
task-158-test-id: agst3co6usf8
task-158-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agastt3ceo6m06uusf8.png
task-158-time-of-doTask: 1298904517198
task-158-time-of-doneTask: 1298904521505
task-158-time-of-showExample: 1298904519197
task-158-time-of-showFirstHint: 1298904517698
task-158-time-of-showNoise: 1298904519248
task-158-time-of-showSecondHint: 1298904518198
task-158-time-of-showTest: 1298904520247
task-158_question: 0
task-159-did_not_see-count: 0
task-159-duration-of-see-test: 823
task-159-example-alphabet: myanmar
task-159-example-character-number: 01
task-159-example-id: a1aegunf6e081
task-159-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1maeyguanfn0116e081.png
task-159-is-correct-answer: false
task-159-test-alphabet: myanmar
task-159-test-character-number: 01
task-159-test-id: ajf66jwen7bx
task-159-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajmf6y6jawen017n7bx.png
task-159-time-of-doTask: 1298904521512
task-159-time-of-doneTask: 1298904525386
task-159-time-of-showExample: 1298904523513
task-159-time-of-showFirstHint: 1298904522012
task-159-time-of-showNoise: 1298904523563
task-159-time-of-showSecondHint: 1298904522512
task-159-time-of-showTest: 1298904524563
task-159_question: 0
task-15_question: 0
task-16-did_not_see-count: 0
task-16-duration-of-see-test: 1653
task-16-example-alphabet: tagalog
task-16-example-character-number: 10
task-16-example-id: avlbkm6qpb1s
