duration: 0y 0d 0h 17m 4s 970ms
feedback: When you clicked on the individual images to submit, some would let the image number appear in the box, some would not. You had to scroll for the correct number to get it to submit.\n\nNot sure if thats an error or part of the test!  Thanks!
form-load-time: 1309657809934
task-20-class-14-image-0-alphabet: gujarati
task-20-class-14-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2g3pusxj2za44o4f65q.png
task-20-class-14-image-0-character-number: 44
task-20-class-14-image-0-id: a23psx2z4f65q
task-20-class-15-image-0-alphabet: magi
task-20-class-15-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1mumahcgrji15j9zfdp.png
task-20-class-15-image-0-character-number: 15
task-20-class-15-image-0-id: a1umhcrj9zfdp
task-20-class-16-image-0-alphabet: armenian
task-20-class-16-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3a8yr85muxe090vakhn.png
task-20-class-16-image-0-character-number: 09
task-20-class-16-image-0-id: a38y85uxvakhn
task-20-class-17-image-0-alphabet: myanmar
task-20-class-17-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/avmlbykma6qn22ipb1s.png
task-20-class-17-image-0-character-number: 22
task-20-class-17-image-0-id: avlbkm6qpb1s
task-20-class-18-image-0-alphabet: latin
task-20-class-18-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1lz5a9etb5i208sfxpy.png
task-20-class-18-image-0-character-number: 20
task-20-class-18-image-0-id: a1z59eb5sfxpy
task-20-class-19-image-0-alphabet: atemayar
task-20-class-19-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1az5t9eeb5m258sfxpy.png
task-20-class-19-image-0-character-number: 25
task-20-class-19-image-0-id: a1z59eb5sfxpy
task-20-class-2-image-0-alphabet: katakana
task-20-class-2-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2knma1qtzua08fh14ls.png
task-20-class-2-image-0-character-number: 08
task-20-class-2-image-0-id: a2nm1qzuh14ls
task-20-class-3-image-0-alphabet: myanmar
task-20-class-3-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/aym0byjcagyn292dhix.png
task-20-class-3-image-0-character-number: 29
task-20-class-3-image-0-id: ay0bjcgydhix
task-20-class-4-image-0-alphabet: armenian
task-20-class-4-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/azadwr60m62e411ia38.png
task-20-class-4-image-0-character-number: 41
task-20-class-4-image-0-id: azdw6062ia38
task-20-class-5-image-0-alphabet: armenian
task-20-class-5-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2aakrudm1ge20xdstsd.png
task-20-class-5-image-0-character-number: 20
task-20-class-5-image-0-id: a2akud1gdstsd
task-20-class-6-image-0-alphabet: gurmukhi
task-20-class-6-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1g65ubjr32m256f3fsf.png
task-20-class-6-image-0-character-number: 25
task-20-class-6-image-0-id: a165bj32f3fsf
task-20-class-7-image-0-alphabet: armenian
task-20-class-7-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/apad0rdam9xe05z3zlo.png
task-20-class-7-image-0-character-number: 05
task-20-class-7-image-0-id: apd0da9x3zlo
task-20-class-8-image-0-alphabet: korean
task-20-class-8-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2kpxo0arywe14txngce.png
task-20-class-8-image-0-character-number: 14
task-20-class-8-image-0-id: a2px0aywxngce
task-20-class-9-image-0-alphabet: gujarati
task-20-class-9-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/apgd0udaj9xa40z3zlo.png
task-20-class-9-image-0-character-number: 40
task-20-class-9-image-0-id: apd0da9x3zlo
task-20-correct-class: 19
task-20-is-correct-answer: true
task-20-noise-image-0-url: https://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-20-resized-images-checked: false
task-20-time-of-do-task: 1309658412197
task-20-time-of-finish-task: 1309658419284
task-20-time-of-show-classes: 1309658412204
task-20-window-height: 2400
task-20-window-width: 1603
task-21-anchor-image-0-alphabet: gurmukhi
task-21-anchor-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a5g37u9lruim42nt3pc.png
task-21-anchor-image-0-character-number: 42
task-21-anchor-image-0-id: a5379luit3pc
task-21-chosen-class: 2
task-21-class-0-image-0-alphabet: gurmukhi
task-21-class-0-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1ghcujsrurm44fc4ngy.png
task-21-class-0-image-0-character-number: 44
task-21-class-0-image-0-id: a1hcjsurc4ngy
task-21-class-1-image-0-alphabet: katakana
task-21-class-1-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2kpxa0atywa44txngce.png
task-21-class-1-image-0-character-number: 44
task-21-class-1-image-0-id: a2px0aywxngce
task-21-class-10-image-0-alphabet: aurek_besh
task-21-class-10-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1az5u9erb5e208sfxpy.png
task-21-class-10-image-0-character-number: 20
task-21-class-10-image-0-id: a1z59eb5sfxpy
task-21-class-11-image-0-alphabet: manipuri
task-21-class-11-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1mmaanxnzoi17lpzden.png
task-21-class-11-image-0-character-number: 17
task-21-class-11-image-0-id: a1manxzopzden
task-21-class-12-image-0-alphabet: kannada
task-21-class-12-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/aakv4apznxdn057oebd.png
task-21-class-12-image-0-character-number: 05
task-21-class-12-image-0-id: aav4pzxdoebd
task-21-class-13-image-0-alphabet: ojibwe
task-21-class-13-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2ozgjj7iiqb03c6zhxe.png
task-21-class-13-image-0-character-number: 03
task-21-class-13-image-0-id: a2zgj7iq6zhxe
task-21-class-14-image-0-alphabet: manipuri
task-21-class-14-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a5m37a9lnuii39nt3pc.png
task-21-class-14-image-0-character-number: 39
task-21-class-14-image-0-id: a5379luit3pc
task-21-class-15-image-0-alphabet: inuktitut
task-21-class-15-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3i15nxduddk08g8j4x8.png
task-21-class-15-image-0-character-number: 08
task-21-class-15-image-0-id: a315xddd8j4x8
task-21-class-16-image-0-alphabet: korean
task-21-class-16-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1kv0op7r9fe22fynz9j.png
task-21-class-16-image-0-character-number: 22
task-21-class-16-image-0-id: a1v0p79fynz9j
task-21-class-17-image-0-alphabet: latin
task-21-class-17-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1lj8as7tgii04uyto4a.png
task-21-class-17-image-0-character-number: 04
task-21-class-17-image-0-id: a1j8s7giyto4a
task-21-class-18-image-0-alphabet: cyrillic
task-21-class-18-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a6cfjybvruzi03yrhm6.png
task-21-class-18-image-0-character-number: 03
task-21-class-18-image-0-id: a6fjbvuzrhm6
task-21-class-19-image-0-alphabet: armenian
task-21-class-19-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1aakr1cmuce08o597f7.png
task-21-class-19-image-0-character-number: 08
task-21-class-19-image-0-id: a1ak1cuc597f7
task-21-class-2-image-0-alphabet: gurmukhi
task-21-class-2-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/aygn2ujargmm42di8h0.png
task-21-class-2-image-0-character-number: 42
task-21-class-2-image-0-id: ayn2jagmi8h0
task-21-class-3-image-0-alphabet: futhorc
task-21-class-3-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1fs3unjtxhh23cehcip.png
task-21-class-3-image-0-character-number: 23
task-21-class-3-image-0-id: a1s3njxhehcip
task-21-class-4-image-0-alphabet: futhorc
task-21-class-4-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1fz5u9etb5h228sfxpy.png
task-21-class-4-image-0-character-number: 22
task-21-class-4-image-0-id: a1z59eb5sfxpy
task-21-class-5-image-0-alphabet: kannada
task-21-class-5-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1k7oakpn0cn16wer8ps.png
task-21-class-5-image-0-character-number: 16
task-21-class-5-image-0-id: a17okp0cer8ps
task-21-class-6-image-0-alphabet: tagalog
task-21-class-6-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/aet0iabwgt7a01easth.png
task-21-class-6-image-0-character-number: 01
task-21-class-6-image-0-id: ae0ibwt7asth
task-21-class-7-image-0-alphabet: atlantean
task-21-class-7-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/agahrtklle9a26jvf6z.png
task-21-class-7-image-0-character-number: 26
task-21-class-7-image-0-id: aghrkle9vf6z
task-21-class-8-image-0-alphabet: greek
task-21-class-8-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3godrp2e6he09gt9sjo.png
task-21-class-8-image-0-character-number: 09
task-21-class-8-image-0-id: a3odp26ht9sjo
task-21-class-9-image-0-alphabet: mongolian
task-21-class-9-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1ma2o5pnyfg22ooa9ge.png
task-21-class-9-image-0-character-number: 22
task-21-class-9-image-0-id: a1a25pyfoa9ge
task-21-correct-class: 2
task-21-is-correct-answer: true
task-21-noise-image-0-url: https://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-21-resized-images-checked: false
task-21-time-of-do-task: 1309658419311
task-21-time-of-finish-task: 1309658430108
task-21-time-of-show-classes: 1309658419318
task-21-window-height: 2400
task-21-window-width: 1603
task-22-anchor-image-0-alphabet: gujarati
task-22-anchor-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/ayg0bujcjgya072dhix.png
task-22-anchor-image-0-character-number: 07
task-22-anchor-image-0-id: ay0bjcgydhix
task-22-chosen-class: 1
task-22-class-0-image-0-alphabet: katakana
task-22-class-0-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/aek0iabwtt7a40easth.png
task-22-class-0-image-0-character-number: 40
task-22-class-0-image-0-id: ae0ibwt7asth
task-22-class-1-image-0-alphabet: gujarati
task-22-class-1-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a5g37u9ljuia07nt3pc.png
task-22-class-1-image-0-character-number: 07
task-22-class-1-image-0-id: a5379luit3pc
task-22-class-10-image-0-alphabet: magi
task-22-class-10-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3mm0aktg6ki20ujezd1.png
task-22-class-10-image-0-character-number: 20
task-22-class-10-image-0-id: a3m0kt6kjezd1
task-22-class-11-image-0-alphabet: korean
task-22-class-11-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/awk82oorruae29fmauz.png
task-22-class-11-image-0-character-number: 29
task-22-class-11-image-0-id: aw82oruamauz
task-22-class-12-image-0-alphabet: ojibwe
task-22-class-12-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1oj8js7igib03uyto4a.png
task-22-class-12-image-0-character-number: 03
task-22-class-12-image-0-id: a1j8s7giyto4a
task-22-class-13-image-0-alphabet: inuktitut
task-22-class-13-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2ipgnu4upik05093b1q.png
task-22-class-13-image-0-character-number: 05
task-22-class-13-image-0-id: a2pgu4pi93b1q
task-22-class-14-image-0-alphabet: old_cyrillic
task-22-class-14-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2ozll35d8o_41371cx1.png
task-22-class-14-image-0-character-number: 41
task-22-class-14-image-0-id: a2zl358o71cx1
task-22-class-15-image-0-alphabet: cyrillic
task-22-class-15-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3cmvy1jrtwi12hep7xn.png
task-22-class-15-image-0-character-number: 12
task-22-class-15-image-0-id: a3mv1jtwep7xn
task-22-class-16-image-0-alphabet: armenian
task-22-class-16-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2apfrktmghe03hg1ofp.png
task-22-class-16-image-0-character-number: 03
task-22-class-16-image-0-id: a2pfktghg1ofp
task-22-class-17-image-0-alphabet: gujarati
task-22-class-17-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2gujufijx7a1511oajm.png
task-22-class-17-image-0-character-number: 15
task-22-class-17-image-0-id: a2ujfix71oajm
task-22-class-18-image-0-alphabet: aurek_besh
task-22-class-18-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2apfuktrghe18hg1ofp.png
task-22-class-18-image-0-character-number: 18
task-22-class-18-image-0-id: a2pfktghg1ofp
task-22-class-19-image-0-alphabet: latin
task-22-class-19-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1lz5a9etb5i118sfxpy.png
task-22-class-19-image-0-character-number: 11
task-22-class-19-image-0-id: a1z59eb5sfxpy
task-22-class-2-image-0-alphabet: mongolian
task-22-class-2-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1mfooggntlg28wgo7n4.png
task-22-class-2-image-0-character-number: 28
task-22-class-2-image-0-id: a1foggtlgo7n4
task-22-class-3-image-0-alphabet: tagalog
task-22-class-3-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3tqaat9gqka036qumi2.png
task-22-class-3-image-0-character-number: 03
task-22-class-3-image-0-id: a3qat9qkqumi2
task-22-class-4-image-0-alphabet: gurmukhi
task-22-class-4-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1gyouvlrlum28yv1c9h.png
task-22-class-4-image-0-character-number: 28
task-22-class-4-image-0-id: a1yovlluv1c9h
task-22-class-5-image-0-alphabet: ojibwe
task-22-class-5-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3opkjuni3ob07znkucn.png
task-22-class-5-image-0-character-number: 07
task-22-class-5-image-0-id: a3pkun3onkucn
task-22-class-6-image-0-alphabet: kannada
task-22-class-6-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2khwambnttn19eotcf1.png
task-22-class-6-image-0-character-number: 19
task-22-class-6-image-0-id: a2hwmbttotcf1
task-22-class-7-image-0-alphabet: futhorc
task-22-class-7-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1fs3unjtxhh09cehcip.png
task-22-class-7-image-0-character-number: 09
task-22-class-7-image-0-id: a1s3njxhehcip
task-22-class-8-image-0-alphabet: greek
task-22-class-8-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3gmvr1jetwe02hep7xn.png
task-22-class-8-image-0-character-number: 02
task-22-class-8-image-0-id: a3mv1jtwep7xn
task-22-class-9-image-0-alphabet: myanmar
task-22-class-9-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1maeyguanfn0616e081.png
task-22-class-9-image-0-character-number: 06
task-22-class-9-image-0-id: a1aegunf6e081
task-22-correct-class: 1
task-22-is-correct-answer: true
task-22-noise-image-0-url: https://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-22-resized-images-checked: false
task-22-time-of-do-task: 1309658430135
task-22-time-of-finish-task: 1309658441532
task-22-time-of-show-classes: 1309658430141
task-22-window-height: 2400
task-22-window-width: 1603
task-23-anchor-image-0-alphabet: myanmar
task-23-anchor-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/avmlbykma6qn16ipb1s.png
task-23-anchor-image-0-character-number: 16
task-23-anchor-image-0-id: avlbkm6qpb1s
task-23-chosen-class: 3
task-23-class-0-image-0-alphabet: atemayar
task-23-class-0-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1ayotvlelum12yv1c9h.png
task-23-class-0-image-0-character-number: 12
task-23-class-0-image-0-id: a1yovlluv1c9h
task-23-class-1-image-0-alphabet: armenian
task-23-class-1-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1aubr6rmqoe12rn1ze6.png
task-23-class-1-image-0-character-number: 12
task-23-class-1-image-0-id: a1ub6rqon1ze6
task-23-class-10-image-0-alphabet: old_cyrillic
task-23-class-10-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2oihlledp0_13471ms5.png
task-23-class-10-image-0-character-number: 13
task-23-class-10-image-0-id: a2ihlep071ms5
task-23-class-11-image-0-alphabet: manipuri
task-23-class-11-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1ms3anjnxhi38cehcip.png
task-23-class-11-image-0-character-number: 38
task-23-class-11-image-0-id: a1s3njxhehcip
task-23-class-12-image-0-alphabet: kannada
task-23-class-12-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3kbba99nmnn3443zy37.png
task-23-class-12-image-0-character-number: 34
task-23-class-12-image-0-id: a3bb99mn3zy37
task-23-class-13-image-0-alphabet: gujarati
task-23-class-13-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3gamuenjm6a09ftxi9f.png
task-23-class-13-image-0-character-number: 09
task-23-class-13-image-0-id: a3amenm6txi9f
task-23-class-14-image-0-alphabet: cyrillic
task-23-class-14-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3cmvy1jrtwi13hep7xn.png
task-23-class-14-image-0-character-number: 13
task-23-class-14-image-0-id: a3mv1jtwep7xn
task-23-class-15-image-0-alphabet: ulog
task-23-class-15-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1u9alx8ozug16ryipxm.png
task-23-class-15-image-0-character-number: 16
task-23-class-15-image-0-id: a19ax8zuyipxm
task-23-class-16-image-0-alphabet: kannada
task-23-class-16-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2k20alrnhtn214jgo52.png
task-23-class-16-image-0-character-number: 21
task-23-class-16-image-0-id: a220lrhtjgo52
task-23-class-17-image-0-alphabet: mongolian
task-23-class-17-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/almjsoxtn6vg29r0a30.png
task-23-class-17-image-0-character-number: 29
task-23-class-17-image-0-id: aljsxt6v0a30
task-23-class-18-image-0-alphabet: myanmar
task-23-class-18-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2mpfyktaghn13hg1ofp.png
task-23-class-18-image-0-character-number: 13
task-23-class-18-image-0-id: a2pfktghg1ofp
task-23-class-19-image-0-alphabet: gurmukhi
task-23-class-19-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2genuktr85m33db106w.png
task-23-class-19-image-0-character-number: 33
task-23-class-19-image-0-id: a2enkt85b106w
task-23-class-2-image-0-alphabet: armenian
task-23-class-2-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1aakr1cmuce22o597f7.png
task-23-class-2-image-0-character-number: 22
task-23-class-2-image-0-id: a1ak1cuc597f7
task-23-class-3-image-0-alphabet: myanmar
task-23-class-3-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/admc8yvbakon16vocrr.png
task-23-class-3-image-0-character-number: 16
task-23-class-3-image-0-id: adc8vbkoocrr
task-23-class-4-image-0-alphabet: old_cyrillic
task-23-class-4-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2ozll35d8o_27371cx1.png
task-23-class-4-image-0-character-number: 27
task-23-class-4-image-0-id: a2zl358o71cx1
task-23-class-5-image-0-alphabet: greek
task-23-class-5-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3gqart9eqke016qumi2.png
task-23-class-5-image-0-character-number: 01
task-23-class-5-image-0-id: a3qat9qkqumi2
task-23-class-6-image-0-alphabet: cyrillic
task-23-class-6-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3c96y00rk8i07aanv7m.png
task-23-class-6-image-0-character-number: 07
task-23-class-6-image-0-id: a39600k8anv7m
task-23-class-7-image-0-alphabet: kannada
task-23-class-7-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/apkd0adan9xn31z3zlo.png
task-23-class-7-image-0-character-number: 31
task-23-class-7-image-0-id: apd0da9x3zlo
task-23-class-8-image-0-alphabet: old_cyrillic
task-23-class-8-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3oh5lsud8g_34fxhi4x.png
task-23-class-8-image-0-character-number: 34
task-23-class-8-image-0-id: a3h5su8gxhi4x
task-23-class-9-image-0-alphabet: armenian
task-23-class-9-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3a8yr85muxe380vakhn.png
task-23-class-9-image-0-character-number: 38
task-23-class-9-image-0-id: a38y85uxvakhn
task-23-correct-class: 3
task-23-is-correct-answer: true
task-23-noise-image-0-url: https://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-23-resized-images-checked: false
task-23-time-of-do-task: 1309658441559
task-23-time-of-finish-task: 1309658451156
task-23-time-of-show-classes: 1309658441565
task-23-window-height: 2400
task-23-window-width: 1603
task-24-anchor-image-0-alphabet: gujarati
task-24-anchor-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a5g37u9ljuia25nt3pc.png
task-24-anchor-image-0-character-number: 25
task-24-anchor-image-0-id: a5379luit3pc
task-24-chosen-class: 18
task-24-class-0-image-0-alphabet: old_cyrillic
task-24-class-0-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2ocfl5xdsg_05axa56f.png
task-24-class-0-image-0-character-number: 05
task-24-class-0-image-0-id: a2cf5xsgxa56f
task-24-class-1-image-0-alphabet: cyrillic
task-24-class-1-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2c3pysxr2zi02o4f65q.png
task-24-class-1-image-0-character-number: 02
task-24-class-1-image-0-id: a23psx2z4f65q
task-24-class-10-image-0-alphabet: aurek_besh
task-24-class-10-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1aybu5sr75e14l74uml.png
task-24-class-10-image-0-character-number: 14
task-24-class-10-image-0-id: a1yb5s7574uml
task-24-class-11-image-0-alphabet: magi
task-24-class-11-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1mj8as7ggii07uyto4a.png
task-24-class-11-image-0-character-number: 07
task-24-class-11-image-0-id: a1j8s7giyto4a
task-24-class-12-image-0-alphabet: katakana
task-24-class-12-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1kmaanxtzoa25lpzden.png
task-24-class-12-image-0-character-number: 25
task-24-class-12-image-0-id: a1manxzopzden
task-24-class-13-image-0-alphabet: cyrillic
task-24-class-13-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/ayc0byjcrgyi212dhix.png
task-24-class-13-image-0-character-number: 21
task-24-class-13-image-0-id: ay0bjcgydhix
task-24-class-14-image-0-alphabet: gujarati
task-24-class-14-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/ayg0bujcjgya222dhix.png
task-24-class-14-image-0-character-number: 22
task-24-class-14-image-0-id: ay0bjcgydhix
task-24-class-15-image-0-alphabet: latin
task-24-class-15-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2ldua38t80i13mjbrov.png
task-24-class-15-image-0-character-number: 13
task-24-class-15-image-0-id: a2du3880jbrov
task-24-class-16-image-0-alphabet: korean
task-24-class-16-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1kumohcrrje21j9zfdp.png
task-24-class-16-image-0-character-number: 21
task-24-class-16-image-0-id: a1umhcrj9zfdp
task-24-class-17-image-0-alphabet: greek
task-24-class-17-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2gpfrkteghe06hg1ofp.png
task-24-class-17-image-0-character-number: 06
task-24-class-17-image-0-id: a2pfktghg1ofp
task-24-class-18-image-0-alphabet: gujarati
task-24-class-18-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/ajgf6u6jjwea257n7bx.png
task-24-class-18-image-0-character-number: 25
task-24-class-18-image-0-id: ajf66jwen7bx
task-24-class-19-image-0-alphabet: gujarati
task-24-class-19-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/agghruklje9a09jvf6z.png
task-24-class-19-image-0-character-number: 09
task-24-class-19-image-0-id: aghrkle9vf6z
task-24-class-2-image-0-alphabet: myanmar
task-24-class-2-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3mpkyuna3on34znkucn.png
task-24-class-2-image-0-character-number: 34
task-24-class-2-image-0-id: a3pkun3onkucn
task-24-class-3-image-0-alphabet: atlantean
task-24-class-3-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3apktunl3oa18znkucn.png
task-24-class-3-image-0-character-number: 18
task-24-class-3-image-0-id: a3pkun3onkucn
task-24-class-4-image-0-alphabet: tagalog
task-24-class-4-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/altjsaxtg6va06r0a30.png
task-24-class-4-image-0-character-number: 06
task-24-class-4-image-0-id: aljsxt6v0a30
task-24-class-5-image-0-alphabet: kannada
task-24-class-5-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3kbba99nmnn1043zy37.png
task-24-class-5-image-0-character-number: 10
task-24-class-5-image-0-id: a3bb99mn3zy37
task-24-class-6-image-0-alphabet: sylheti
task-24-class-6-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/avslbykml6qh13ipb1s.png
task-24-class-6-image-0-character-number: 13
task-24-class-6-image-0-id: avlbkm6qpb1s
task-24-class-7-image-0-alphabet: kannada
task-24-class-7-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1k65abjn32n056f3fsf.png
task-24-class-7-image-0-character-number: 05
task-24-class-7-image-0-id: a165bj32f3fsf
task-24-class-8-image-0-alphabet: gurmukhi
task-24-class-8-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1gyouvlrlum13yv1c9h.png
task-24-class-8-image-0-character-number: 13
task-24-class-8-image-0-id: a1yovlluv1c9h
task-24-class-9-image-0-alphabet: aurek_besh
task-24-class-9-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1aj8us7rgie07uyto4a.png
task-24-class-9-image-0-character-number: 07
task-24-class-9-image-0-id: a1j8s7giyto4a
task-24-correct-class: 18
task-24-is-correct-answer: true
task-24-noise-image-0-url: https://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-24-resized-images-checked: false
task-24-time-of-do-task: 1309658451183
task-24-time-of-finish-task: 1309658456924
