calibration_task-0-keypress: {""altKey"":false,""charCode"":116,""ctrlKey"":false,""keyCode"":116,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725894224,""which"":116}
task-141-character-1-alphabet: korean
task-141-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2kakoudr1ge39xdstsd.png
task-141-character-1-character-number: 39
task-141-character-1-id: a2akud1gdstsd
task-141-is-correct-answer: true
task-141-keypress: 
task-141-keypress_before_show_prompt_count: 
task-141-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-141-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-141-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-141-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-141-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-141-reaction-time: -1
task-141-time-of-doTask: 1302072419874
task-141-time-of-keypress: 
task-141-time-of-showCharacters: 1302072420941
task-142-are-same: false
task-142-character-0-alphabet: tagalog
task-142-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tqaat9gqka056qumi2.png
task-142-character-0-character-number: 05
task-142-character-0-id: a3qat9qkqumi2
task-142-character-1-alphabet: korean
task-142-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2knmo1qrzue28fh14ls.png
task-142-character-1-character-number: 28
task-142-character-1-id: a2nm1qzuh14ls
task-142-is-correct-answer: true
task-142-keypress: {""altKey"":false,""charCode"":59,""ctrlKey"":false,""keyCode"":59,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726828145,""which"":59}
task-142-keypress_before_show_prompt_count: 0
task-142-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-142-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-142-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-142-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-142-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-142-reaction-time: 833
task-142-time-of-doTask: 1302072425954
task-142-time-of-keypress: 1302072428145
task-142-time-of-showCharacters: 1302072427312
task-143-are-same: false
task-143-character-0-alphabet: myanmar
task-143-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mpkyuna3on32znkucn.png
task-143-character-0-character-number: 32
task-143-character-0-id: a3pkun3onkucn
task-143-character-1-alphabet: tagalog
task-143-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agthraklge9a10jvf6z.png
task-143-character-1-character-number: 10
task-143-character-1-id: aghrkle9vf6z
task-143-is-correct-answer: true
task-143-keypress: {""altKey"":false,""charCode"":59,""ctrlKey"":false,""keyCode"":59,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726831060,""which"":59}
task-143-keypress_before_show_prompt_count: 0
task-143-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-143-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-143-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-143-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-143-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-143-reaction-time: 1008
task-143-time-of-doTask: 1302072429158
task-143-time-of-keypress: 1302072431060
task-143-time-of-showCharacters: 1302072430052
task-144-are-same: true
task-144-character-0-alphabet: korean
task-144-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kumohcrrje28j9zfdp.png
task-144-character-0-character-number: 28
task-144-character-0-id: a1umhcrj9zfdp
task-144-character-1-alphabet: korean
task-144-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2knmo1qrzue28fh14ls.png
task-144-character-1-character-number: 28
task-144-character-1-id: a2nm1qzuh14ls
task-144-is-correct-answer: true
task-144-keypress: 
task-144-keypress_before_show_prompt_count: 
task-144-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-144-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-144-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-144-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-144-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-144-reaction-time: -1
task-144-time-of-doTask: 1302072432074
task-144-time-of-keypress: 
task-144-time-of-showCharacters: 1302072432941
task-145-are-same: false
task-145-character-0-alphabet: korean
task-145-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kmvo1jrtwe39hep7xn.png
task-145-character-0-character-number: 39
task-145-character-0-id: a3mv1jtwep7xn
task-145-character-1-alphabet: myanmar
task-145-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mpkyuna3on31znkucn.png
task-145-character-1-character-number: 31
task-145-character-1-id: a3pkun3onkucn
task-145-is-correct-answer: true
task-145-keypress: {""altKey"":false,""charCode"":59,""ctrlKey"":false,""keyCode"":59,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726839894,""which"":59}
task-145-keypress_before_show_prompt_count: 0
task-145-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-145-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-145-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-145-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-145-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-145-reaction-time: 1257
task-145-time-of-doTask: 1302072437954
task-145-time-of-keypress: 1302072439894
task-145-time-of-showCharacters: 1302072438637
task-146-are-same: true
task-146-character-0-alphabet: inuktitut
task-146-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1i2xnm8u6dk11u2nbih.png
task-146-character-0-character-number: 11
task-146-character-0-id: a12xm86d2nbih
task-146-character-1-alphabet: inuktitut
task-146-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iw3nfou0dk1177cf5t.png
task-146-character-1-character-number: 11
task-146-character-1-id: a1w3fo0d7cf5t
task-146-is-correct-answer: true
task-146-keypress: 
task-146-keypress_before_show_prompt_count: 
task-146-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-146-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-146-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-146-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-146-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-146-reaction-time: -1
task-146-time-of-doTask: 1302072440909
task-146-time-of-keypress: 
task-146-time-of-showCharacters: 1302072441710
task-147-are-same: true
task-147-character-0-alphabet: myanmar
task-147-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mqayt9aqkn256qumi2.png
task-147-character-0-character-number: 25
task-147-character-0-id: a3qat9qkqumi2
task-147-character-1-alphabet: myanmar
task-147-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4m85y8na7gn253gst4.png
task-147-character-1-character-number: 25
task-147-character-1-id: a4858n7ggst4
task-147-is-correct-answer: true
task-147-keypress: 
task-147-keypress_before_show_prompt_count: 
task-147-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-147-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-147-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-147-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-147-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-147-reaction-time: -1
task-147-time-of-doTask: 1302072446724
task-147-time-of-keypress: 
task-147-time-of-showCharacters: 1302072447470
task-148-are-same: false
task-148-character-0-alphabet: tagalog
task-148-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tmva1jgtwa10hep7xn.png
task-148-character-0-character-number: 10
task-148-character-0-id: a3mv1jtwep7xn
task-148-character-1-alphabet: sylheti
task-148-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ss3ynjlxhh20cehcip.png
task-148-character-1-character-number: 20
task-148-character-1-id: a1s3njxhehcip
task-148-is-correct-answer: true
task-148-keypress: {""altKey"":false,""charCode"":59,""ctrlKey"":false,""keyCode"":59,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726854948,""which"":59}
task-148-keypress_before_show_prompt_count: 0
task-148-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-148-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-148-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-148-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-148-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-148-reaction-time: 1063
task-148-time-of-doTask: 1302072452483
task-148-time-of-keypress: 1302072454948
task-148-time-of-showCharacters: 1302072453885
task-149-are-same: false
task-149-character-0-alphabet: korean
task-149-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kd7oxwrp0e04ygand5.png
task-149-character-0-character-number: 04
task-149-character-0-id: a3d7xwp0gand5
task-149-character-1-alphabet: tagalog
task-149-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tyoavlglua05yv1c9h.png
task-149-character-1-character-number: 05
task-149-character-1-id: a1yovlluv1c9h
task-149-is-correct-answer: true
task-149-keypress: {""altKey"":false,""charCode"":59,""ctrlKey"":false,""keyCode"":59,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726858005,""which"":59}
task-149-keypress_before_show_prompt_count: 0
task-149-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-149-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-149-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-149-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-149-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-149-reaction-time: 1076
task-149-time-of-doTask: 1302072455961
task-149-time-of-keypress: 1302072458006
task-149-time-of-showCharacters: 1302072456930
task-15-are-same: true
task-15-character-0-alphabet: tagalog
task-15-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tmva1jgtwa10hep7xn.png
task-15-character-0-character-number: 10
task-15-character-0-id: a3mv1jtwep7xn
task-15-character-1-alphabet: tagalog
task-15-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agthraklge9a10jvf6z.png
task-15-character-1-character-number: 10
task-15-character-1-id: aghrkle9vf6z
task-15-is-correct-answer: false
task-15-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":100,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726042458,""which"":100}
task-15-keypress_before_show_prompt_count: 0
task-15-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-15-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-15-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-15-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-15-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-15-reaction-time: 1162
task-15-time-of-doTask: 1302071640181
task-15-time-of-keypress: 1302071642458
task-15-time-of-showCharacters: 1302071641296
task-150-are-same: true
task-150-character-0-alphabet: sylheti
task-150-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/atsvyyxllweh20h5n03.png
task-150-character-0-character-number: 20
task-150-character-0-id: atvyxlwe5n03
task-150-character-1-alphabet: sylheti
task-150-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3snpy21laph20vfa18b.png
task-150-character-1-character-number: 20
task-150-character-1-id: a3np21apfa18b
task-150-is-correct-answer: true
task-150-keypress: 
task-150-keypress_before_show_prompt_count: 
task-150-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-150-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-150-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-150-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-150-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-150-reaction-time: -1
task-150-time-of-doTask: 1302072463462
task-150-time-of-keypress: 
task-150-time-of-showCharacters: 1302072464197
task-151-are-same: true
task-151-character-0-alphabet: korean
task-151-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aek0iobwrt7e28easth.png
task-151-character-0-character-number: 28
task-151-character-0-id: ae0ibwt7asth
task-151-character-1-alphabet: korean
task-151-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajk6uoper9me287larg.png
task-151-character-1-character-number: 28
task-151-character-1-id: aj6upe9mlarg
task-151-is-correct-answer: true
task-151-keypress: 
task-151-keypress_before_show_prompt_count: 
task-151-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-151-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-151-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-151-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-151-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-151-reaction-time: -1
task-151-time-of-doTask: 1302072469211
task-151-time-of-keypress: 
task-151-time-of-showCharacters: 1302072470784
task-152-are-same: true
task-152-character-0-alphabet: sylheti
task-152-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sm0yktl6kh19ujezd1.png
task-152-character-0-character-number: 19
task-152-character-0-id: a3m0kt6kjezd1
task-152-character-1-alphabet: sylheti
task-152-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sa2y5plyfh19ooa9ge.png
task-152-character-1-character-number: 19
task-152-character-1-id: a1a25pyfoa9ge
task-152-is-correct-answer: true
task-152-keypress: 
task-152-keypress_before_show_prompt_count: 
task-152-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-152-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-152-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-152-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-152-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-152-reaction-time: -1
task-152-time-of-doTask: 1302072475798
task-152-time-of-keypress: 
task-152-time-of-showCharacters: 1302072476578
task-153-are-same: true
task-153-character-0-alphabet: sylheti
task-153-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sqkyu9lmch19gcvl35.png
task-153-character-0-character-number: 19
task-153-character-0-id: a1qku9mccvl35
task-153-character-1-alphabet: sylheti
task-153-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2sduy38l80h19mjbrov.png
task-153-character-1-character-number: 19
task-153-character-1-id: a2du3880jbrov
task-153-is-correct-answer: true
task-153-keypress: 
task-153-keypress_before_show_prompt_count: 
task-153-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-153-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-153-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-153-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-153-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-153-reaction-time: -1
task-153-time-of-doTask: 1302072481592
task-153-time-of-keypress: 
task-153-time-of-showCharacters: 1302072482558
task-154-are-same: true
task-154-character-0-alphabet: inuktitut
task-154-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ij8ns7ugik03uyto4a.png
task-154-character-0-character-number: 03
task-154-character-0-id: a1j8s7giyto4a
task-154-character-1-alphabet: inuktitut
task-154-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aei0inbwut7k03easth.png
task-154-character-1-character-number: 03
task-154-character-1-id: ae0ibwt7asth
task-154-is-correct-answer: true
task-154-keypress: 
task-154-keypress_before_show_prompt_count: 
task-154-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-154-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-154-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-154-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-154-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-154-reaction-time: -1
task-154-time-of-doTask: 1302072487575
task-154-time-of-keypress: 
task-154-time-of-showCharacters: 1302072488678
task-155-are-same: false
task-155-character-0-alphabet: sylheti
task-155-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3s20y9glnoh2819duil.png
task-155-character-0-character-number: 28
task-155-character-0-id: a3209gno9duil
task-155-character-1-alphabet: myanmar
task-155-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1maeyguanfn3116e081.png
task-155-character-1-character-number: 31
task-155-character-1-id: a1aegunf6e081
task-155-is-correct-answer: true
task-155-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":108,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726895295,""which"":108}
task-155-keypress_before_show_prompt_count: 0
task-155-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-155-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-155-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-155-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-155-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-155-reaction-time: 964
task-155-time-of-doTask: 1302072493690
task-155-time-of-keypress: 1302072495295
task-155-time-of-showCharacters: 1302072494331
task-156-are-same: false
task-156-character-0-alphabet: inuktitut
task-156-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aei0inbwut7k01easth.png
task-156-character-0-character-number: 01
task-156-character-0-id: ae0ibwt7asth
task-156-character-1-alphabet: inuktitut
task-156-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1is3nnjuxhk02cehcip.png
task-156-character-1-character-number: 02
task-156-character-1-id: a1s3njxhehcip
task-156-is-correct-answer: true
task-156-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":108,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726897970,""which"":108}
task-156-keypress_before_show_prompt_count: 0
task-156-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-156-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-156-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-156-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-156-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-156-reaction-time: 908
task-156-time-of-doTask: 1302072496308
task-156-time-of-keypress: 1302072497970
task-156-time-of-showCharacters: 1302072497062
task-157-are-same: false
task-157-character-0-alphabet: inuktitut
task-157-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1i2rnfyur8k01edbn79.png
task-157-character-0-character-number: 01
task-157-character-0-id: a12rfyr8dbn79
task-157-character-1-alphabet: myanmar
task-157-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mj1yppa96n25qx14u0.png
task-157-character-1-character-number: 25
task-157-character-1-id: a3j1pp96x14u0
task-157-is-correct-answer: true
task-157-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":108,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726901229,""which"":108}
task-157-keypress_before_show_prompt_count: 0
task-157-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-157-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-157-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-157-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-157-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-157-reaction-time: 833
task-157-time-of-doTask: 1302072498982
task-157-time-of-keypress: 1302072501229
task-157-time-of-showCharacters: 1302072500396
task-158-are-same: true
task-158-character-0-alphabet: tagalog
task-158-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tmva1jgtwa02hep7xn.png
task-158-character-0-character-number: 02
task-158-character-0-id: a3mv1jtwep7xn
task-158-character-1-alphabet: tagalog
task-158-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tqaat9gqka026qumi2.png
task-158-character-1-character-number: 02
task-158-character-1-id: a3qat9qkqumi2
task-158-is-correct-answer: true
task-158-keypress: 
task-158-keypress_before_show_prompt_count: 
task-158-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-158-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-158-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-158-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-158-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-158-reaction-time: -1
task-158-time-of-doTask: 1302072502241
task-158-time-of-keypress: 
task-158-time-of-showCharacters: 1302072503113
task-159-are-same: false
task-159-character-0-alphabet: inuktitut
task-159-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1i2rnfyur8k11edbn79.png
task-159-character-0-character-number: 11
task-159-character-0-id: a12rfyr8dbn79
task-159-character-1-alphabet: myanmar
task-159-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mqayt9aqkn016qumi2.png
task-159-character-1-character-number: 01
task-159-character-1-id: a3qat9qkqumi2
task-159-is-correct-answer: true
task-159-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":108,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726910021,""which"":108}
task-159-keypress_before_show_prompt_count: 0
task-159-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-159-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-159-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-159-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-159-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-159-reaction-time: 867
task-159-time-of-doTask: 1302072508127
task-159-time-of-keypress: 1302072510021
task-159-time-of-showCharacters: 1302072509154
task-16-are-same: true
task-16-character-0-alphabet: sylheti
task-16-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sr9yq9lwqh171m1nyz.png
task-16-character-0-character-number: 17
task-16-character-0-id: a3r9q9wqm1nyz
task-16-character-1-alphabet: sylheti
task-16-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amsynypll5xh17zzw6q.png
task-16-character-1-character-number: 17
task-16-character-1-id: amynpl5xzw6q
task-16-is-correct-answer: true
task-16-keypress: 
task-16-keypress_before_show_prompt_count: 
task-16-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-16-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-16-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-16-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-16-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-16-reaction-time: -1
task-16-time-of-doTask: 1302071643466
task-16-time-of-keypress: 
task-16-time-of-showCharacters: 1302071644483
task-160-are-same: false
task-160-character-0-alphabet: atemayar
task-160-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ayotvlelum23yv1c9h.png
task-160-character-0-character-number: 23
task-160-character-0-id: a1yovlluv1c9h
task-160-character-1-alphabet: myanmar
task-160-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/almjsyxta6vn32r0a30.png
task-160-character-1-character-number: 32
task-160-character-1-id: aljsxt6v0a30
task-160-is-correct-answer: true
task-160-keypress: {""altKey"":false,""charCode"":59,""ctrlKey"":false,""keyCode"":59,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726917667,""which"":59}
task-160-keypress_before_show_prompt_count: 0
task-160-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-160-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-160-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-160-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-160-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-160-reaction-time: 955
task-160-time-of-doTask: 1302072516098
task-160-time-of-keypress: 1302072517667
task-160-time-of-showCharacters: 1302072516712
task-161-are-same: true
task-161-character-0-alphabet: atemayar
task-161-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1avzthyep8m10byvxkz.png
task-161-character-0-character-number: 10
task-161-character-0-id: a1vzhyp8yvxkz
task-161-character-1-alphabet: atemayar
task-161-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1amatnxezom10lpzden.png
task-161-character-1-character-number: 10
