duration: 0y 0d 0h 52m 27s 746ms
feedback: Interesting study. Sometimes it was more difficult than others to follow the quick pace of the flash.
form-load-time: 1294197094650
task-128-test-id: avlbkm6qpb1s
task-128-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avilbnkmu6qk03ipb1s.png
task-128-time-of-doTask: 1294199458252
task-128-time-of-doneTask: 1294199462145
task-128-time-of-showExample: 1294199460252
task-128-time-of-showFirstHint: 1294199458752
task-128-time-of-showNoise: 1294199460312
task-128-time-of-showSecondHint: 1294199459252
task-128-time-of-showTest: 1294199461311
task-128_question: 0
task-129-did_not_see-count: 0
task-129-duration-of-see-test: 1358
task-129-example-alphabet: sylheti
task-129-example-character-number: 03
task-129-example-id: aljsxt6v0a30
task-129-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alsjsyxtl6vh03r0a30.png
task-129-is-correct-answer: false
task-129-test-alphabet: sylheti
task-129-test-character-number: 03
task-129-test-id: a4858n7ggst4
task-129-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4s85y8nl7gh033gst4.png
task-129-time-of-doTask: 1294199462156
task-129-time-of-doneTask: 1294199466601
task-129-time-of-showExample: 1294199464156
task-129-time-of-showFirstHint: 1294199462656
task-129-time-of-showNoise: 1294199464217
task-129-time-of-showSecondHint: 1294199463156
task-129-time-of-showTest: 1294199465243
task-129_question: 0
task-12_question: 0
task-13-did_not_see-count: 0
task-13-duration-of-see-test: 1170
task-13-example-alphabet: myanmar
task-13-example-character-number: 16
task-13-example-id: a6fjbvuzrhm6
task-13-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6mfjybvauzn16yrhm6.png
task-13-is-correct-answer: true
task-13-test-alphabet: inuktitut
task-13-test-character-number: 02
task-13-test-id: a315xddd8j4x8
task-13-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3i15nxduddk02g8j4x8.png
task-13-time-of-doTask: 1294197203109
task-13-time-of-doneTask: 1294197207338
task-13-time-of-showExample: 1294197205109
task-13-time-of-showFirstHint: 1294197203609
task-13-time-of-showNoise: 1294197205168
task-13-time-of-showSecondHint: 1294197204110
task-13-time-of-showTest: 1294197206168
task-130-did_not_see-count: 0
task-130-duration-of-see-test: 1546
task-130-example-alphabet: myanmar
task-130-example-character-number: 34
task-130-example-id: adc8vbkoocrr
task-130-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/admc8yvbakon34vocrr.png
task-130-is-correct-answer: true
task-130-test-alphabet: myanmar
task-130-test-character-number: 34
task-130-test-id: a1aegunf6e081
task-130-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1maeyguanfn3416e081.png
task-130-time-of-doTask: 1294199478264
task-130-time-of-doneTask: 1294199482873
task-130-time-of-showExample: 1294199480265
task-130-time-of-showFirstHint: 1294199478764
task-130-time-of-showNoise: 1294199480327
task-130-time-of-showSecondHint: 1294199479265
task-130-time-of-showTest: 1294199481327
task-130_question: 1
task-131-did_not_see-count: 0
task-131-duration-of-see-test: 902
task-131-example-alphabet: inuktitut
task-131-example-character-number: 03
task-131-example-id: aljsxt6v0a30
task-131-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alijsnxtu6vk03r0a30.png
task-131-is-correct-answer: true
task-131-test-alphabet: korean
task-131-test-character-number: 03
task-131-test-id: a1v0p79fynz9j
task-131-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kv0op7r9fe03fynz9j.png
task-131-time-of-doTask: 1294199482884
task-131-time-of-doneTask: 1294199486857
task-131-time-of-showExample: 1294199484883
task-131-time-of-showFirstHint: 1294199483385
task-131-time-of-showNoise: 1294199484943
task-131-time-of-showSecondHint: 1294199483883
task-131-time-of-showTest: 1294199485954
task-131_question: 0
task-132-did_not_see-count: 0
task-132-duration-of-see-test: 1118
task-132-example-alphabet: myanmar
task-132-example-character-number: 34
task-132-example-id: a1j8s7giyto4a
task-132-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mj8ys7agin34uyto4a.png
task-132-is-correct-answer: true
task-132-test-alphabet: myanmar
task-132-test-character-number: 34
task-132-test-id: ajf66jwen7bx
task-132-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajmf6y6jawen347n7bx.png
task-132-time-of-doTask: 1294199486868
task-132-time-of-doneTask: 1294199491041
task-132-time-of-showExample: 1294199488867
task-132-time-of-showFirstHint: 1294199487368
task-132-time-of-showNoise: 1294199488928
task-132-time-of-showSecondHint: 1294199487868
task-132-time-of-showTest: 1294199489923
task-132_question: 1
task-133-did_not_see-count: 0
task-133-duration-of-see-test: 937
task-133-example-alphabet: inuktitut
task-133-example-character-number: 12
task-133-example-id: a1j8s7giyto4a
task-133-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ij8ns7ugik12uyto4a.png
task-133-is-correct-answer: true
task-133-test-alphabet: atemayar
task-133-test-character-number: 12
task-133-test-id: agst3co6usf8
task-133-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agastt3ceo6m12uusf8.png
task-133-time-of-doTask: 1294199491054
task-133-time-of-doneTask: 1294199495049
task-133-time-of-showExample: 1294199493054
task-133-time-of-showFirstHint: 1294199491554
task-133-time-of-showNoise: 1294199493115
task-133-time-of-showSecondHint: 1294199492054
task-133-time-of-showTest: 1294199494112
task-133_question: 0
task-134-did_not_see-count: 0
task-134-duration-of-see-test: 848
task-134-example-alphabet: atemayar
task-134-example-character-number: 06
task-134-example-id: avlbkm6qpb1s
task-134-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avalbtkme6qm06ipb1s.png
task-134-is-correct-answer: true
task-134-test-alphabet: tagalog
task-134-test-character-number: 10
task-134-test-id: asu813kb7bv1
task-134-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/astu8a13gkba10l7bv1.png
task-134-time-of-doTask: 1294199495060
task-134-time-of-doneTask: 1294199498969
task-134-time-of-showExample: 1294199497060
task-134-time-of-showFirstHint: 1294199495556
task-134-time-of-showNoise: 1294199497121
task-134-time-of-showSecondHint: 1294199496058
task-134-time-of-showTest: 1294199498120
task-134_question: 0
task-135-did_not_see-count: 0
task-135-duration-of-see-test: 61778
task-135-example-alphabet: tagalog
task-135-example-character-number: 01
task-135-example-id: ajf66jwen7bx
task-135-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajtf6a6jgwea017n7bx.png
task-135-is-correct-answer: true
task-135-test-alphabet: inuktitut
task-135-test-character-number: 11
task-135-test-id: a12xm86d2nbih
task-135-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1i2xnm8u6dk11u2nbih.png
task-135-time-of-doTask: 1294199498980
task-135-time-of-doneTask: 1294199563819
task-135-time-of-showExample: 1294199500979
task-135-time-of-showFirstHint: 1294199499480
task-135-time-of-showNoise: 1294199501040
task-135-time-of-showSecondHint: 1294199499979
task-135-time-of-showTest: 1294199502041
task-135_question: 0
task-136-did_not_see-count: 0
task-136-duration-of-see-test: 1321
task-136-example-alphabet: inuktitut
task-136-example-character-number: 12
task-136-example-id: aljsxt6v0a30
task-136-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alijsnxtu6vk12r0a30.png
task-136-is-correct-answer: true
task-136-test-alphabet: korean
task-136-test-character-number: 03
task-136-test-id: aw82oruamauz
task-136-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/awk82oorruae03fmauz.png
task-136-time-of-doTask: 1294199563857
task-136-time-of-doneTask: 1294199568249
task-136-time-of-showExample: 1294199565852
task-136-time-of-showFirstHint: 1294199564357
task-136-time-of-showNoise: 1294199565910
task-136-time-of-showSecondHint: 1294199564857
task-136-time-of-showTest: 1294199566928
task-136_question: 0
task-137-did_not_see-count: 0
task-137-duration-of-see-test: 651
task-137-example-alphabet: myanmar
task-137-example-character-number: 08
task-137-example-id: a1stvgjqfl5kk
task-137-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mstyvgajqn08bfl5kk.png
task-137-is-correct-answer: true
task-137-test-alphabet: tagalog
task-137-test-character-number: 06
task-137-test-id: a3m0kt6kjezd1
task-137-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tm0aktg6ka06ujezd1.png
task-137-time-of-doTask: 1294199568260
task-137-time-of-doneTask: 1294199571969
task-137-time-of-showExample: 1294199570257
task-137-time-of-showFirstHint: 1294199568760
task-137-time-of-showNoise: 1294199570318
task-137-time-of-showSecondHint: 1294199569258
task-137-time-of-showTest: 1294199571318
task-137_question: 0
task-138-did_not_see-count: 0
task-138-duration-of-see-test: 1316
task-138-example-alphabet: sylheti
task-138-example-character-number: 04
task-138-example-id: a3np21apfa18b
task-138-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3snpy21laph04vfa18b.png
task-138-is-correct-answer: true
task-138-test-alphabet: inuktitut
task-138-test-character-number: 02
task-138-test-id: a2qnqd7m8zfbo
task-138-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2iqnnqdu7mk02x8zfbo.png
task-138-time-of-doTask: 1294199571980
task-138-time-of-doneTask: 1294199576353
task-138-time-of-showExample: 1294199573978
task-138-time-of-showFirstHint: 1294199572479
task-138-time-of-showNoise: 1294199574037
task-138-time-of-showSecondHint: 1294199572980
task-138-time-of-showTest: 1294199575037
task-138_question: 0
task-139-did_not_see-count: 0
task-139-duration-of-see-test: 712
task-139-example-alphabet: tagalog
task-139-example-character-number: 01
task-139-example-id: a1i92aacrkacw
task-139-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ti9a2agaca01zrkacw.png
task-139-is-correct-answer: true
task-139-test-alphabet: sylheti
task-139-test-character-number: 03
task-139-test-id: ay0bjcgydhix
task-139-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ays0byjclgyh032dhix.png
task-139-time-of-doTask: 1294199576364
task-139-time-of-doneTask: 1294199580129
task-139-time-of-showExample: 1294199578357
task-139-time-of-showFirstHint: 1294199576864
task-139-time-of-showNoise: 1294199578419
task-139-time-of-showSecondHint: 1294199577358
task-139-time-of-showTest: 1294199579417
task-139_question: 0
task-13_question: 0
task-14-did_not_see-count: 0
task-14-duration-of-see-test: 1121
task-14-example-alphabet: inuktitut
task-14-example-character-number: 03
task-14-example-id: a12rfyr8dbn79
task-14-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1i2rnfyur8k03edbn79.png
task-14-is-correct-answer: true
task-14-test-alphabet: atemayar
task-14-test-character-number: 12
task-14-test-id: avlbkm6qpb1s
task-14-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avalbtkme6qm12ipb1s.png
task-14-time-of-doTask: 1294197207349
task-14-time-of-doneTask: 1294197211530
task-14-time-of-showExample: 1294197209350
task-14-time-of-showFirstHint: 1294197207850
task-14-time-of-showNoise: 1294197209411
task-14-time-of-showSecondHint: 1294197208350
task-14-time-of-showTest: 1294197210409
task-140-did_not_see-count: 0
task-140-duration-of-see-test: 807
task-140-example-alphabet: atemayar
task-140-example-character-number: 12
task-140-example-id: avlbkm6qpb1s
task-140-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avalbtkme6qm12ipb1s.png
task-140-is-correct-answer: true
task-140-test-alphabet: tagalog
task-140-test-character-number: 10
task-140-test-id: ae0ibwt7asth
task-140-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aet0iabwgt7a10easth.png
task-140-time-of-doTask: 1294199638970
task-140-time-of-doneTask: 1294199642827
task-140-time-of-showExample: 1294199640966
task-140-time-of-showFirstHint: 1294199639470
task-140-time-of-showNoise: 1294199641027
task-140-time-of-showSecondHint: 1294199639966
task-140-time-of-showTest: 1294199642020
task-140_question: 0
task-141-did_not_see-count: 0
task-141-duration-of-see-test: 650
task-141-example-alphabet: sylheti
task-141-example-character-number: 04
task-141-example-id: avlbkm6qpb1s
task-141-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avslbykml6qh04ipb1s.png
task-141-is-correct-answer: true
task-141-test-alphabet: atemayar
task-141-test-character-number: 06
task-141-test-id: a31xqftzcsia2
task-141-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1xtqfetzm06icsia2.png
task-141-time-of-doTask: 1294199642838
task-141-time-of-doneTask: 1294199646586
task-141-time-of-showExample: 1294199644838
task-141-time-of-showFirstHint: 1294199643338
task-141-time-of-showNoise: 1294199644899
task-141-time-of-showSecondHint: 1294199643838
task-141-time-of-showTest: 1294199645936
task-141_question: 0
task-142-did_not_see-count: 0
task-142-duration-of-see-test: 547
task-142-example-alphabet: inuktitut
task-142-example-character-number: 11
task-142-example-id: a315xddd8j4x8
task-142-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3i15nxduddk11g8j4x8.png
task-142-is-correct-answer: true
task-142-test-alphabet: tagalog
task-142-test-character-number: 15
task-142-test-id: a1a25pyfoa9ge
task-142-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ta2a5pgyfa15ooa9ge.png
task-142-time-of-doTask: 1294199646598
task-142-time-of-doneTask: 1294199650202
task-142-time-of-showExample: 1294199648599
task-142-time-of-showFirstHint: 1294199647098
task-142-time-of-showNoise: 1294199648659
task-142-time-of-showSecondHint: 1294199647599
task-142-time-of-showTest: 1294199649655
task-142_question: 0
task-143-did_not_see-count: 0
task-143-duration-of-see-test: 329154
task-143-example-alphabet: inuktitut
task-143-example-character-number: 02
task-143-example-id: a3qat9qkqumi2
task-143-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3iqant9uqkk026qumi2.png
task-143-is-correct-answer: true
task-143-test-alphabet: sylheti
task-143-test-character-number: 04
task-143-test-id: a3209gno9duil
task-143-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3s20y9glnoh0419duil.png
task-143-time-of-doTask: 1294199650213
task-143-time-of-doneTask: 1294199982420
task-143-time-of-showExample: 1294199652209
task-143-time-of-showFirstHint: 1294199650714
task-143-time-of-showNoise: 1294199652266
task-143-time-of-showSecondHint: 1294199651213
task-143-time-of-showTest: 1294199653266
task-143_question: 0
task-144-did_not_see-count: 0
task-144-duration-of-see-test: 640
task-144-example-alphabet: korean
task-144-example-character-number: 17
task-144-example-id: a2ernxe6jlm4x
task-144-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2keronxre6e170jlm4x.png
task-144-is-correct-answer: true
task-144-test-alphabet: myanmar
task-144-test-character-number: 16
task-144-test-id: avlbkm6qpb1s
task-144-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avmlbykma6qn16ipb1s.png
task-144-time-of-doTask: 1294199982441
task-144-time-of-doneTask: 1294199986162
task-144-time-of-showExample: 1294199984431
task-144-time-of-showFirstHint: 1294199982932
task-144-time-of-showNoise: 1294199984492
task-144-time-of-showSecondHint: 1294199983431
task-144-time-of-showTest: 1294199985522
task-144_question: 0
task-145-did_not_see-count: 0
task-145-duration-of-see-test: 729
task-145-example-alphabet: tagalog
task-145-example-character-number: 06
task-145-example-id: a3mv1jtwep7xn
task-145-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tmva1jgtwa06hep7xn.png
task-145-is-correct-answer: true
task-145-test-alphabet: inuktitut
task-145-test-character-number: 12
task-145-test-id: a2ernxe6jlm4x
task-145-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2iernnxue6k120jlm4x.png
task-145-time-of-doTask: 1294199986175
task-145-time-of-doneTask: 1294199989963
task-145-time-of-showExample: 1294199988174
task-145-time-of-showFirstHint: 1294199986674
task-145-time-of-showNoise: 1294199988235
task-145-time-of-showSecondHint: 1294199987174
task-145-time-of-showTest: 1294199989234
task-145_question: 0
task-146-did_not_see-count: 0
task-146-duration-of-see-test: 1392
task-146-example-alphabet: sylheti
task-146-example-character-number: 04
task-146-example-id: a3r9q9wqm1nyz
task-146-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sr9yq9lwqh041m1nyz.png
task-146-is-correct-answer: true
task-146-test-alphabet: sylheti
task-146-test-character-number: 04
task-146-test-id: a1qku9mccvl35
task-146-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sqkyu9lmch04gcvl35.png
task-146-time-of-doTask: 1294199989974
task-146-time-of-doneTask: 1294199994426
task-146-time-of-showExample: 1294199991974
task-146-time-of-showFirstHint: 1294199990474
task-146-time-of-showNoise: 1294199992034
task-146-time-of-showSecondHint: 1294199990974
task-146-time-of-showTest: 1294199993034
task-146_question: 1
task-147-did_not_see-count: 0
task-147-duration-of-see-test: 1298
task-147-example-alphabet: inuktitut
task-147-example-character-number: 11
task-147-example-id: a2pfktghg1ofp
task-147-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2ipfnktughk11hg1ofp.png
task-147-is-correct-answer: true
task-147-test-alphabet: korean
task-147-test-character-number: 04
task-147-test-id: a39ivbdm1ekue
task-147-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3k9iovbrdme0451ekue.png
task-147-time-of-doTask: 1294199994438
task-147-time-of-doneTask: 1294199998821
task-147-time-of-showExample: 1294199996438
task-147-time-of-showFirstHint: 1294199994938
task-147-time-of-showNoise: 1294199996524
task-147-time-of-showSecondHint: 1294199995438
task-147-time-of-showTest: 1294199997523
task-147_question: 0
task-148-did_not_see-count: 0
task-148-duration-of-see-test: 1231
task-148-example-alphabet: tagalog
task-148-example-character-number: 01
task-148-example-id: a3qat9qkqumi2
task-148-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tqaat9gqka016qumi2.png
task-148-is-correct-answer: true
task-148-test-alphabet: tagalog
task-148-test-character-number: 01
task-148-test-id: a1ehrxjplsq0r
task-148-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1teharxgjpa01klsq0r.png
task-148-time-of-doTask: 1294199998832
task-148-time-of-doneTask: 1294200003123
task-148-time-of-showExample: 1294200000837
task-148-time-of-showFirstHint: 1294199999332
task-148-time-of-showNoise: 1294200000896
task-148-time-of-showSecondHint: 1294199999837
task-148-time-of-showTest: 1294200001892
task-148_question: 1
task-149-did_not_see-count: 0
task-149-duration-of-see-test: 1130
task-149-example-alphabet: korean
task-149-example-character-number: 03
task-149-example-id: a2nm1qzuh14ls
task-149-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2knmo1qrzue03fh14ls.png
task-149-is-correct-answer: true
task-149-test-alphabet: tagalog
task-149-test-character-number: 10
task-149-test-id: avlbkm6qpb1s
task-149-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avtlbakmg6qa10ipb1s.png
task-149-time-of-doTask: 1294200003134
task-149-time-of-doneTask: 1294200007322
task-149-time-of-showExample: 1294200005132
task-149-time-of-showFirstHint: 1294200003634
task-149-time-of-showNoise: 1294200005193
task-149-time-of-showSecondHint: 1294200004132
task-149-time-of-showTest: 1294200006192
task-149_question: 0
task-14_question: 0
task-15-did_not_see-count: 0
task-15-duration-of-see-test: 13860
task-15-example-alphabet: inuktitut
task-15-example-character-number: 03
task-15-example-id: ay0bjcgydhix
task-15-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayi0bnjcugyk032dhix.png
task-15-is-correct-answer: false
task-15-test-alphabet: myanmar
task-15-test-character-number: 16
task-15-test-id: avlbkm6qpb1s
task-15-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avmlbykma6qn16ipb1s.png
task-15-time-of-doTask: 1294197211541
task-15-time-of-doneTask: 1294197228459
task-15-time-of-showExample: 1294197213539
task-15-time-of-showFirstHint: 1294197212038
task-15-time-of-showNoise: 1294197213599
task-15-time-of-showSecondHint: 1294197212538
task-15-time-of-showTest: 1294197214598
task-150-did_not_see-count: 0
task-150-duration-of-see-test: 933
task-150-example-alphabet: inuktitut
task-150-example-character-number: 11
task-150-example-id: ae0ibwt7asth
task-150-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aei0inbwut7k11easth.png
task-150-is-correct-answer: true
task-150-test-alphabet: inuktitut
task-150-test-character-number: 03
task-150-test-id: a12rfyr8dbn79
task-150-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1i2rnfyur8k03edbn79.png
task-150-time-of-doTask: 1294200009289
task-150-time-of-doneTask: 1294200013290
task-150-time-of-showExample: 1294200011294
task-150-time-of-showFirstHint: 1294200009789
task-150-time-of-showNoise: 1294200011358
task-150-time-of-showSecondHint: 1294200010289
task-150-time-of-showTest: 1294200012356
task-150_question: 0
task-151-did_not_see-count: 0
task-151-duration-of-see-test: 1307
task-151-example-alphabet: sylheti
task-151-example-character-number: 13
task-151-example-id: ay0bjcgydhix
task-151-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ays0byjclgyh132dhix.png
task-151-is-correct-answer: true
task-151-test-alphabet: sylheti
task-151-test-character-number: 13
task-151-test-id: a3pkun3onkucn
task-151-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3spkyunl3oh13znkucn.png
task-151-time-of-doTask: 1294200013302
task-151-time-of-doneTask: 1294200017666
task-151-time-of-showExample: 1294200015300
task-151-time-of-showFirstHint: 1294200013801
task-151-time-of-showNoise: 1294200015361
task-151-time-of-showSecondHint: 1294200014300
task-151-time-of-showTest: 1294200016359
task-151_question: 1
task-152-did_not_see-count: 0
task-152-duration-of-see-test: 1075
task-152-example-alphabet: atemayar
task-152-example-character-number: 25
task-152-example-id: a31e6jchki335
task-152-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1et6jechm258ki335.png
task-152-is-correct-answer: true
task-152-test-alphabet: atemayar
task-152-test-character-number: 25
task-152-test-id: a1poymbentexx
task-152-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1apotymebem25kntexx.png
task-152-time-of-doTask: 1294200017677
task-152-time-of-doneTask: 1294200021811
task-152-time-of-showExample: 1294200019675
task-152-time-of-showFirstHint: 1294200018175
task-152-time-of-showNoise: 1294200019735
task-152-time-of-showSecondHint: 1294200018675
task-152-time-of-showTest: 1294200020736
task-152_question: 1
task-153-did_not_see-count: 0
task-153-duration-of-see-test: 865
task-153-example-alphabet: myanmar
task-153-example-character-number: 34
task-153-example-id: a4858n7ggst4
task-153-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4m85y8na7gn343gst4.png
task-153-is-correct-answer: true
task-153-test-alphabet: myanmar
task-153-test-character-number: 34
task-153-test-id: a1umhcrj9zfdp
task-153-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mumyhcarjn34j9zfdp.png
task-153-time-of-doTask: 1294200021822
task-153-time-of-doneTask: 1294200025730
task-153-time-of-showExample: 1294200023806
task-153-time-of-showFirstHint: 1294200022320
task-153-time-of-showNoise: 1294200023867
task-153-time-of-showSecondHint: 1294200022806
task-153-time-of-showTest: 1294200024865
task-153_question: 1
task-154-did_not_see-count: 0
task-154-duration-of-see-test: 1103
task-154-example-alphabet: tagalog
task-154-example-character-number: 10
task-154-example-id: avlbkm6qpb1s
task-154-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avtlbakmg6qa10ipb1s.png
task-154-is-correct-answer: true
task-154-test-alphabet: tagalog
task-154-test-character-number: 15
task-154-test-id: a1s3njxhehcip
task-154-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ts3anjgxha15cehcip.png
task-154-time-of-doTask: 1294200025836
task-154-time-of-doneTask: 1294200030002
task-154-time-of-showExample: 1294200027839
task-154-time-of-showFirstHint: 1294200026336
task-154-time-of-showNoise: 1294200027900
task-154-time-of-showSecondHint: 1294200026839
task-154-time-of-showTest: 1294200028899
task-154_question: 0
task-155-did_not_see-count: 0
task-155-duration-of-see-test: 1584
task-155-example-alphabet: sylheti
task-155-example-character-number: 04
task-155-example-id: a2du3880jbrov
task-155-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2sduy38l80h04mjbrov.png
task-155-is-correct-answer: true
task-155-test-alphabet: korean
task-155-test-character-number: 04
task-155-test-id: a5379luit3pc
task-155-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a5k37o9lruie04nt3pc.png
task-155-time-of-doTask: 1294200030013
task-155-time-of-doneTask: 1294200034658
task-155-time-of-showExample: 1294200032013
task-155-time-of-showFirstHint: 1294200030513
task-155-time-of-showNoise: 1294200032074
task-155-time-of-showSecondHint: 1294200031013
task-155-time-of-showTest: 1294200033074
task-155_question: 0
task-156-did_not_see-count: 0
task-156-duration-of-see-test: 1569
task-156-example-alphabet: sylheti
task-156-example-character-number: 15
task-156-example-id: a3209gno9duil
task-156-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3s20y9glnoh1519duil.png
task-156-is-correct-answer: true
task-156-test-alphabet: sylheti
task-156-test-character-number: 15
task-156-test-id: ay0bjcgydhix
task-156-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ays0byjclgyh152dhix.png
task-156-time-of-doTask: 1294200034670
task-156-time-of-doneTask: 1294200039298
task-156-time-of-showExample: 1294200036669
task-156-time-of-showFirstHint: 1294200035170
task-156-time-of-showNoise: 1294200036729
task-156-time-of-showSecondHint: 1294200035670
task-156-time-of-showTest: 1294200037729
task-156_question: 1
task-157-did_not_see-count: 0
task-157-duration-of-see-test: 940
task-157-example-alphabet: sylheti
task-157-example-character-number: 03
task-157-example-id: a1j8s7giyto4a
task-157-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sj8ys7lgih03uyto4a.png
task-157-is-correct-answer: true
task-157-test-alphabet: sylheti
task-157-test-character-number: 13
task-157-test-id: a2du3880jbrov
task-157-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2sduy38l80h13mjbrov.png
task-157-time-of-doTask: 1294200039309
task-157-time-of-doneTask: 1294200043307
task-157-time-of-showExample: 1294200041310
task-157-time-of-showFirstHint: 1294200039810
task-157-time-of-showNoise: 1294200041371
task-157-time-of-showSecondHint: 1294200040310
task-157-time-of-showTest: 1294200042367
task-157_question: 0
task-158-did_not_see-count: 0
task-158-duration-of-see-test: 1155
task-158-example-alphabet: korean
task-158-example-character-number: 03
task-158-example-id: a1manxzopzden
task-158-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kmaonxrzoe03lpzden.png
task-158-is-correct-answer: true
task-158-test-alphabet: atemayar
task-158-test-character-number: 10
task-158-test-id: avlbkm6qpb1s
task-158-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avalbtkme6qm10ipb1s.png
task-158-time-of-doTask: 1294200043318
task-158-time-of-doneTask: 1294200047530
task-158-time-of-showExample: 1294200045316
task-158-time-of-showFirstHint: 1294200043817
task-158-time-of-showNoise: 1294200045376
task-158-time-of-showSecondHint: 1294200044316
task-158-time-of-showTest: 1294200046375
task-158_question: 0
task-159-did_not_see-count: 0
task-159-duration-of-see-test: 784
task-159-example-alphabet: inuktitut
task-159-example-character-number: 11
task-159-example-id: a2qnqd7m8zfbo
task-159-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2iqnnqdu7mk11x8zfbo.png
task-159-is-correct-answer: true
task-159-test-alphabet: tagalog
task-159-test-character-number: 06
task-159-test-id: aghrkle9vf6z
task-159-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agthraklge9a06jvf6z.png
task-159-time-of-doTask: 1294200047541
task-159-time-of-doneTask: 1294200051386
task-159-time-of-showExample: 1294200049541
task-159-time-of-showFirstHint: 1294200048041
