duration: 0y 0d 0h 17m 20s 188ms
feedback: It was challenging and I enjoyed it
form-load-time: 1294112209843
task-128-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sl2yfzlynh13s31zvf.png
task-128-time-of-doTask: 1294112882067
task-128-time-of-doneTask: 1294112886723
task-128-time-of-showExample: 1294112884061
task-128-time-of-showFirstHint: 1294112882561
task-128-time-of-showNoise: 1294112884122
task-128-time-of-showSecondHint: 1294112883061
task-128-time-of-showTest: 1294112885122
task-128_question: 1
task-129-did_not_see-count: 0
task-129-duration-of-see-test: 891
task-129-example-alphabet: atemayar
task-129-example-character-number: 25
task-129-example-id: agst3co6usf8
task-129-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agastt3ceo6m25uusf8.png
task-129-is-correct-answer: false
task-129-test-alphabet: atemayar
task-129-test-character-number: 25
task-129-test-id: a31e6jchki335
task-129-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1et6jechm258ki335.png
task-129-time-of-doTask: 1294112886729
task-129-time-of-doneTask: 1294112890679
task-129-time-of-showExample: 1294112888729
task-129-time-of-showFirstHint: 1294112887228
task-129-time-of-showNoise: 1294112888789
task-129-time-of-showSecondHint: 1294112887728
task-129-time-of-showTest: 1294112889788
task-129_question: 0
task-12_question: 1
task-13-did_not_see-count: 0
task-13-duration-of-see-test: 1386
task-13-example-alphabet: atemayar
task-13-example-character-number: 10
task-13-example-id: agst3co6usf8
task-13-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agastt3ceo6m10uusf8.png
task-13-is-correct-answer: true
task-13-test-alphabet: sylheti
task-13-test-character-number: 03
task-13-test-id: amynpl5xzw6q
task-13-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amsynypll5xh03zzw6q.png
task-13-time-of-doTask: 1294112310178
task-13-time-of-doneTask: 1294112314626
task-13-time-of-showExample: 1294112312179
task-13-time-of-showFirstHint: 1294112310678
task-13-time-of-showNoise: 1294112312241
task-13-time-of-showSecondHint: 1294112311179
task-13-time-of-showTest: 1294112313240
task-130-did_not_see-count: 0
task-130-duration-of-see-test: 900
task-130-example-alphabet: myanmar
task-130-example-character-number: 34
task-130-example-id: a3j1pp96x14u0
task-130-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mj1yppa96n34qx14u0.png
task-130-is-correct-answer: true
task-130-test-alphabet: inuktitut
task-130-test-character-number: 12
task-130-test-id: a3noo9k3y1yu5
task-130-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3inono9uk3k12cy1yu5.png
task-130-time-of-doTask: 1294112893280
task-130-time-of-doneTask: 1294112897243
task-130-time-of-showExample: 1294112895281
task-130-time-of-showFirstHint: 1294112893780
task-130-time-of-showNoise: 1294112895343
task-130-time-of-showSecondHint: 1294112894280
task-130-time-of-showTest: 1294112896343
task-130_question: 0
task-131-did_not_see-count: 0
task-131-duration-of-see-test: 804
task-131-example-alphabet: sylheti
task-131-example-character-number: 15
task-131-example-id: avlbkm6qpb1s
task-131-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avslbykml6qh15ipb1s.png
task-131-is-correct-answer: true
task-131-test-alphabet: myanmar
task-131-test-character-number: 04
task-131-test-id: a3qat9qkqumi2
task-131-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mqayt9aqkn046qumi2.png
task-131-time-of-doTask: 1294112897249
task-131-time-of-doneTask: 1294112901114
task-131-time-of-showExample: 1294112899249
task-131-time-of-showFirstHint: 1294112897749
task-131-time-of-showNoise: 1294112899310
task-131-time-of-showSecondHint: 1294112898248
task-131-time-of-showTest: 1294112900310
task-131_question: 0
task-132-did_not_see-count: 0
task-132-duration-of-see-test: 2672
task-132-example-alphabet: sylheti
task-132-example-character-number: 13
task-132-example-id: aljsxt6v0a30
task-132-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alsjsyxtl6vh13r0a30.png
task-132-is-correct-answer: false
task-132-test-alphabet: sylheti
task-132-test-character-number: 13
task-132-test-id: ay0bjcgydhix
task-132-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ays0byjclgyh132dhix.png
task-132-time-of-doTask: 1294112901119
task-132-time-of-doneTask: 1294112906839
task-132-time-of-showExample: 1294112903106
task-132-time-of-showFirstHint: 1294112901606
task-132-time-of-showNoise: 1294112903167
task-132-time-of-showSecondHint: 1294112902106
task-132-time-of-showTest: 1294112904167
task-132_question: 0
task-133-did_not_see-count: 0
task-133-duration-of-see-test: 694
task-133-example-alphabet: atemayar
task-133-example-character-number: 10
task-133-example-id: azdw6062ia38
task-133-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/azadwt60e62m101ia38.png
task-133-is-correct-answer: false
task-133-test-alphabet: atemayar
task-133-test-character-number: 10
task-133-test-id: aljsxt6v0a30
task-133-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alajstxte6vm10r0a30.png
task-133-time-of-doTask: 1294112906844
task-133-time-of-doneTask: 1294112910599
task-133-time-of-showExample: 1294112908845
task-133-time-of-showFirstHint: 1294112907345
task-133-time-of-showNoise: 1294112908905
task-133-time-of-showSecondHint: 1294112907845
task-133-time-of-showTest: 1294112909904
task-133_question: 0
task-134-did_not_see-count: 0
task-134-duration-of-see-test: 676
task-134-example-alphabet: atemayar
task-134-example-character-number: 06
task-134-example-id: a1vzhyp8yvxkz
task-134-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1avzthyep8m06byvxkz.png
task-134-is-correct-answer: true
task-134-test-alphabet: myanmar
task-134-test-character-number: 16
task-134-test-id: ajf66jwen7bx
task-134-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajmf6y6jawen167n7bx.png
task-134-time-of-doTask: 1294112910604
task-134-time-of-doneTask: 1294112914344
task-134-time-of-showExample: 1294112912607
task-134-time-of-showFirstHint: 1294112911106
task-134-time-of-showNoise: 1294112912667
task-134-time-of-showSecondHint: 1294112911607
task-134-time-of-showTest: 1294112913668
task-134_question: 0
task-135-did_not_see-count: 0
task-135-duration-of-see-test: 1665
task-135-example-alphabet: korean
task-135-example-character-number: 39
task-135-example-id: a2px0aywxngce
task-135-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2kpxo0arywe39txngce.png
task-135-is-correct-answer: false
task-135-test-alphabet: korean
task-135-test-character-number: 39
task-135-test-id: a1manxzopzden
task-135-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kmaonxrzoe39lpzden.png
task-135-time-of-doTask: 1294112914350
task-135-time-of-doneTask: 1294112919071
task-135-time-of-showExample: 1294112916344
task-135-time-of-showFirstHint: 1294112914847
task-135-time-of-showNoise: 1294112916405
task-135-time-of-showSecondHint: 1294112915344
task-135-time-of-showTest: 1294112917405
task-135_question: 0
task-136-did_not_see-count: 0
task-136-duration-of-see-test: 1123
task-136-example-alphabet: korean
task-136-example-character-number: 39
task-136-example-id: aw82oruamauz
task-136-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/awk82oorruae39fmauz.png
task-136-is-correct-answer: true
task-136-test-alphabet: korean
task-136-test-character-number: 39
task-136-test-id: a3d7xwp0gand5
task-136-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kd7oxwrp0e39ygand5.png
task-136-time-of-doTask: 1294112919077
task-136-time-of-doneTask: 1294112923258
task-136-time-of-showExample: 1294112921074
task-136-time-of-showFirstHint: 1294112919577
task-136-time-of-showNoise: 1294112921135
task-136-time-of-showSecondHint: 1294112920077
task-136-time-of-showTest: 1294112922135
task-136_question: 1
task-137-did_not_see-count: 0
task-137-duration-of-see-test: 1067
task-137-example-alphabet: inuktitut
task-137-example-character-number: 12
task-137-example-id: a1qku9mccvl35
task-137-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iqknu9umck12gcvl35.png
task-137-is-correct-answer: true
task-137-test-alphabet: sylheti
task-137-test-character-number: 13
task-137-test-id: a1qku9mccvl35
task-137-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sqkyu9lmch13gcvl35.png
task-137-time-of-doTask: 1294112923264
task-137-time-of-doneTask: 1294112927393
task-137-time-of-showExample: 1294112925266
task-137-time-of-showFirstHint: 1294112923766
task-137-time-of-showNoise: 1294112925326
task-137-time-of-showSecondHint: 1294112924266
task-137-time-of-showTest: 1294112926326
task-137_question: 0
task-138-did_not_see-count: 0
task-138-duration-of-see-test: 953
task-138-example-alphabet: inuktitut
task-138-example-character-number: 03
task-138-example-id: a1s3njxhehcip
task-138-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1is3nnjuxhk03cehcip.png
task-138-is-correct-answer: true
task-138-test-alphabet: inuktitut
task-138-test-character-number: 03
task-138-test-id: aljsxt6v0a30
task-138-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alijsnxtu6vk03r0a30.png
task-138-time-of-doTask: 1294112927399
task-138-time-of-doneTask: 1294112931414
task-138-time-of-showExample: 1294112929399
task-138-time-of-showFirstHint: 1294112927899
task-138-time-of-showNoise: 1294112929460
task-138-time-of-showSecondHint: 1294112928399
task-138-time-of-showTest: 1294112930461
task-138_question: 1
task-139-did_not_see-count: 0
task-139-duration-of-see-test: 3759
task-139-example-alphabet: inuktitut
task-139-example-character-number: 02
task-139-example-id: a2pgu4pi93b1q
task-139-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2ipgnu4upik02093b1q.png
task-139-is-correct-answer: true
task-139-test-alphabet: inuktitut
task-139-test-character-number: 11
task-139-test-id: a1z59eb5sfxpy
task-139-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iz5n9eub5k118sfxpy.png
task-139-time-of-doTask: 1294112931419
task-139-time-of-doneTask: 1294112938245
task-139-time-of-showExample: 1294112933423
task-139-time-of-showFirstHint: 1294112931921
task-139-time-of-showNoise: 1294112933485
task-139-time-of-showSecondHint: 1294112932422
task-139-time-of-showTest: 1294112934485
task-139_question: 0
task-13_question: 0
task-14-did_not_see-count: 0
task-14-duration-of-see-test: 1381
task-14-example-alphabet: korean
task-14-example-character-number: 03
task-14-example-id: a3dfh6dpi11ip
task-14-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kdfoh6rdpe03di11ip.png
task-14-is-correct-answer: true
task-14-test-alphabet: korean
task-14-test-character-number: 03
task-14-test-id: aav4pzxdoebd
task-14-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aakv4opzrxde037oebd.png
task-14-time-of-doTask: 1294112314633
task-14-time-of-doneTask: 1294112319071
task-14-time-of-showExample: 1294112316629
task-14-time-of-showFirstHint: 1294112315128
task-14-time-of-showNoise: 1294112316690
task-14-time-of-showSecondHint: 1294112315629
task-14-time-of-showTest: 1294112317690
task-140-did_not_see-count: 0
task-140-duration-of-see-test: 1324
task-140-example-alphabet: inuktitut
task-140-example-character-number: 11
task-140-example-id: a3qat9qkqumi2
task-140-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3iqant9uqkk116qumi2.png
task-140-is-correct-answer: true
task-140-test-alphabet: myanmar
task-140-test-character-number: 34
task-140-test-id: aljsxt6v0a30
task-140-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/almjsyxta6vn34r0a30.png
task-140-time-of-doTask: 1294112944929
task-140-time-of-doneTask: 1294112949296
task-140-time-of-showExample: 1294112946922
task-140-time-of-showFirstHint: 1294112945429
task-140-time-of-showNoise: 1294112946976
task-140-time-of-showSecondHint: 1294112945929
task-140-time-of-showTest: 1294112947972
task-140_question: 0
task-141-did_not_see-count: 0
task-141-duration-of-see-test: 1017
task-141-example-alphabet: korean
task-141-example-character-number: 17
task-141-example-id: a2akud1gdstsd
task-141-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2kakoudr1ge17xdstsd.png
task-141-is-correct-answer: true
task-141-test-alphabet: korean
task-141-test-character-number: 17
task-141-test-id: a3dfh6dpi11ip
task-141-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kdfoh6rdpe17di11ip.png
task-141-time-of-doTask: 1294112949303
task-141-time-of-doneTask: 1294112953378
task-141-time-of-showExample: 1294112951303
task-141-time-of-showFirstHint: 1294112949803
task-141-time-of-showNoise: 1294112951363
task-141-time-of-showSecondHint: 1294112950303
task-141-time-of-showTest: 1294112952361
task-141_question: 1
task-142-did_not_see-count: 0
task-142-duration-of-see-test: 2973
task-142-example-alphabet: atemayar
task-142-example-character-number: 25
task-142-example-id: a1poymbentexx
task-142-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1apotymebem25kntexx.png
task-142-is-correct-answer: false
task-142-test-alphabet: atemayar
task-142-test-character-number: 25
task-142-test-id: avlbkm6qpb1s
task-142-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avalbtkme6qm25ipb1s.png
task-142-time-of-doTask: 1294112953385
task-142-time-of-doneTask: 1294112959410
task-142-time-of-showExample: 1294112955375
task-142-time-of-showFirstHint: 1294112953873
task-142-time-of-showNoise: 1294112955436
task-142-time-of-showSecondHint: 1294112954374
task-142-time-of-showTest: 1294112956436
task-142_question: 0
task-143-did_not_see-count: 0
task-143-duration-of-see-test: 897
task-143-example-alphabet: tagalog
task-143-example-character-number: 06
task-143-example-id: a1l2fzyn31zvf
task-143-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tl2afzgyna06s31zvf.png
task-143-is-correct-answer: true
task-143-test-alphabet: sylheti
task-143-test-character-number: 04
task-143-test-id: a6fjbvuzrhm6
task-143-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6sfjybvluzh04yrhm6.png
task-143-time-of-doTask: 1294112959416
task-143-time-of-doneTask: 1294112963378
task-143-time-of-showExample: 1294112961420
task-143-time-of-showFirstHint: 1294112959918
task-143-time-of-showNoise: 1294112961481
task-143-time-of-showSecondHint: 1294112960419
task-143-time-of-showTest: 1294112962481
task-143_question: 0
task-144-did_not_see-count: 0
task-144-duration-of-see-test: 744
task-144-example-alphabet: myanmar
task-144-example-character-number: 34
task-144-example-id: a6fjbvuzrhm6
task-144-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6mfjybvauzn34yrhm6.png
task-144-is-correct-answer: true
task-144-test-alphabet: inuktitut
task-144-test-character-number: 11
task-144-test-id: a2ernxe6jlm4x
task-144-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2iernnxue6k110jlm4x.png
task-144-time-of-doTask: 1294112963384
task-144-time-of-doneTask: 1294112967188
task-144-time-of-showExample: 1294112965383
task-144-time-of-showFirstHint: 1294112963883
task-144-time-of-showNoise: 1294112965444
task-144-time-of-showSecondHint: 1294112964384
task-144-time-of-showTest: 1294112966444
task-144_question: 0
task-145-did_not_see-count: 0
task-145-duration-of-see-test: 624
task-145-example-alphabet: sylheti
task-145-example-character-number: 13
task-145-example-id: a4858n7ggst4
task-145-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4s85y8nl7gh133gst4.png
task-145-is-correct-answer: true
task-145-test-alphabet: korean
task-145-test-character-number: 17
task-145-test-id: a1udqv4pfypkn
task-145-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kudoqvr4pe17ufypkn.png
task-145-time-of-doTask: 1294112967194
task-145-time-of-doneTask: 1294112970878
task-145-time-of-showExample: 1294112969192
task-145-time-of-showFirstHint: 1294112967692
task-145-time-of-showNoise: 1294112969253
task-145-time-of-showSecondHint: 1294112968191
task-145-time-of-showTest: 1294112970254
task-145_question: 0
task-146-did_not_see-count: 0
task-146-duration-of-see-test: 886
task-146-example-alphabet: tagalog
task-146-example-character-number: 15
task-146-example-id: ae0ibwt7asth
task-146-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aet0iabwgt7a15easth.png
task-146-is-correct-answer: true
task-146-test-alphabet: atemayar
task-146-test-character-number: 12
task-146-test-id: a3m0kt6kjezd1
task-146-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3am0tkte6km12ujezd1.png
task-146-time-of-doTask: 1294112970884
task-146-time-of-doneTask: 1294112974819
task-146-time-of-showExample: 1294112972872
task-146-time-of-showFirstHint: 1294112971382
task-146-time-of-showNoise: 1294112972933
task-146-time-of-showSecondHint: 1294112971872
task-146-time-of-showTest: 1294112973933
task-146_question: 0
task-147-did_not_see-count: 0
task-147-duration-of-see-test: 1255
task-147-example-alphabet: atemayar
task-147-example-character-number: 06
task-147-example-id: azdw6062ia38
task-147-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/azadwt60e62m061ia38.png
task-147-is-correct-answer: true
task-147-test-alphabet: atemayar
task-147-test-character-number: 06
task-147-test-id: a6fjbvuzrhm6
task-147-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6afjtbveuzm06yrhm6.png
task-147-time-of-doTask: 1294112974825
task-147-time-of-doneTask: 1294112979143
task-147-time-of-showExample: 1294112976827
task-147-time-of-showFirstHint: 1294112975326
task-147-time-of-showNoise: 1294112976889
task-147-time-of-showSecondHint: 1294112975827
task-147-time-of-showTest: 1294112977888
task-147_question: 1
task-148-did_not_see-count: 0
task-148-duration-of-see-test: 1271
task-148-example-alphabet: atemayar
task-148-example-character-number: 12
task-148-example-id: a1j8s7giyto4a
task-148-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1aj8ts7egim12uyto4a.png
task-148-is-correct-answer: true
task-148-test-alphabet: atemayar
task-148-test-character-number: 12
task-148-test-id: aljsxt6v0a30
task-148-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alajstxte6vm12r0a30.png
task-148-time-of-doTask: 1294112979148
task-148-time-of-doneTask: 1294112983482
task-148-time-of-showExample: 1294112981149
task-148-time-of-showFirstHint: 1294112979648
task-148-time-of-showNoise: 1294112981210
task-148-time-of-showSecondHint: 1294112980149
task-148-time-of-showTest: 1294112982211
task-148_question: 1
task-149-did_not_see-count: 0
task-149-duration-of-see-test: 1072
task-149-example-alphabet: korean
task-149-example-character-number: 17
task-149-example-id: a2px0aywxngce
task-149-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2kpxo0arywe17txngce.png
task-149-is-correct-answer: true
task-149-test-alphabet: korean
task-149-test-character-number: 17
task-149-test-id: a1umhcrj9zfdp
task-149-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kumohcrrje17j9zfdp.png
task-149-time-of-doTask: 1294112983488
task-149-time-of-doneTask: 1294112987621
task-149-time-of-showExample: 1294112985490
task-149-time-of-showFirstHint: 1294112983988
task-149-time-of-showNoise: 1294112985548
task-149-time-of-showSecondHint: 1294112984489
task-149-time-of-showTest: 1294112986548
task-149_question: 1
task-14_question: 1
task-15-did_not_see-count: 0
task-15-duration-of-see-test: 802
task-15-example-alphabet: sylheti
task-15-example-character-number: 03
task-15-example-id: a1j8s7giyto4a
task-15-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sj8ys7lgih03uyto4a.png
task-15-is-correct-answer: true
task-15-test-alphabet: inuktitut
task-15-test-character-number: 02
task-15-test-id: ay0bjcgydhix
task-15-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayi0bnjcugyk022dhix.png
task-15-time-of-doTask: 1294112319077
task-15-time-of-doneTask: 1294112322939
task-15-time-of-showExample: 1294112321076
task-15-time-of-showFirstHint: 1294112319577
task-15-time-of-showNoise: 1294112321136
task-15-time-of-showSecondHint: 1294112320076
task-15-time-of-showTest: 1294112322137
task-150-did_not_see-count: 0
task-150-duration-of-see-test: 1207
task-150-example-alphabet: sylheti
task-150-example-character-number: 13
task-150-example-id: a3209gno9duil
task-150-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3s20y9glnoh1319duil.png
task-150-is-correct-answer: true
task-150-test-alphabet: sylheti
task-150-test-character-number: 13
task-150-test-id: a1s3njxhehcip
task-150-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ss3ynjlxhh13cehcip.png
task-150-time-of-doTask: 1294112989940
task-150-time-of-doneTask: 1294112994211
task-150-time-of-showExample: 1294112991942
task-150-time-of-showFirstHint: 1294112990441
task-150-time-of-showNoise: 1294112992003
task-150-time-of-showSecondHint: 1294112990941
task-150-time-of-showTest: 1294112993004
task-150_question: 1
task-151-did_not_see-count: 0
task-151-duration-of-see-test: 790
task-151-example-alphabet: korean
task-151-example-character-number: 04
task-151-example-id: a5379luit3pc
task-151-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a5k37o9lruie04nt3pc.png
task-151-is-correct-answer: true
task-151-test-alphabet: myanmar
task-151-test-character-number: 34
task-151-test-id: a1aegunf6e081
task-151-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1maeyguanfn3416e081.png
task-151-time-of-doTask: 1294112994216
task-151-time-of-doneTask: 1294112998068
task-151-time-of-showExample: 1294112996218
task-151-time-of-showFirstHint: 1294112994717
task-151-time-of-showNoise: 1294112996278
task-151-time-of-showSecondHint: 1294112995218
task-151-time-of-showTest: 1294112997278
task-151_question: 0
task-152-did_not_see-count: 0
task-152-duration-of-see-test: 1037
task-152-example-alphabet: atemayar
task-152-example-character-number: 12
task-152-example-id: a1vzhyp8yvxkz
task-152-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1avzthyep8m12byvxkz.png
task-152-is-correct-answer: true
task-152-test-alphabet: atemayar
task-152-test-character-number: 12
task-152-test-id: azdw6062ia38
task-152-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/azadwt60e62m121ia38.png
task-152-time-of-doTask: 1294112998074
task-152-time-of-doneTask: 1294113002175
task-152-time-of-showExample: 1294113000077
task-152-time-of-showFirstHint: 1294112998576
task-152-time-of-showNoise: 1294113000139
task-152-time-of-showSecondHint: 1294112999076
task-152-time-of-showTest: 1294113001138
task-152_question: 1
task-153-did_not_see-count: 0
task-153-duration-of-see-test: 755
task-153-example-alphabet: korean
task-153-example-character-number: 17
task-153-example-id: a1s3njxhehcip
task-153-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ks3onjrxhe17cehcip.png
task-153-is-correct-answer: true
task-153-test-alphabet: inuktitut
task-153-test-character-number: 11
task-153-test-id: ay0bjcgydhix
task-153-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayi0bnjcugyk112dhix.png
task-153-time-of-doTask: 1294113002181
task-153-time-of-doneTask: 1294113005998
task-153-time-of-showExample: 1294113004181
task-153-time-of-showFirstHint: 1294113002681
task-153-time-of-showNoise: 1294113004242
task-153-time-of-showSecondHint: 1294113003181
task-153-time-of-showTest: 1294113005243
task-153_question: 0
task-154-did_not_see-count: 0
task-154-duration-of-see-test: 1241
task-154-example-alphabet: inuktitut
task-154-example-character-number: 03
task-154-example-id: a1j8s7giyto4a
task-154-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ij8ns7ugik03uyto4a.png
task-154-is-correct-answer: true
task-154-test-alphabet: inuktitut
task-154-test-character-number: 03
task-154-test-id: a2pgu4pi93b1q
task-154-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2ipgnu4upik03093b1q.png
task-154-time-of-doTask: 1294113006003
task-154-time-of-doneTask: 1294113010307
task-154-time-of-showExample: 1294113008005
task-154-time-of-showFirstHint: 1294113006503
task-154-time-of-showNoise: 1294113008066
task-154-time-of-showSecondHint: 1294113007004
task-154-time-of-showTest: 1294113009066
task-154_question: 1
task-155-did_not_see-count: 0
task-155-duration-of-see-test: 1143
task-155-example-alphabet: inuktitut
task-155-example-character-number: 12
task-155-example-id: a12rfyr8dbn79
task-155-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1i2rnfyur8k12edbn79.png
task-155-is-correct-answer: true
task-155-test-alphabet: inuktitut
task-155-test-character-number: 03
task-155-test-id: a12xm86d2nbih
task-155-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1i2xnm8u6dk03u2nbih.png
task-155-time-of-doTask: 1294113010313
task-155-time-of-doneTask: 1294113014517
task-155-time-of-showExample: 1294113012314
task-155-time-of-showFirstHint: 1294113010814
task-155-time-of-showNoise: 1294113012374
task-155-time-of-showSecondHint: 1294113011314
task-155-time-of-showTest: 1294113013374
task-155_question: 0
task-156-did_not_see-count: 0
task-156-duration-of-see-test: 1398
task-156-example-alphabet: atemayar
task-156-example-character-number: 12
task-156-example-id: a1qku9mccvl35
task-156-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1aqktu9emcm12gcvl35.png
task-156-is-correct-answer: true
task-156-test-alphabet: atemayar
task-156-test-character-number: 06
task-156-test-id: a23psx2z4f65q
task-156-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2a3ptsxe2zm06o4f65q.png
task-156-time-of-doTask: 1294113014523
task-156-time-of-doneTask: 1294113018984
task-156-time-of-showExample: 1294113016525
task-156-time-of-showFirstHint: 1294113015023
task-156-time-of-showNoise: 1294113016586
task-156-time-of-showSecondHint: 1294113015524
task-156-time-of-showTest: 1294113017586
task-156_question: 0
task-157-did_not_see-count: 0
task-157-duration-of-see-test: 730
task-157-example-alphabet: sylheti
task-157-example-character-number: 13
task-157-example-id: a1s3njxhehcip
task-157-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ss3ynjlxhh13cehcip.png
task-157-is-correct-answer: true
task-157-test-alphabet: myanmar
task-157-test-character-number: 34
task-157-test-id: a3qat9qkqumi2
task-157-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mqayt9aqkn346qumi2.png
task-157-time-of-doTask: 1294113018990
task-157-time-of-doneTask: 1294113022780
task-157-time-of-showExample: 1294113020990
task-157-time-of-showFirstHint: 1294113019490
task-157-time-of-showNoise: 1294113021050
task-157-time-of-showSecondHint: 1294113019990
task-157-time-of-showTest: 1294113022050
task-157_question: 0
task-158-did_not_see-count: 0
task-158-duration-of-see-test: 1026
task-158-example-alphabet: atemayar
task-158-example-character-number: 12
task-158-example-id: a1qku9mccvl35
task-158-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1aqktu9emcm12gcvl35.png
task-158-is-correct-answer: false
task-158-test-alphabet: atemayar
task-158-test-character-number: 12
task-158-test-id: a3m0kt6kjezd1
task-158-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3am0tkte6km12ujezd1.png
task-158-time-of-doTask: 1294113022785
task-158-time-of-doneTask: 1294113026875
task-158-time-of-showExample: 1294113024786
task-158-time-of-showFirstHint: 1294113023285
task-158-time-of-showNoise: 1294113024848
task-158-time-of-showSecondHint: 1294113023785
task-158-time-of-showTest: 1294113025849
task-158_question: 0
task-159-did_not_see-count: 0
task-159-duration-of-see-test: 1129
task-159-example-alphabet: atemayar
task-159-example-character-number: 06
task-159-example-id: a31e6jchki335
task-159-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1et6jechm068ki335.png
task-159-is-correct-answer: false
task-159-test-alphabet: atemayar
task-159-test-character-number: 10
task-159-test-id: a1j8s7giyto4a
task-159-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1aj8ts7egim10uyto4a.png
task-159-time-of-doTask: 1294113026881
task-159-time-of-doneTask: 1294113031064
task-159-time-of-showExample: 1294113028872
task-159-time-of-showFirstHint: 1294113027378
task-159-time-of-showNoise: 1294113028934
task-159-time-of-showSecondHint: 1294113027871
task-159-time-of-showTest: 1294113029935
task-159_question: 1
