duration: 0y 0d 0h 21m 50s 408ms
feedback: 
form-load-time: 1294201445588
task-128-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iz5n9eub5k028sfxpy.png
task-128-time-of-doTask: 1294202364957
task-128-time-of-doneTask: 1294202369955
task-128-time-of-showExample: 1294202366957
task-128-time-of-showFirstHint: 1294202365457
task-128-time-of-showNoise: 1294202367017
task-128-time-of-showSecondHint: 1294202365957
task-128-time-of-showTest: 1294202368016
task-128_question: 1
task-129-did_not_see-count: 0
task-129-duration-of-see-test: 1595
task-129-example-alphabet: tagalog
task-129-example-character-number: 10
task-129-example-id: a1a25pyfoa9ge
task-129-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ta2a5pgyfa10ooa9ge.png
task-129-is-correct-answer: true
task-129-test-alphabet: myanmar
task-129-test-character-number: 08
task-129-test-id: a1foggtlgo7n4
task-129-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mfoyggatln08wgo7n4.png
task-129-time-of-doTask: 1294202369998
task-129-time-of-doneTask: 1294202374651
task-129-time-of-showExample: 1294202371996
task-129-time-of-showFirstHint: 1294202370493
task-129-time-of-showNoise: 1294202372057
task-129-time-of-showSecondHint: 1294202370996
task-129-time-of-showTest: 1294202373056
task-129_question: 0
task-12_question: 0
task-13-did_not_see-count: 0
task-13-duration-of-see-test: 1039
task-13-example-alphabet: tagalog
task-13-example-character-number: 01
task-13-example-id: amynpl5xzw6q
task-13-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amtynaplg5xa01zzw6q.png
task-13-is-correct-answer: true
task-13-test-alphabet: atemayar
task-13-test-character-number: 10
task-13-test-id: awl8tng8e81d
task-13-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/awal8ttneg8m10re81d.png
task-13-time-of-doTask: 1294201570911
task-13-time-of-doneTask: 1294201575036
task-13-time-of-showExample: 1294201572909
task-13-time-of-showFirstHint: 1294201571411
task-13-time-of-showNoise: 1294201572998
task-13-time-of-showSecondHint: 1294201571910
task-13-time-of-showTest: 1294201573997
task-130-did_not_see-count: 0
task-130-duration-of-see-test: 6735
task-130-example-alphabet: atemayar
task-130-example-character-number: 12
task-130-example-id: a1z59eb5sfxpy
task-130-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1az5t9eeb5m128sfxpy.png
task-130-is-correct-answer: true
task-130-test-alphabet: korean
task-130-test-character-number: 04
task-130-test-id: a1manxzopzden
task-130-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kmaonxrzoe04lpzden.png
task-130-time-of-doTask: 1294202378050
task-130-time-of-doneTask: 1294202387835
task-130-time-of-showExample: 1294202380036
task-130-time-of-showFirstHint: 1294202378517
task-130-time-of-showNoise: 1294202380103
task-130-time-of-showSecondHint: 1294202379036
task-130-time-of-showTest: 1294202381100
task-130_question: 0
task-131-did_not_see-count: 0
task-131-duration-of-see-test: 2145
task-131-example-alphabet: sylheti
task-131-example-character-number: 15
task-131-example-id: avlbkm6qpb1s
task-131-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avslbykml6qh15ipb1s.png
task-131-is-correct-answer: true
task-131-test-alphabet: sylheti
task-131-test-character-number: 15
task-131-test-id: a30xq7555spo8
task-131-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3s0xyq7l55h15n5spo8.png
task-131-time-of-doTask: 1294202387865
task-131-time-of-doneTask: 1294202393067
task-131-time-of-showExample: 1294202389863
task-131-time-of-showFirstHint: 1294202388364
task-131-time-of-showNoise: 1294202389925
task-131-time-of-showSecondHint: 1294202388864
task-131-time-of-showTest: 1294202390922
task-131_question: 1
task-132-did_not_see-count: 0
task-132-duration-of-see-test: 1534
task-132-example-alphabet: myanmar
task-132-example-character-number: 08
task-132-example-id: a1s3njxhehcip
task-132-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ms3ynjaxhn08cehcip.png
task-132-is-correct-answer: true
task-132-test-alphabet: sylheti
task-132-test-character-number: 03
task-132-test-id: a1l2fzyn31zvf
task-132-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sl2yfzlynh03s31zvf.png
task-132-time-of-doTask: 1294202393105
task-132-time-of-doneTask: 1294202397699
task-132-time-of-showExample: 1294202395104
task-132-time-of-showFirstHint: 1294202393601
task-132-time-of-showNoise: 1294202395166
task-132-time-of-showSecondHint: 1294202394105
task-132-time-of-showTest: 1294202396165
task-132_question: 0
task-133-did_not_see-count: 0
task-133-duration-of-see-test: 1252
task-133-example-alphabet: sylheti
task-133-example-character-number: 04
task-133-example-id: ay0bjcgydhix
task-133-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ays0byjclgyh042dhix.png
task-133-is-correct-answer: true
task-133-test-alphabet: myanmar
task-133-test-character-number: 16
task-133-test-id: a1stvgjqfl5kk
task-133-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mstyvgajqn16bfl5kk.png
task-133-time-of-doTask: 1294202397732
task-133-time-of-doneTask: 1294202402043
task-133-time-of-showExample: 1294202399731
task-133-time-of-showFirstHint: 1294202398230
task-133-time-of-showNoise: 1294202399792
task-133-time-of-showSecondHint: 1294202398731
task-133-time-of-showTest: 1294202400791
task-133_question: 0
task-134-did_not_see-count: 0
task-134-duration-of-see-test: 1803
task-134-example-alphabet: tagalog
task-134-example-character-number: 06
task-134-example-id: ae0ibwt7asth
task-134-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aet0iabwgt7a06easth.png
task-134-is-correct-answer: false
task-134-test-alphabet: sylheti
task-134-test-character-number: 04
task-134-test-id: a3pkun3onkucn
task-134-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3spkyunl3oh04znkucn.png
task-134-time-of-doTask: 1294202402078
task-134-time-of-doneTask: 1294202406939
task-134-time-of-showExample: 1294202404076
task-134-time-of-showFirstHint: 1294202402576
task-134-time-of-showNoise: 1294202404137
task-134-time-of-showSecondHint: 1294202403076
task-134-time-of-showTest: 1294202405136
task-134_question: 1
task-135-did_not_see-count: 0
task-135-duration-of-see-test: 1708
task-135-example-alphabet: inuktitut
task-135-example-character-number: 03
task-135-example-id: a3noo9k3y1yu5
task-135-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3inono9uk3k03cy1yu5.png
task-135-is-correct-answer: true
task-135-test-alphabet: atemayar
task-135-test-character-number: 12
task-135-test-id: a2pfktghg1ofp
task-135-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2apftkteghm12hg1ofp.png
task-135-time-of-doTask: 1294202406972
task-135-time-of-doneTask: 1294202411739
task-135-time-of-showExample: 1294202408971
task-135-time-of-showFirstHint: 1294202407472
task-135-time-of-showNoise: 1294202409032
task-135-time-of-showSecondHint: 1294202407971
task-135-time-of-showTest: 1294202410031
task-135_question: 0
task-136-did_not_see-count: 0
task-136-duration-of-see-test: 1020
task-136-example-alphabet: korean
task-136-example-character-number: 03
task-136-example-id: aav4pzxdoebd
task-136-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aakv4opzrxde037oebd.png
task-136-is-correct-answer: true
task-136-test-alphabet: myanmar
task-136-test-character-number: 16
task-136-test-id: amynpl5xzw6q
task-136-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ammynypla5xn16zzw6q.png
task-136-time-of-doTask: 1294202411773
task-136-time-of-doneTask: 1294202415851
task-136-time-of-showExample: 1294202413771
task-136-time-of-showFirstHint: 1294202412270
task-136-time-of-showNoise: 1294202413832
task-136-time-of-showSecondHint: 1294202412771
task-136-time-of-showTest: 1294202414831
task-136_question: 0
task-137-did_not_see-count: 0
task-137-duration-of-see-test: 932
task-137-example-alphabet: korean
task-137-example-character-number: 17
task-137-example-id: a2akud1gdstsd
task-137-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2kakoudr1ge17xdstsd.png
task-137-is-correct-answer: true
task-137-test-alphabet: myanmar
task-137-test-character-number: 04
task-137-test-id: ay0bjcgydhix
task-137-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aym0byjcagyn042dhix.png
task-137-time-of-doTask: 1294202415895
task-137-time-of-doneTask: 1294202419883
task-137-time-of-showExample: 1294202417891
task-137-time-of-showFirstHint: 1294202416392
task-137-time-of-showNoise: 1294202417952
task-137-time-of-showSecondHint: 1294202416891
task-137-time-of-showTest: 1294202418951
task-137_question: 0
task-138-did_not_see-count: 0
task-138-duration-of-see-test: 1183
task-138-example-alphabet: korean
task-138-example-character-number: 39
task-138-example-id: a3mv1jtwep7xn
task-138-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kmvo1jrtwe39hep7xn.png
task-138-is-correct-answer: false
task-138-test-alphabet: korean
task-138-test-character-number: 39
task-138-test-id: aw82oruamauz
task-138-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/awk82oorruae39fmauz.png
task-138-time-of-doTask: 1294202419924
task-138-time-of-doneTask: 1294202424163
task-138-time-of-showExample: 1294202421921
task-138-time-of-showFirstHint: 1294202420422
task-138-time-of-showNoise: 1294202421981
task-138-time-of-showSecondHint: 1294202420922
task-138-time-of-showTest: 1294202422980
task-138_question: 0
task-139-did_not_see-count: 0
task-139-duration-of-see-test: 1406
task-139-example-alphabet: sylheti
task-139-example-character-number: 03
task-139-example-id: a2du3880jbrov
task-139-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2sduy38l80h03mjbrov.png
task-139-is-correct-answer: true
task-139-test-alphabet: inuktitut
task-139-test-character-number: 02
task-139-test-id: a1s3njxhehcip
task-139-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1is3nnjuxhk02cehcip.png
task-139-time-of-doTask: 1294202424195
task-139-time-of-doneTask: 1294202428659
task-139-time-of-showExample: 1294202426193
task-139-time-of-showFirstHint: 1294202424694
task-139-time-of-showNoise: 1294202426254
task-139-time-of-showSecondHint: 1294202425193
task-139-time-of-showTest: 1294202427253
task-139_question: 0
task-13_question: 0
task-14-did_not_see-count: 0
task-14-duration-of-see-test: 1372
task-14-example-alphabet: myanmar
task-14-example-character-number: 16
task-14-example-id: aljsxt6v0a30
task-14-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/almjsyxta6vn16r0a30.png
task-14-is-correct-answer: true
task-14-test-alphabet: atemayar
task-14-test-character-number: 10
task-14-test-id: avlbkm6qpb1s
task-14-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avalbtkme6qm10ipb1s.png
task-14-time-of-doTask: 1294201575053
task-14-time-of-doneTask: 1294201579483
task-14-time-of-showExample: 1294201577051
task-14-time-of-showFirstHint: 1294201575552
task-14-time-of-showNoise: 1294201577112
task-14-time-of-showSecondHint: 1294201576051
task-14-time-of-showTest: 1294201578111
task-140-did_not_see-count: 0
task-140-duration-of-see-test: 1895
task-140-example-alphabet: korean
task-140-example-character-number: 17
task-140-example-id: a3d7xwp0gand5
task-140-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kd7oxwrp0e17ygand5.png
task-140-is-correct-answer: false
task-140-test-alphabet: sylheti
task-140-test-character-number: 03
task-140-test-id: a1j8s7giyto4a
task-140-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sj8ys7lgih03uyto4a.png
task-140-time-of-doTask: 1294202446323
task-140-time-of-doneTask: 1294202451259
task-140-time-of-showExample: 1294202448304
task-140-time-of-showFirstHint: 1294202446804
task-140-time-of-showNoise: 1294202448365
task-140-time-of-showSecondHint: 1294202447304
task-140-time-of-showTest: 1294202449364
task-140_question: 1
task-141-did_not_see-count: 0
task-141-duration-of-see-test: 1516
task-141-example-alphabet: korean
task-141-example-character-number: 03
task-141-example-id: a1manxzopzden
task-141-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kmaonxrzoe03lpzden.png
task-141-is-correct-answer: true
task-141-test-alphabet: korean
task-141-test-character-number: 03
task-141-test-id: a39ivbdm1ekue
task-141-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3k9iovbrdme0351ekue.png
task-141-time-of-doTask: 1294202451302
task-141-time-of-doneTask: 1294202455875
task-141-time-of-showExample: 1294202453301
task-141-time-of-showFirstHint: 1294202451799
task-141-time-of-showNoise: 1294202453362
task-141-time-of-showSecondHint: 1294202452302
task-141-time-of-showTest: 1294202454359
task-141_question: 1
task-142-did_not_see-count: 0
task-142-duration-of-see-test: 1332
task-142-example-alphabet: sylheti
task-142-example-character-number: 04
task-142-example-id: avlbkm6qpb1s
task-142-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avslbykml6qh04ipb1s.png
task-142-is-correct-answer: true
task-142-test-alphabet: myanmar
task-142-test-character-number: 04
task-142-test-id: aljsxt6v0a30
task-142-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/almjsyxta6vn04r0a30.png
task-142-time-of-doTask: 1294202455920
task-142-time-of-doneTask: 1294202460379
task-142-time-of-showExample: 1294202457987
task-142-time-of-showFirstHint: 1294202456489
task-142-time-of-showNoise: 1294202458048
task-142-time-of-showSecondHint: 1294202456986
task-142-time-of-showTest: 1294202459047
task-142_question: 0
task-143-did_not_see-count: 0
task-143-duration-of-see-test: 1094
task-143-example-alphabet: tagalog
task-143-example-character-number: 06
task-143-example-id: aghrkle9vf6z
task-143-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agthraklge9a06jvf6z.png
task-143-is-correct-answer: true
task-143-test-alphabet: tagalog
task-143-test-character-number: 06
task-143-test-id: amynpl5xzw6q
task-143-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amtynaplg5xa06zzw6q.png
task-143-time-of-doTask: 1294202460419
task-143-time-of-doneTask: 1294202464571
task-143-time-of-showExample: 1294202462416
task-143-time-of-showFirstHint: 1294202460917
task-143-time-of-showNoise: 1294202462478
task-143-time-of-showSecondHint: 1294202461417
task-143-time-of-showTest: 1294202463477
task-143_question: 1
task-144-did_not_see-count: 0
task-144-duration-of-see-test: 1371
task-144-example-alphabet: atemayar
task-144-example-character-number: 12
task-144-example-id: agst3co6usf8
task-144-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agastt3ceo6m12uusf8.png
task-144-is-correct-answer: false
task-144-test-alphabet: atemayar
task-144-test-character-number: 12
task-144-test-id: a31e6jchki335
task-144-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1et6jechm128ki335.png
task-144-time-of-doTask: 1294202464618
task-144-time-of-doneTask: 1294202469043
task-144-time-of-showExample: 1294202466613
task-144-time-of-showFirstHint: 1294202465113
task-144-time-of-showNoise: 1294202466673
task-144-time-of-showSecondHint: 1294202465614
task-144-time-of-showTest: 1294202467672
task-144_question: 0
task-145-did_not_see-count: 0
task-145-duration-of-see-test: 1574
task-145-example-alphabet: atemayar
task-145-example-character-number: 06
task-145-example-id: a23psx2z4f65q
task-145-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2a3ptsxe2zm06o4f65q.png
task-145-is-correct-answer: false
task-145-test-alphabet: atemayar
task-145-test-character-number: 12
task-145-test-id: awl8tng8e81d
task-145-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/awal8ttneg8m12re81d.png
task-145-time-of-doTask: 1294202469089
task-145-time-of-doneTask: 1294202473723
task-145-time-of-showExample: 1294202471089
task-145-time-of-showFirstHint: 1294202469586
task-145-time-of-showNoise: 1294202471150
task-145-time-of-showSecondHint: 1294202470089
task-145-time-of-showTest: 1294202472149
task-145_question: 1
task-146-did_not_see-count: 0
task-146-duration-of-see-test: 1775
task-146-example-alphabet: myanmar
task-146-example-character-number: 34
task-146-example-id: a1foggtlgo7n4
task-146-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mfoyggatln34wgo7n4.png
task-146-is-correct-answer: true
task-146-test-alphabet: myanmar
task-146-test-character-number: 08
task-146-test-id: a1clejhbx9yyn
task-146-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mclyejahbn082x9yyn.png
task-146-time-of-doTask: 1294202473756
task-146-time-of-doneTask: 1294202478588
task-146-time-of-showExample: 1294202475754
task-146-time-of-showFirstHint: 1294202474254
task-146-time-of-showNoise: 1294202475815
task-146-time-of-showSecondHint: 1294202474754
task-146-time-of-showTest: 1294202476813
task-146_question: 0
task-147-did_not_see-count: 0
task-147-duration-of-see-test: 1092
task-147-example-alphabet: tagalog
task-147-example-character-number: 10
task-147-example-id: a2du3880jbrov
task-147-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2tdua38g80a10mjbrov.png
task-147-is-correct-answer: false
task-147-test-alphabet: atemayar
task-147-test-character-number: 10
task-147-test-id: azdw6062ia38
task-147-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/azadwt60e62m101ia38.png
task-147-time-of-doTask: 1294202478633
task-147-time-of-doneTask: 1294202482787
task-147-time-of-showExample: 1294202480635
task-147-time-of-showFirstHint: 1294202479134
task-147-time-of-showNoise: 1294202480696
task-147-time-of-showSecondHint: 1294202479635
task-147-time-of-showTest: 1294202481695
task-147_question: 1
task-148-did_not_see-count: 0
task-148-duration-of-see-test: 1755
task-148-example-alphabet: sylheti
task-148-example-character-number: 04
task-148-example-id: a30xq7555spo8
task-148-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3s0xyq7l55h04n5spo8.png
task-148-is-correct-answer: true
task-148-test-alphabet: inuktitut
task-148-test-character-number: 02
task-148-test-id: a1qku9mccvl35
task-148-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iqknu9umck02gcvl35.png
task-148-time-of-doTask: 1294202482831
task-148-time-of-doneTask: 1294202487635
task-148-time-of-showExample: 1294202484823
task-148-time-of-showFirstHint: 1294202483328
task-148-time-of-showNoise: 1294202484881
task-148-time-of-showSecondHint: 1294202483827
task-148-time-of-showTest: 1294202485880
task-148_question: 0
task-149-did_not_see-count: 0
task-149-duration-of-see-test: 1667
task-149-example-alphabet: myanmar
task-149-example-character-number: 08
task-149-example-id: ajf66jwen7bx
task-149-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajmf6y6jawen087n7bx.png
task-149-is-correct-answer: true
task-149-test-alphabet: korean
task-149-test-character-number: 39
task-149-test-id: a1s3njxhehcip
task-149-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ks3onjrxhe39cehcip.png
task-149-time-of-doTask: 1294202487672
task-149-time-of-doneTask: 1294202492395
task-149-time-of-showExample: 1294202489668
task-149-time-of-showFirstHint: 1294202488170
task-149-time-of-showNoise: 1294202489729
task-149-time-of-showSecondHint: 1294202488668
task-149-time-of-showTest: 1294202490728
task-149_question: 0
task-14_question: 0
task-15-did_not_see-count: 0
task-15-duration-of-see-test: 826
task-15-example-alphabet: atemayar
task-15-example-character-number: 06
task-15-example-id: a1z59eb5sfxpy
task-15-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1az5t9eeb5m068sfxpy.png
task-15-is-correct-answer: true
task-15-test-alphabet: atemayar
task-15-test-character-number: 06
task-15-test-id: ax5gghhj0o6g
task-15-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/axa5gtghehjm06d0o6g.png
task-15-time-of-doTask: 1294201579501
task-15-time-of-doneTask: 1294201583387
task-15-time-of-showExample: 1294201581501
task-15-time-of-showFirstHint: 1294201580001
task-15-time-of-showNoise: 1294201581562
task-15-time-of-showSecondHint: 1294201580501
task-15-time-of-showTest: 1294201582561
task-150-did_not_see-count: 0
task-150-duration-of-see-test: 1713
task-150-example-alphabet: atemayar
task-150-example-character-number: 25
task-150-example-id: awl8tng8e81d
task-150-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/awal8ttneg8m25re81d.png
task-150-is-correct-answer: true
task-150-test-alphabet: inuktitut
task-150-test-character-number: 11
task-150-test-id: a2pfktghg1ofp
task-150-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2ipfnktughk11hg1ofp.png
task-150-time-of-doTask: 1294202495758
task-150-time-of-doneTask: 1294202500524
task-150-time-of-showExample: 1294202497751
task-150-time-of-showFirstHint: 1294202496226
task-150-time-of-showNoise: 1294202497812
task-150-time-of-showSecondHint: 1294202496751
task-150-time-of-showTest: 1294202498811
task-150_question: 0
task-151-did_not_see-count: 0
task-151-duration-of-see-test: 1798
task-151-example-alphabet: korean
task-151-example-character-number: 17
task-151-example-id: aj6upe9mlarg
task-151-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajk6uoper9me177larg.png
task-151-is-correct-answer: true
task-151-test-alphabet: sylheti
task-151-test-character-number: 03
task-151-test-id: a3pkun3onkucn
task-151-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3spkyunl3oh03znkucn.png
task-151-time-of-doTask: 1294202500567
task-151-time-of-doneTask: 1294202505427
task-151-time-of-showExample: 1294202502569
task-151-time-of-showFirstHint: 1294202501069
task-151-time-of-showNoise: 1294202502630
task-151-time-of-showSecondHint: 1294202501569
task-151-time-of-showTest: 1294202503629
task-151_question: 0
task-152-did_not_see-count: 0
task-152-duration-of-see-test: 1128
task-152-example-alphabet: tagalog
task-152-example-character-number: 15
task-152-example-id: ay0bjcgydhix
task-152-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayt0bajcggya152dhix.png
task-152-is-correct-answer: true
task-152-test-alphabet: inuktitut
task-152-test-character-number: 12
task-152-test-id: a1w3fo0d7cf5t
task-152-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iw3nfou0dk1277cf5t.png
task-152-time-of-doTask: 1294202505464
task-152-time-of-doneTask: 1294202509651
task-152-time-of-showExample: 1294202507463
task-152-time-of-showFirstHint: 1294202505963
task-152-time-of-showNoise: 1294202507524
task-152-time-of-showSecondHint: 1294202506463
task-152-time-of-showTest: 1294202508523
task-152_question: 0
task-153-did_not_see-count: 0
task-153-duration-of-see-test: 1611
task-153-example-alphabet: atemayar
task-153-example-character-number: 25
task-153-example-id: a2pfktghg1ofp
task-153-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2apftkteghm25hg1ofp.png
task-153-is-correct-answer: true
task-153-test-alphabet: myanmar
task-153-test-character-number: 34
task-153-test-id: a1s3njxhehcip
task-153-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ms3ynjaxhn34cehcip.png
task-153-time-of-doTask: 1294202509690
task-153-time-of-doneTask: 1294202514371
task-153-time-of-showExample: 1294202511698
task-153-time-of-showFirstHint: 1294202510198
task-153-time-of-showNoise: 1294202511760
task-153-time-of-showSecondHint: 1294202510698
task-153-time-of-showTest: 1294202512760
task-153_question: 0
task-154-did_not_see-count: 0
task-154-duration-of-see-test: 1667
task-154-example-alphabet: atemayar
task-154-example-character-number: 12
task-154-example-id: aljsxt6v0a30
task-154-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alajstxte6vm12r0a30.png
task-154-is-correct-answer: true
task-154-test-alphabet: korean
task-154-test-character-number: 17
task-154-test-id: a2nm1qzuh14ls
task-154-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2knmo1qrzue17fh14ls.png
task-154-time-of-doTask: 1294202514405
task-154-time-of-doneTask: 1294202519131
task-154-time-of-showExample: 1294202516403
task-154-time-of-showFirstHint: 1294202514903
task-154-time-of-showNoise: 1294202516465
task-154-time-of-showSecondHint: 1294202515404
task-154-time-of-showTest: 1294202517464
task-154_question: 0
task-155-did_not_see-count: 0
task-155-duration-of-see-test: 1415
task-155-example-alphabet: sylheti
task-155-example-character-number: 04
task-155-example-id: a6fjbvuzrhm6
task-155-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6sfjybvluzh04yrhm6.png
task-155-is-correct-answer: true
task-155-test-alphabet: korean
task-155-test-character-number: 04
task-155-test-id: a1manxzopzden
task-155-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kmaonxrzoe04lpzden.png
task-155-time-of-doTask: 1294202519170
task-155-time-of-doneTask: 1294202523643
task-155-time-of-showExample: 1294202521168
task-155-time-of-showFirstHint: 1294202519669
task-155-time-of-showNoise: 1294202521229
task-155-time-of-showSecondHint: 1294202520168
task-155-time-of-showTest: 1294202522228
task-155_question: 0
task-156-did_not_see-count: 0
task-156-duration-of-see-test: 3393
task-156-example-alphabet: myanmar
task-156-example-character-number: 16
task-156-example-id: a1foggtlgo7n4
task-156-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mfoyggatln16wgo7n4.png
task-156-is-correct-answer: false
task-156-test-alphabet: myanmar
task-156-test-character-number: 16
task-156-test-id: a1aegunf6e081
task-156-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1maeyguanfn1616e081.png
task-156-time-of-doTask: 1294202523690
task-156-time-of-doneTask: 1294202530141
task-156-time-of-showExample: 1294202525688
task-156-time-of-showFirstHint: 1294202524188
task-156-time-of-showNoise: 1294202525749
task-156-time-of-showSecondHint: 1294202524688
task-156-time-of-showTest: 1294202526748
task-156_question: 0
task-157-did_not_see-count: 0
task-157-duration-of-see-test: 4424
task-157-example-alphabet: korean
task-157-example-character-number: 17
task-157-example-id: a1udqv4pfypkn
task-157-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kudoqvr4pe17ufypkn.png
task-157-is-correct-answer: false
task-157-test-alphabet: inuktitut
task-157-test-character-number: 12
task-157-test-id: a1s3njxhehcip
task-157-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1is3nnjuxhk12cehcip.png
task-157-time-of-doTask: 1294202530177
task-157-time-of-doneTask: 1294202537659
task-157-time-of-showExample: 1294202532175
task-157-time-of-showFirstHint: 1294202530675
task-157-time-of-showNoise: 1294202532236
task-157-time-of-showSecondHint: 1294202531175
task-157-time-of-showTest: 1294202533235
task-157_question: 1
task-158-did_not_see-count: 0
task-158-duration-of-see-test: 1030
task-158-example-alphabet: myanmar
task-158-example-character-number: 16
task-158-example-id: ajf66jwen7bx
task-158-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajmf6y6jawen167n7bx.png
task-158-is-correct-answer: true
task-158-test-alphabet: myanmar
task-158-test-character-number: 16
task-158-test-id: a2pfktghg1ofp
task-158-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2mpfyktaghn16hg1ofp.png
task-158-time-of-doTask: 1294202537704
task-158-time-of-doneTask: 1294202541787
task-158-time-of-showExample: 1294202539698
task-158-time-of-showFirstHint: 1294202538200
task-158-time-of-showNoise: 1294202539758
task-158-time-of-showSecondHint: 1294202538698
task-158-time-of-showTest: 1294202540757
task-158_question: 1
task-159-did_not_see-count: 0
task-159-duration-of-see-test: 1322
task-159-example-alphabet: atemayar
task-159-example-character-number: 25
task-159-example-id: awl8tng8e81d
task-159-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/awal8ttneg8m25re81d.png
task-159-is-correct-answer: true
task-159-test-alphabet: korean
task-159-test-character-number: 03
task-159-test-id: a39ivbdm1ekue
task-159-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3k9iovbrdme0351ekue.png
task-159-time-of-doTask: 1294202541824
task-159-time-of-doneTask: 1294202546203
task-159-time-of-showExample: 1294202543822
task-159-time-of-showFirstHint: 1294202542322
task-159-time-of-showNoise: 1294202543883
task-159-time-of-showSecondHint: 1294202542822
task-159-time-of-showTest: 1294202544881
task-159_question: 0
task-15_question: 1
